From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-06-06,,56.44125,2.2645833333333334,2.6508333333333334,5.263333333333333,2.0154166666666664,23.149583333333336,0.04666666666666667,10.547916666666667,0.0,,,,84.64958333333333,1.12375,136.13291666666666,106.74866666666667,848.3225000000001,,20.873749999999998,0.08458333333333334
2021-06-07,,76.25041666666667,2.2445833333333334,2.6462499999999998,5.235416666666667,2.000833333333333,23.355833333333333,0.0775,10.119583333333333,0.0,,,,79.62041666666667,1.1329166666666668,158.01708333333332,100.70333333333333,847.2775,,21.72875,0.042083333333333334
2021-06-08,,57.080000000000005,2.277083333333333,2.5825,5.227916666666666,1.9833333333333334,23.305000000000003,0.027083333333333334,10.760833333333332,0.0,,,,81.30166666666666,1.18875,170.17125000000001,130.27266666666665,846.74625,,22.16416666666667,0.08416666666666667
2021-06-09,,66.5025,2.2258333333333336,2.6333333333333333,5.2075000000000005,2.0170833333333333,23.460833333333337,0.04,10.542083333333332,0.0,,,,85.11125,1.1554166666666668,175.39291666666668,154.484,846.4279166666666,,22.012083333333333,0.02125
2021-06-10,12.59142857142857,38.9275,2.2641666666666667,2.61375,5.238333333333333,2.0212499999999998,23.023333333333337,0.012916666666666667,10.594166666666666,0.0,,,,88.24083333333334,1.2216666666666667,166.85,145.95733333333334,844.9254166666666,,22.33,0.11625
2021-06-11,10.857777777777777,30.760416666666668,2.23375,2.6404166666666664,5.23375,1.99,23.21666666666667,0.018333333333333333,10.1075,0.0,,,,91.69458333333334,1.2954166666666667,146.355,98.77666666666667,844.4054166666666,,21.34625,0.11541666666666667
2021-06-12,,31.519583333333333,2.2508333333333335,2.5879166666666666,5.198333333333333,1.9966666666666668,23.394166666666667,0.0016666666666666668,10.777083333333332,0.0,,,,79.18416666666667,1.7079166666666667,113.96083333333333,191.44,846.0612500000001,,23.098333333333333,0.22250000000000003
2021-06-13,,18.948333333333334,2.215,2.6545833333333335,5.21375,2.0283333333333333,23.47458333333333,0.010416666666666666,11.491666666666667,0.0,,,,76.48291666666667,1.7816666666666665,138.37875,226.9006666666667,845.88625,,23.90625,0.0
2021-06-14,,37.48875,2.23625,2.6175,5.215416666666667,2.0208333333333335,23.099999999999998,0.04416666666666667,9.97,0.0,,,,89.59958333333333,1.0895833333333333,191.42999999999998,112.70466666666667,844.9079166666667,,22.409583333333334,0.07416666666666667
2021-06-15,5.235,29.596666666666664,2.2616666666666667,2.6183333333333336,5.242083333333333,2.00625,23.518333333333334,0.041666666666666664,9.725833333333332,0.0,,,,93.81333333333333,1.025,208.03708333333336,129.314,843.8370833333333,,22.060833333333335,0.5266666666666667
2021-06-16,9.64090909090909,36.76708333333333,2.2341666666666664,2.6141666666666667,5.205416666666667,2.0208333333333335,23.841250000000002,0.015416666666666667,9.786666666666667,0.0,,,,89.46666666666665,1.0516666666666665,192.5675,150.11,845.0812500000001,,22.487083333333334,0.052916666666666674
2021-06-17,6.363478260869566,23.37,2.225,2.6183333333333336,5.1987499999999995,2.01625,23.666666666666668,0.0004166666666666667,10.813749999999999,0.0,,,,76.22500000000001,1.758333333333333,128.11166666666665,172.14666666666665,846.8575000000001,,23.337083333333336,0.0
2021-06-18,8.17,32.389583333333334,2.205416666666667,2.6975,5.2387500000000005,2.02625,23.75708333333333,0.024166666666666666,9.310416666666667,0.0,,,,88.60666666666667,0.96,201.40375000000003,125.516,848.4616666666666,,21.69666666666667,0.28583333333333333
2021-06-19,5.9870833333333335,19.759583333333335,2.2391666666666667,2.6025,5.1970833333333335,2.0104166666666665,23.8875,0.012916666666666667,9.5375,0.0,,,,91.09375,1.0333333333333334,195.98416666666665,139.86066666666665,848.1245833333334,,21.266666666666666,0.2733333333333333
2021-06-20,5.781666666666666,13.739565217391304,2.2391666666666667,2.6329166666666666,5.227916666666666,2.0041666666666664,23.785833333333333,0.00125,9.921249999999999,0.0,,,,94.55416666666667,1.1604166666666667,170.12416666666667,113.04066666666667,847.2808333333334,,20.54041666666667,0.46291666666666664
2021-06-21,15.003888888888888,30.148095238095237,2.2287500000000002,2.6266666666666665,5.204583333333333,2.01875,23.919583333333335,0.04416666666666667,9.384583333333333,0.0,,,,93.28500000000001,1.0554166666666667,160.17083333333332,111.41733333333333,846.9608333333334,,20.965,0.07125
2021-06-22,11.221666666666666,34.449999999999996,2.21125,2.65,5.20375,2.025,23.929583333333337,0.015833333333333335,9.425833333333333,0.0,,,,89.45291666666667,1.1420833333333333,184.65374999999997,170.11,847.7041666666668,,22.53125,0.010833333333333334
2021-06-23,13.023,32.604166666666664,2.1929166666666666,2.6791666666666667,5.21875,1.9929166666666667,24.060833333333335,0.02,9.755,0.0,,,,92.24208333333333,1.2274999999999998,183.89874999999998,103.716,848.535,,21.57166666666667,0.16833333333333333
2021-06-24,16.962500000000002,44.43958333333333,2.2379166666666666,2.6258333333333335,5.216666666666667,2.0016666666666665,23.73875,0.07625,8.92375,0.0,,,,93.50416666666666,0.9016666666666667,166.9775,73.23,847.6441666666666,,20.94,0.09458333333333334
2021-06-25,17.843333333333334,50.870000000000005,2.1791666666666667,2.6679166666666667,5.185,2.0104166666666665,24.5125,0.030416666666666665,9.24,0.0,,,,89.45375,0.8325,191.2804166666667,102.74866666666667,846.8737500000001,,21.77,0.125
2021-06-26,20.8225,59.54458333333333,2.152083333333333,2.6754166666666666,5.162916666666667,2.01375,25.8325,0.030416666666666665,9.904166666666667,0.0,,,,91.145,0.9120833333333334,158.95624999999998,96.19933333333333,848.3254166666667,,21.671666666666667,0.0425
2021-06-27,15.399999999999999,38.17791666666667,2.1308333333333334,2.7175,5.165416666666666,2.0124999999999997,25.925833333333333,0.0,9.766666666666667,0.0,,,,86.76458333333333,0.9708333333333333,164.62375,111.554,850.0279166666666,,22.344166666666666,0.0
2021-06-28,13.238333333333332,32.46,2.1758333333333333,2.6620833333333334,5.180416666666667,2.0225,24.860416666666666,0.03875,9.159583333333334,0.0,,,,91.61625,1.175,124.09458333333333,103.47399999999999,848.59,,20.987916666666667,0.042083333333333334
2021-06-29,12.009090909090908,31.63,2.2475,2.6216666666666666,5.2316666666666665,2.0212499999999998,24.0925,0.02916666666666667,8.884166666666667,0.0,,,,90.15083333333332,1.1937499999999999,119.36416666666668,73.51266666666668,847.0054166666667,,20.955000000000002,0.07375
2021-06-30,14.262380952380951,33.1052380952381,2.2452380952380953,2.566190476190476,5.169047619047619,2.0371428571428574,24.273809523809526,0.056666666666666664,9.924761904761905,0.0,,,,91.96190476190476,1.0319047619047619,130.53190476190477,61.519999999999996,845.8528571428571,,20.882380952380952,0.13142857142857145
2021-07-01,14.360416666666666,38.514583333333334,2.2420833333333334,2.611666666666667,5.209583333333334,2.032083333333333,24.3875,0.04041666666666666,9.129166666666666,0.0,,,,94.03875,1.2816666666666667,155.3525,102.03533333333333,845.0266666666666,,20.826666666666664,0.052083333333333336
2021-07-02,22.687916666666666,59.645833333333336,2.2595833333333335,2.603333333333333,5.2179166666666665,2.0116666666666667,24.41416666666667,0.08958333333333333,10.035833333333334,0.0,,,,92.52583333333332,1.0070833333333333,167.26791666666665,91.0942857142857,846.3704166666666,,20.847916666666666,0.020833333333333332
2021-07-03,17.66875,46.76791666666667,2.177916666666667,2.6795833333333334,5.1937500000000005,2.0225,25.32625,0.06,9.506666666666666,0.0,,,,92.43124999999999,0.8758333333333334,149.00125,85.32400000000001,847.5429166666667,,21.2075,0.27375
2021-07-04,12.335909090909091,33.06434782608696,2.17125,2.6816666666666666,5.19125,2.0241666666666664,25.75916666666667,0.007916666666666667,9.713333333333333,0.0,,,,90.02375,0.9566666666666667,212.52791666666667,132.6057142857143,848.24125,,21.93625,0.09666666666666666
2021-07-05,15.354285714285714,37.586666666666666,2.195,2.6579166666666665,5.202916666666667,1.9966666666666668,25.500833333333333,0.06125,8.7325,0.0,,,,95.46291666666667,0.8375,157.12833333333333,69.98466666666667,848.3337499999999,,20.9875,0.10124999999999999
2021-07-06,10.9775,36.74666666666666,2.2020833333333334,2.6495833333333336,5.200833333333334,2.0016666666666665,24.921666666666667,0.0325,8.629166666666666,0.0,,,,91.84208333333333,1.0354166666666667,172.80875,106.40466666666666,846.8249999999999,,21.387083333333333,0.20125
2021-07-07,14.960416666666667,33.650416666666665,2.1766666666666667,2.651666666666667,5.1745833333333335,2.01375,25.636666666666667,0.05791666666666667,8.877916666666666,0.0,,,,97.1175,1.1500000000000001,184.64999999999998,63.53600000000001,847.3908333333334,,20.90458333333333,0.21124999999999997
2021-07-08,16.055833333333336,45.263749999999995,2.2154166666666666,2.672083333333333,5.2370833333333335,2.0124999999999997,25.324166666666667,0.085,8.597083333333332,0.0,,,,90.67083333333333,0.98,200.57416666666666,123.07733333333334,848.7491666666666,,22.145833333333332,0.0
2021-07-09,9.3325,32.19375,2.2287500000000002,2.6454166666666667,5.227083333333334,2.0304166666666665,25.33,0.07458333333333333,8.484583333333333,0.0,,,,,,,180.84333333333333,,,,0.0
2021-07-10,12.83875,39.02125,2.1975000000000002,2.6579166666666665,5.201666666666667,1.9962499999999999,25.583333333333332,0.029583333333333333,8.549583333333333,0.0,,,,,,,88.84266666666667,,,,0.0
2021-07-11,6.9547058823529415,20.475,2.1535,2.6655,5.154999999999999,2.0335,25.433,0.074,7.975499999999999,0.0,,,,94.6711111111111,1.278888888888889,151.11333333333334,109.44454545454546,849.798888888889,,21.66111111111111,0.0
2021-07-12,13.323749999999999,42.22083333333333,2.1820833333333334,2.6904166666666662,5.207916666666667,2.01375,26.25708333333333,0.05583333333333334,8.380416666666667,0.0,,,,80.1425,1.0791666666666666,159.40791666666667,189.35733333333334,850.0116666666667,,23.581666666666667,0.03166666666666667
2021-07-13,8.749545454545455,31.6275,2.154166666666667,2.6945833333333336,5.185833333333333,2.02875,25.75791666666667,0.01875,8.761666666666667,0.0,,,,86.37083333333334,1.1433333333333333,202.02416666666667,142.67999999999998,849.46125,,22.536666666666665,0.18041666666666667
2021-07-14,10.08952380952381,22.60217391304348,2.1908333333333334,2.665833333333333,5.202916666666667,2.00875,25.780416666666667,0.015833333333333335,8.58875,0.0,,,,96.91041666666666,0.9679166666666666,129.20374999999999,68.22928571428572,849.3683333333333,,20.555833333333336,0.14791666666666667
2021-07-15,11.10125,31.26,2.1575,2.6950000000000003,5.185416666666667,2.0091666666666668,26.233333333333334,0.012916666666666667,10.423333333333334,0.0,,,,92.98916666666666,0.8733333333333334,180.35500000000002,81.15599999999999,849.6462499999999,,21.495833333333334,0.13708333333333333
2021-07-16,14.619130434782608,38.90208333333333,2.1975000000000002,2.6816666666666666,5.221666666666667,2.03375,25.714583333333334,0.0675,8.594166666666666,0.0,,,,90.28666666666668,0.8562500000000001,165.73625,103.35733333333333,850.1204166666666,,21.917083333333334,0.19874999999999998
2021-07-17,8.906842105263157,26.4625,2.220833333333333,2.6025,5.1775,2.0154166666666664,25.474999999999998,0.02291666666666667,8.94125,0.0,,,,92.91208333333333,1.1766666666666665,149.01250000000002,113.56866666666666,849.2158333333333,,21.265,0.10333333333333333
2021-07-18,8.723478260869566,29.329545454545453,2.174583333333333,2.705,5.2195833333333335,2.0483333333333333,25.80333333333333,0.004583333333333333,9.043333333333333,0.0,,,,89.83541666666667,0.9233333333333333,186.3175,166.532,847.3420833333333,,22.239166666666666,0.0525
2021-07-19,21.530416666666667,55.309583333333336,2.1841666666666666,2.655,5.1975,2.0104166666666665,25.922916666666666,0.1175,8.74,0.0,,,,89.35458333333334,0.9254166666666667,177.13625000000002,150.426,845.93125,,21.862083333333334,0.42250000000000004
2021-07-20,13.796521739130435,33.655833333333334,2.1945833333333336,2.646666666666667,5.1866666666666665,2.004166666666667,26.20625,0.08208333333333333,9.770416666666668,0.0,,3.77,12.75,89.76375,1.0970833333333332,189.91666666666666,164.12533333333334,845.5675,,22.68541666666667,0.12791666666666665
2021-07-21,9.9975,32.14333333333334,2.1954166666666666,2.643333333333333,5.195,2.0208333333333335,26.4025,0.035833333333333335,9.539583333333333,0.0,,,,86.69083333333333,1.1641666666666668,155.8675,138.93133333333333,844.5524999999999,,23.542916666666667,0.0
2021-07-22,10.545,26.759583333333335,2.236666666666667,2.6404166666666664,5.24625,2.0104166666666665,26.20875,0.03416666666666667,9.710416666666667,0.0,,,,76.12291666666667,1.6791666666666665,140.12833333333333,207.796,843.9133333333333,,24.39916666666667,0.0
2021-07-23,14.035263157894738,38.482499999999995,2.2258333333333336,2.6254166666666667,5.212916666666667,1.9941666666666666,25.84375,0.07541666666666667,9.775416666666667,0.0,,,,81.78750000000001,1.8783333333333332,118.54625,127.308,845.2695833333333,,22.216250000000002,0.32416666666666666
2021-07-24,4.214545454545455,31.357083333333335,2.235,2.6016666666666666,5.196666666666666,2.0029166666666667,25.84375,0.042083333333333334,8.575416666666667,0.0,,,,82.93708333333333,1.0479166666666666,192.48458333333335,150.01000000000002,846.2312499999999,,23.14916666666667,0.19041666666666668
2021-07-25,,23.655416666666667,2.2241666666666666,2.65125,5.234583333333333,2.02375,25.930833333333336,0.00125,8.742916666666668,0.0,,,,91.84458333333333,0.94625,183.01375,85.57533333333332,845.5679166666667,,22.074166666666667,0.13041666666666665
2021-07-26,12.416666666666666,24.914583333333336,2.18875,2.6675,5.21,2.0204166666666667,26.168333333333333,0.02875,9.425416666666667,0.0,,,,92.94875,1.2925,134.39208333333332,144.465,843.6458333333334,,22.256666666666664,0.20666666666666667
2021-07-27,10.736842105263158,24.916666666666668,2.1774999999999998,2.7304166666666667,5.24125,2.0375,26.28708333333333,0.06333333333333334,9.769583333333333,0.0,,,,84.63416666666667,1.9091666666666667,122.49916666666667,215.0957142857143,842.4708333333333,,23.038750000000004,0.08333333333333333
2021-07-28,6.49,16.505416666666665,2.182916666666667,2.719583333333333,5.244166666666667,1.9883333333333333,26.43958333333333,0.0,11.2425,0.0,,,,76.09454545454545,2.6609090909090907,103.91818181818181,263.468,842.9418181818182,,22.600909090909088,0.0
2021-07-29,7.102222222222222,30.802083333333332,2.1625,2.675416666666667,5.1725,2.0541666666666667,26.453333333333333,0.042916666666666665,11.282499999999999,0.0,,,,82.07000000000001,1.5178571428571428,156.63357142857143,205.86599999999999,844.5592857142857,,24.23,0.0
2021-07-30,10.11111111111111,27.25,2.2379166666666666,2.589166666666667,5.189583333333333,2.0258333333333334,26.265416666666667,0.135,9.019583333333333,0.0,,,,90.26333333333334,1.0358333333333334,155.09833333333333,97.73642857142856,846.3470833333334,,21.92625,0.45291666666666663
2021-07-31,13.5,26.869565217391305,2.17375,2.6841666666666666,5.1987499999999995,2.0195833333333333,27.09958333333333,0.08541666666666665,9.587916666666667,0.0,,,,98.48333333333333,0.7358333333333333,144.38750000000002,44.532666666666664,846.9866666666667,,20.587083333333336,0.17375
2021-08-01,7.5,24.565217391304348,2.220833333333333,2.591666666666667,5.176666666666667,2.055833333333333,26.28833333333333,0.017916666666666668,8.869166666666667,0.0,,,,94.54791666666667,0.9366666666666666,152.23749999999998,127.71642857142857,845.5904166666668,,21.517916666666665,0.36125
2021-08-02,14.1,38.666666666666664,2.225,2.65375,5.2375,2.0187500000000003,26.403333333333332,0.08583333333333333,8.660416666666666,0.0,,,,93.01833333333333,0.9958333333333332,204.27333333333334,142.74285714285716,845.7441666666667,,22.089166666666667,0.5499999999999999
2021-08-03,9.0,32.75,2.1958333333333333,2.6779166666666665,5.234166666666667,1.9962499999999999,26.322083333333335,0.05583333333333334,8.823333333333332,0.0,,,,87.03083333333332,1.0641666666666667,184.2125,210.57999999999998,846.1770833333334,,23.469166666666666,0.0
2021-08-04,9.5,42.625,2.2291666666666665,2.6575,5.251666666666666,2.00875,26.345,0.09625,9.251666666666667,0.0,,,,80.33375,1.2437500000000001,202.45541666666668,209.092,846.8766666666667,,23.89125,0.021666666666666667
2021-08-05,16.384615384615383,52.08695652173913,2.185416666666667,2.6687499999999997,5.20625,2.0395833333333333,26.616666666666664,0.14541666666666667,9.876666666666667,0.0,,,,77.69375000000001,1.1979166666666667,179.99625,215.56857142857143,845.6258333333334,,24.01875,0.09541666666666666
2021-08-06,12.590000000000002,35.21565217391304,2.2265217391304346,2.643913043478261,5.2269565217391305,2.0413043478260873,26.31782608695652,0.1773913043478261,9.814782608695653,0.15217391304347827,,0.122,0.4763636363636364,79.64652173913043,1.4804347826086954,166.8495652173913,183.5542857142857,845.715652173913,,23.74217391304348,0.010869565217391304
