From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-10-23,16.833333333333332,37.13916666666667,2.5004166666666667,10.62125,7.484583333333333,11.956249999999999,9.589583333333334,0.8575,15.479583333333332,28.13875,81.92708333333333,0.715,333.53125,96.01416666666667,755.6941666666667,26.116666666666664,0.0
2021-10-24,5.833333333333333,12.132083333333334,2.4908333333333332,10.518749999999999,7.411666666666666,11.975,8.690833333333334,0.37916666666666665,14.815,28.169583333333335,78.73958333333333,1.5466666666666666,355.2033333333333,207.35416666666666,755.8266666666667,26.000833333333333,0.625
2021-10-25,7.719545454545454,16.955000000000002,2.2870833333333334,10.977083333333333,7.529166666666668,11.931666666666667,7.9875,0.6691666666666666,15.267083333333334,28.49791666666667,80.31583333333333,1.3483333333333334,354.3692857142857,165.875,754.1179166666667,25.57625,0.6008333333333333
2021-10-26,9.601304347826087,22.456521739130434,2.30125,10.043333333333333,7.081666666666667,12.165833333333333,8.481666666666667,0.66,15.37625,28.390833333333333,82.19458333333334,1.0179166666666666,349.7877272727273,144.30249999999998,753.5833333333334,25.200833333333335,0.08125
2021-10-27,19.604166666666668,36.295,2.433333333333333,9.690833333333332,7.002083333333334,12.292916666666668,8.731250000000001,0.6220833333333333,15.254583333333334,28.442916666666665,80.88541666666667,0.7949999999999999,354.109375,112.80166666666666,753.7012500000001,25.352083333333336,0.15958333333333333
2021-10-28,16.486250000000002,29.923333333333332,2.4125,10.012916666666667,7.107083333333333,12.184583333333334,5.574583333333333,0.48541666666666666,15.811666666666667,28.443749999999998,82.38875,1.0645833333333334,346.0057142857143,149.98916666666665,753.6387500000001,24.9725,0.7066666666666667
2021-10-29,17.062916666666666,32.0175,2.450416666666667,10.045,7.101666666666667,12.146666666666667,8.94375,0.6816666666666666,15.389166666666668,28.300833333333333,81.7775,0.9120833333333334,345.8333333333333,103.29875,754.15625,24.2825,0.295
2021-10-30,6.491904761904762,15.649166666666666,2.46,10.746249999999998,7.41125,12.218333333333334,10.935416666666667,0.7595833333333334,15.38125,28.49083333333333,84.36125,0.9083333333333333,347.4058333333333,80.25708333333334,754.6216666666666,23.859166666666667,1.5904166666666668
2021-10-31,7.206315789473684,15.941739130434781,2.5008333333333335,10.777500000000002,7.557916666666666,11.940416666666666,7.003333333333334,0.5325,15.209166666666667,28.541666666666668,83.6075,0.8320833333333333,346.31916666666666,87.86125,754.3575000000001,24.112916666666667,0.5675
2021-11-01,8.400666666666668,15.777499999999998,11.839130434782609,27.65086956521739,17.710416666666667,15.53391304347826,7.915833333333333,0.6958333333333333,15.384583333333333,28.353333333333335,83.23583333333333,0.8895833333333333,344.7604166666667,72.40958333333333,754.0970833333334,23.81458333333333,0.13541666666666666
2021-11-02,15.941176470588236,25.05875,7.3379166666666675,29.865416666666665,21.78,20.0,7.333749999999999,1.0416666666666667,15.378333333333332,27.100416666666664,79.1075,0.9387500000000001,343.33375,128.6075,753.6075000000001,24.65625,0.0
2021-11-03,22.060454545454544,45.138749999999995,7.849166666666666,30.16,22.239166666666666,19.525833333333335,10.842500000000001,0.6904166666666667,14.495,29.462500000000002,81.52041666666666,0.7841666666666667,345.81583333333333,100.56583333333333,753.0866666666667,24.492500000000003,0.40958333333333335
2021-11-04,27.43375,42.979166666666664,7.260833333333333,30.46083333333333,21.39916666666667,17.617083333333333,9.197916666666666,0.44375000000000003,16.135416666666668,29.465833333333332,79.28125,1.09375,340.99625,161.30583333333334,753.4862499999999,24.77916666666667,0.15291666666666667
2021-11-05,9.26375,20.46875,6.5075,28.790000000000003,20.585,17.541666666666668,9.312916666666666,0.57,15.335,29.273749999999996,77.38875,1.03125,345.97583333333336,170.10416666666666,753.4825000000001,25.046666666666667,0.02416666666666667
2021-11-06,8.791818181818183,21.0625,4.79125,25.85291666666667,17.432083333333335,17.484583333333333,9.74,0.8420833333333334,15.339583333333332,29.247500000000002,75.39916666666666,1.4974999999999998,345.60083333333336,181.95125,752.9237499999999,25.429166666666664,0.0
2021-11-07,15.555833333333334,29.58666666666667,5.757916666666667,26.099166666666665,18.34541666666667,16.455416666666668,10.182916666666666,0.53875,15.317916666666667,29.380416666666665,77.53791666666667,1.07125,345.8333333333333,87.92708333333333,752.4304166666667,24.895833333333332,0.020833333333333332
2021-11-08,14.651764705882352,21.635416666666668,6.448333333333333,28.15041666666667,19.736666666666668,16.478333333333335,9.2575,0.5770833333333333,15.185,28.52125,84.05541666666666,1.0925,342.9270833333333,53.84375,753.6112499999999,23.360416666666666,1.2083333333333333
2021-11-09,15.26888888888889,28.565833333333334,4.53875,30.987083333333334,19.939583333333335,15.032083333333333,10.428749999999999,0.9083333333333333,15.552083333333334,27.267916666666665,74.32625,1.0733333333333335,345.20125,94.76375,753.6041666666666,23.724999999999998,0.0
2021-11-10,25.052083333333332,43.520833333333336,4.3445833333333335,25.555833333333336,16.905,14.900416666666667,9.314583333333333,0.9458333333333333,15.394583333333335,28.164583333333336,76.76041666666667,1.4333333333333333,346.90291666666667,134.19083333333333,752.7741666666667,24.795416666666668,0.0
2021-11-11,19.044999999999998,30.427083333333332,4.3308333333333335,21.123749999999998,14.58375,14.395416666666668,10.228333333333333,0.7883333333333332,15.437916666666666,28.38083333333333,77.64958333333333,2.0479166666666666,344.9583333333333,146.22208333333333,751.6145833333334,24.89708333333333,0.5
2021-11-12,6.027619047619048,12.854166666666666,4.285833333333334,20.224166666666665,14.034999999999998,14.301666666666668,8.925833333333333,0.4504166666666667,15.027500000000002,28.29375,79.535,2.6908333333333334,344.83708333333334,139.18083333333334,752.2604166666666,24.676666666666666,1.92
2021-11-13,3.822,7.65,4.236666666666667,24.76875,16.40625,15.324583333333335,9.043750000000001,0.43083333333333335,14.989583333333334,28.5925,85.80916666666667,2.4033333333333333,343.26708333333335,24.972083333333334,753.2883333333333,23.386666666666667,3.5554166666666664
2021-11-14,11.775,17.243333333333336,4.76375,25.455416666666665,17.245833333333334,16.9875,8.594583333333334,0.42333333333333334,15.122916666666667,28.68041666666667,85.02041666666666,1.6804166666666667,345.1741666666667,43.3825,753.3887500000001,23.56041666666667,1.0695833333333333
2021-11-15,23.27173913043478,33.934347826086956,5.417083333333333,33.51625,22.222916666666666,17.327083333333334,8.8025,0.7791666666666667,15.675416666666665,28.664583333333336,85.05916666666667,0.8154166666666667,340.6666666666667,60.322916666666664,752.4166666666666,23.6825,1.5520833333333333
2021-11-16,24.27416666666667,34.916666666666664,5.2908333333333335,28.03333333333333,19.08875,18.402916666666666,8.94,0.9162499999999999,15.659999999999998,28.467083333333335,81.99666666666667,1.0525,344.80541666666664,109.84041666666667,752.2741666666667,24.09166666666667,0.09375
2021-11-17,26.38208333333333,42.20619047619048,4.327083333333333,26.56458333333333,17.599166666666665,17.739583333333332,10.184583333333334,0.9895833333333334,15.477083333333333,28.125416666666666,77.965,1.2866666666666666,346.545,155.37833333333333,753.1529166666666,25.012916666666666,0.08666666666666667
2021-11-18,19.833333333333332,36.09,3.889583333333333,26.971249999999998,17.427916666666665,16.982083333333332,8.257916666666667,1.0858333333333332,15.631666666666668,28.228333333333335,78.53791666666667,1.3895833333333334,341.20125,116.6875,752.1354166666666,24.781666666666666,0.15458333333333332
2021-11-19,14.871666666666668,31.714285714285715,3.4612499999999997,22.48875,14.46125,14.06,7.0441666666666665,0.8620833333333334,14.969583333333333,28.4275,79.01375,1.8916666666666666,345.63875,115.7325,750.8125,24.702916666666667,0.3575
2021-11-20,11.180416666666666,,3.266666666666667,20.12125,12.997916666666667,12.823749999999999,7.1379166666666665,0.5033333333333333,15.128749999999998,28.096666666666668,73.86791666666666,2.3874999999999997,344.13208333333336,154.08666666666667,752.1808333333333,25.11375,0.0
2021-11-21,15.382083333333334,,2.6941666666666664,21.995,13.460416666666667,11.921666666666667,10.295416666666666,0.46875,15.433749999999998,28.419166666666666,74.07333333333334,1.19875,344.0729166666667,172.84,753.4516666666667,24.534583333333334,0.0
2021-11-22,16.96875,32.85,2.56875,20.105,11.865833333333335,11.290416666666667,8.144166666666667,0.7075,14.909166666666666,28.153750000000002,75.90625,1.5404166666666665,344.7675,169.16333333333333,754.03125,24.842916666666667,0.0
2021-11-23,13.964761904761904,18.713333333333335,2.245217391304348,17.308333333333334,10.455833333333333,11.407916666666667,10.324583333333333,0.7566666666666667,14.956666666666665,28.625416666666666,79.48958333333333,1.1329166666666666,345.64958333333334,95.88208333333334,753.5591666666666,24.172083333333333,1.67375
2021-11-24,12.8125,22.296956521739133,2.334166666666667,14.242916666666666,8.69125,11.688333333333333,8.065416666666666,0.71875,15.435833333333333,28.779583333333335,79.45458333333333,0.3,341.1145833333333,65.74666666666667,753.1075000000001,23.747083333333332,0.03125
2021-11-25,20.010416666666668,30.931818181818183,2.4433333333333334,16.46708333333333,10.063333333333334,11.84375,11.3075,0.7495833333333333,14.780833333333334,29.198333333333334,87.92708333333333,0.5187499999999999,343.6458333333333,13.114583333333334,752.9095833333334,22.311666666666667,1.40625
2021-11-26,17.949130434782607,24.666666666666668,2.5883333333333334,18.554583333333333,11.302916666666667,11.452083333333334,10.137083333333333,0.96125,14.90125,29.011666666666667,86.29166666666667,0.7445833333333334,338.3745833333333,47.26708333333334,753.1354166666666,23.067916666666665,1.7375
2021-11-27,22.27913043478261,32.49636363636363,2.4595652173913045,17.589166666666667,10.824583333333335,11.767916666666666,8.465833333333334,1.04625,15.71125,28.5525,84.28083333333333,0.6445833333333334,341.40916666666664,82.73916666666666,753.2049999999999,24.172083333333333,0.1875
2021-11-28,9.617647058823529,15.579999999999998,2.655416666666667,19.754166666666666,12.259583333333333,12.411666666666667,7.45625,0.55125,14.279583333333333,28.68041666666667,83.47916666666667,1.1266666666666667,292.34375,120.875,753.5070833333333,23.980833333333333,1.4429166666666668
2021-11-29,10.925263157894737,17.273333333333333,4.1325,27.444999999999997,17.451249999999998,17.49875,8.793333333333333,0.6933333333333334,14.967500000000001,28.83583333333333,81.23958333333333,0.8574999999999999,223.16692307692307,102.24333333333334,753.7083333333334,24.1075,0.08333333333333333
2021-11-30,9.104,17.146666666666665,2.9912499999999995,23.182916666666667,14.535000000000002,13.765,11.066666666666668,0.6858333333333334,15.054583333333333,28.552916666666665,75.80875,0.9929166666666666,152.42708333333334,151.98625,753.9654166666666,24.98375,0.0
2021-12-01,19.201249999999998,31.72086956521739,3.109166666666667,24.407083333333333,14.948333333333332,12.797083333333333,8.574166666666667,0.8804166666666666,15.83625,28.501666666666665,76.80541666666666,0.9154166666666667,94.15625,126.10708333333334,753.9445833333333,25.035416666666666,0.0
2021-12-02,19.329583333333336,28.96166666666667,2.9633333333333334,20.324583333333333,12.667916666666668,11.706666666666665,9.517083333333334,0.9208333333333334,15.176666666666668,28.545833333333334,79.59,0.9425,227.93041666666667,126.39208333333333,754.3541666666666,24.57625,0.0
2021-12-03,17.455000000000002,27.260416666666668,2.4675,14.688333333333333,9.002916666666666,11.659166666666666,8.492083333333333,0.7012499999999999,15.767083333333334,28.55125,76.89916666666666,1.12625,316.8925,142.00666666666666,754.7291666666666,25.335416666666664,0.0
2021-12-04,19.00375,30.083333333333332,2.2687500000000003,14.0575,8.679583333333333,11.566249999999998,8.595,0.75,15.030416666666667,28.571250000000003,81.52416666666666,0.6908333333333333,320.65291666666667,72.46833333333333,755.2083333333334,24.3,0.010416666666666666
2021-12-05,12.394782608695651,20.075652173913046,2.370434782608696,12.677083333333334,8.020833333333334,11.941249999999998,8.984166666666667,0.5008333333333334,15.152916666666668,28.2175,76.59708333333333,1.40625,320.65291666666667,178.39583333333334,755.2225,25.20875,0.24666666666666667
2021-12-06,6.53125,12.180555555555555,2.08875,17.781666666666666,10.66125,11.262500000000001,8.20125,0.7970833333333333,15.7575,28.697083333333335,79.25333333333333,1.1495833333333334,320.84041666666667,123.30541666666666,754.6529166666666,24.629166666666666,0.42
2021-12-07,20.015454545454546,28.464285714285715,2.276666666666667,13.855416666666668,8.645833333333334,11.817083333333334,9.426666666666668,0.8300000000000001,15.635416666666666,28.84958333333333,76.27083333333333,1.0120833333333332,320.70125,159.34,754.31625,25.230416666666667,0.0
2021-12-08,28.587142857142858,36.900952380952376,2.8387499999999997,17.20375,10.93,13.149583333333334,9.059166666666666,0.8308333333333334,16.155,28.824583333333333,76.44458333333334,1.0166666666666666,320.5,128.70125,754.03125,25.30875,0.0
2021-12-09,33.836666666666666,45.236250000000005,3.7183333333333333,22.277916666666666,14.489583333333334,15.984166666666667,9.919166666666667,0.9070833333333334,15.605416666666668,27.627499999999998,79.36458333333333,0.6525,320.9895833333333,112.38541666666667,755.375,24.72875,0.23625
2021-12-10,28.125,36.4375,5.586666666666667,36.074999999999996,23.687083333333334,16.845833333333335,8.319166666666666,0.7016666666666667,15.31,28.477083333333336,75.40291666666667,0.7133333333333334,320.94083333333333,140.94791666666666,755.1804166666667,24.976250000000004,0.0
2021-12-11,26.8575,36.77791666666666,19.257083333333334,110.89833333333333,74.57583333333334,53.87041666666667,8.695416666666667,1.0945833333333332,15.47375,29.807894736842105,74.43,1.3257894736842106,320.7894736842105,189.71052631578948,753.1908333333334,25.262631578947367,0.0
2021-12-12,23.50809523809524,32.18666666666667,72.2075,183.40458333333333,156.44958333333332,125.51916666666666,6.354166666666667,0.7845833333333333,16.53291666666667,31.521428571428572,85.22571428571429,0.4785714285714286,320.3342857142857,11.297142857142857,749.5174999999999,23.215714285714284,0.041666666666666664
2021-12-13,12.951666666666668,23.121666666666666,30.821250000000003,111.23958333333333,84.23041666666667,39.049166666666665,7.332916666666667,0.8129166666666666,13.79875,26.284166666666668,72.14916666666666,0.9691666666666666,320.97208333333333,168.40291666666667,754.6979166666666,25.57875,0.0
2021-12-14,19.402916666666666,27.892083333333332,5.585,25.899583333333336,18.318749999999998,16.804583333333333,8.832083333333333,0.6495833333333333,15.917499999999999,26.682083333333335,72.29833333333333,1.0341666666666667,320.9270833333333,155.77083333333334,755.0141666666667,25.785833333333333,0.0
2021-12-15,25.916521739130438,35.21,5.44875,26.509583333333335,18.53291666666667,18.474166666666665,8.360833333333334,1.1624999999999999,12.908333333333333,25.477500000000003,73.9825,0.7487499999999999,320.92,125.46541666666667,755.9479166666666,25.307916666666667,0.0
2021-12-16,41.052083333333336,52.33291666666667,3.966666666666667,24.926666666666666,16.486250000000002,18.514166666666668,8.816666666666666,1.0925,13.73391304347826,25.443749999999998,74.72541666666667,1.015,320.97583333333336,152.15958333333333,756.7399999999999,25.42833333333333,0.0
2021-12-17,49.017500000000005,60.87125,4.65125,25.568749999999998,17.382083333333334,20.02958333333333,7.968333333333334,0.8508333333333334,15.364166666666668,26.855833333333333,73.40625,0.9254166666666667,320.4270833333333,157.75,756.3683333333333,25.39708333333333,0.0
