From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-28,94.33333333333333,242.92624999999998,30.77916666666667,30.139166666666668,40.56041666666667,,8.645416666666668,0.7791666666666667,30.889583333333334,1.2458333333333333,2.5175,0.3958333333333333,0.4404166666666667,0.8120833333333333,29.679583333333337,21.645,0.7041666666666666,113.09750000000001,179.20791666666665,727.8225000000001,0.16874999999999998
2021-03-01,77.77541666666666,211.97375,35.35333333333333,39.35125,49.00375,,8.758750000000001,0.785,34.14416666666667,0.9904166666666666,2.499166666666667,0.29875,0.30041666666666667,0.99625,29.187916666666666,20.86625,0.56125,117.29375,187.45624999999998,725.2129166666667,0.16833333333333333
2021-03-02,87.77791666666667,184.07625,34.4525,35.365833333333335,46.302083333333336,,10.272083333333333,1.1108333333333333,43.07541666666666,1.2591666666666665,2.2291666666666665,0.45999999999999996,0.40875,1.2645833333333334,28.91541666666667,21.622083333333332,0.71,125.80874999999999,187.40333333333334,723.8670833333334,0.20958333333333334
2021-03-03,92.45,264.21750000000003,91.21499999999999,47.40708333333333,97.95083333333334,,12.669583333333334,1.5491666666666666,36.15291666666666,1.4262499999999998,2.00625,0.49,0.5320833333333334,2.924583333333333,28.681250000000002,23.10875,0.34958333333333336,191.97,181.42916666666667,726.02375,0.15208333333333332
2021-03-04,58.31421052631579,156.7788888888889,24.212,26.273684210526316,33.6265,,9.090526315789473,0.7836842105263159,24.6465,1.6305,2.2525,0.7655000000000001,0.7070000000000001,1.1145,29.5825,21.684,0.8574999999999999,223.4215,109.096,726.551,0.1575
2021-03-05,72.61208333333333,166.61416666666665,51.530454545454546,32.07272727272727,58.17136363636364,,10.58375,1.1058333333333332,29.04041666666667,1.45625,2.2175,0.5433333333333333,0.5254166666666666,0.8895833333333334,30.610833333333332,22.31958333333333,0.6908333333333334,171.8425,184.79583333333335,725.5433333333334,0.1679166666666667
2021-03-06,89.7159090909091,227.6709523809524,55.75090909090909,30.223636363636363,60.4859090909091,,15.158181818181818,0.7022727272727273,24.436363636363637,1.1995454545454545,2.247727272727273,0.8113636363636364,0.8545454545454546,1.125,31.976363636363637,24.335454545454546,0.9081818181818182,211.20454545454547,187.89227272727274,731.1618181818181,0.1431818181818182
2021-03-07,77.46583333333334,205.11833333333334,7.28,13.725416666666668,13.005833333333333,,13.456666666666665,0.4908333333333333,27.08666666666667,1.5941666666666665,2.9916666666666667,0.9020833333333335,0.9020833333333335,0.9995833333333333,31.923333333333332,25.469583333333333,1.3570833333333334,239.26083333333335,183.98625,735.3570833333333,0.15875
2021-03-08,79.29666666666667,198.82541666666668,25.653333333333336,32.87416666666667,37.87416666666667,,9.910833333333334,0.6808333333333333,23.70583333333333,1.2054166666666666,2.4941666666666666,0.6604166666666667,0.6862499999999999,0.8224999999999999,31.515416666666667,33.07375,0.9204166666666667,245.94000000000003,184.12541666666667,731.82375,0.21041666666666667
2021-03-09,98.70666666666666,237.35458333333335,19.884583333333335,36.57875,35.09083333333333,,8.56375,0.6204166666666667,30.995833333333334,1.0379166666666666,2.2583333333333333,0.5004166666666666,0.5295833333333334,0.7012499999999999,31.826666666666668,27.155833333333334,0.8458333333333333,248.31416666666667,163.08666666666667,729.3299999999999,0.1975
2021-03-10,94.46375,250.36833333333334,66.93083333333334,51.24458333333333,80.44875,,11.08625,1.0754166666666667,25.952083333333334,1.34375,2.5679166666666666,0.6237499999999999,0.70375,0.8825,31.736666666666665,24.8475,0.385,196.33333333333334,180.59166666666667,728.97625,0.1825
2021-03-11,65.4725,159.31541666666666,21.110833333333332,24.915000000000003,30.050416666666667,,8.94875,0.5183333333333333,30.034166666666668,1.59375,3.033333333333333,0.8983333333333333,0.9025,1.2016666666666667,32.26375,22.306250000000002,0.6933333333333334,219.82208333333332,191.29999999999998,729.40875,0.18375
2021-03-12,66.70083333333334,157.83583333333334,10.736666666666666,13.721666666666666,15.855833333333335,,9.736666666666666,0.47541666666666665,37.220416666666665,1.4712500000000002,2.7283333333333335,0.7670833333333333,0.8020833333333334,1.1341666666666665,31.40625,25.908749999999998,1.105,215.32541666666668,185.29,728.0716666666667,0.18958333333333333
2021-03-13,116.52047619047619,318.0166666666667,10.192380952380953,14.33,15.705714285714285,,15.056190476190476,0.42333333333333334,51.53619047619048,1.187142857142857,2.2104761904761907,0.5028571428571429,0.5971428571428571,1.0014285714285716,30.623809523809523,30.348095238095237,0.9414285714285714,157.1195238095238,120.85428571428572,726.8890476190476,0.15772727272727274
2021-03-14,69.91,162.83125,20.6225,23.203333333333333,28.651666666666667,,11.875,0.5220833333333333,39.0425,1.2254166666666666,2.2395833333333335,0.5170833333333333,0.60375,1.0141666666666667,31.917916666666667,24.557083333333335,0.8045833333333333,152.58458333333334,187.64624999999998,728.5300000000001,0.17625000000000002
2021-03-15,109.44217391304348,281.28565217391304,92.71041666666667,42.83625,96.6425,,11.843333333333334,1.16875,29.270416666666666,1.4029166666666668,2.4545833333333333,0.7533333333333334,0.6545833333333334,1.1516666666666666,31.819999999999997,23.335416666666664,0.44625000000000004,127.87083333333334,172.0325,729.3604166666668,0.1725
2021-03-16,127.73913043478261,308.14736842105265,108.60636363636364,53.73500000000001,116.2740909090909,,12.324782608695653,1.6669565217391307,24.72826086956522,1.055,2.2358333333333333,0.48333333333333334,0.44249999999999995,0.7904166666666667,32.79083333333333,22.889166666666668,0.3529166666666667,170.06916666666666,170.22791666666666,729.4200000000001,0.16041666666666668
2021-03-17,108.41125,324.34791666666666,89.29916666666666,50.86375,97.86041666666667,,16.66125,1.6900000000000002,29.604166666666668,1.1554166666666668,2.2045833333333333,0.5620833333333334,0.5579166666666667,0.8629166666666667,32.182916666666664,24.12375,0.36375,225.78416666666666,162.26958333333332,730.6595833333334,0.17041666666666666
2021-03-18,83.33041666666666,202.92666666666665,11.598333333333334,30.8025,24.76291666666667,,13.075416666666667,0.8354166666666667,41.54083333333333,1.3054166666666667,2.009583333333333,0.6983333333333333,0.6991666666666667,1.0029166666666667,33.6,21.518333333333334,0.63625,244.51833333333335,167.41875000000002,731.3079166666666,0.19875
2021-03-19,74.77666666666667,189.78,6.050833333333333,28.599166666666665,19.345833333333335,,17.737916666666667,0.65125,44.95208333333333,1.2516666666666667,2.1233333333333335,0.67375,0.6529166666666667,0.96625,32.449999999999996,26.01125,0.8225000000000001,80.96083333333333,166.74541666666667,730.4929166666667,0.17666666666666667
2021-03-20,85.44,237.23166666666668,31.53,31.895416666666666,41.428333333333335,,9.06304347826087,1.1829166666666666,44.81583333333333,0.9954166666666667,2.7895833333333333,0.50125,0.39916666666666667,0.8008333333333333,32.73458333333333,24.735833333333332,0.5008333333333334,120.49583333333334,178.55125,731.3691666666667,0.2225
2021-03-21,96.00208333333335,238.625,50.666666666666664,37.43625,59.745000000000005,,11.454166666666666,0.9291666666666667,38.755,0.99125,2.810833333333333,0.5,0.4025,0.7966666666666667,33.10458333333333,23.59625,0.5691666666666667,203.13875,177.01083333333335,732.82,0.1758333333333333
2021-03-22,231.0815,293.91411764705884,17.54,30.53045454545455,29.762727272727272,,7.624782608695653,0.6965217391304348,27.999166666666667,1.1879166666666665,2.704166666666667,0.5720833333333334,0.525,0.9716666666666667,32.26083333333333,26.849166666666665,1.10375,189.49958333333333,109.65249999999999,730.7170833333333,0.1825
2021-03-23,244.75958333333335,491.42882352941183,11.88875,20.96625,20.130416666666665,,7.567083333333334,0.5741666666666666,40.485416666666666,1.1291666666666667,2.5195833333333333,0.4983333333333333,0.5316666666666666,1.06625,30.807916666666667,28.354166666666668,1.0983333333333334,207.44375,189.35625000000002,729.1854166666667,0.1829166666666667
2021-03-24,73.65583333333333,186.49375,12.694583333333334,30.101250000000004,25.703333333333333,,7.531666666666666,0.46166666666666667,42.412083333333335,0.99625,1.99875,0.6983333333333333,0.5970833333333333,0.7999999999999999,31.267083333333332,21.4725,1.04125,88.81041666666665,222.75250000000003,727.31875,0.18166666666666667
2021-03-25,78.92875,178.72958333333335,15.558750000000002,37.505,31.908749999999998,,7.316666666666666,0.6616666666666667,42.24875,1.2595833333333333,2.30625,0.6008333333333333,0.5991666666666666,0.6945833333333334,30.911666666666665,23.257499999999997,0.7054166666666667,105.74125,200.52916666666667,727.23375,0.21083333333333332
2021-03-26,94.19,214.44333333333336,72.885,52.229166666666664,85.43958333333335,,11.784999999999998,1.2254166666666666,44.34375,1.4983333333333333,2.59375,0.49833333333333335,0.5983333333333333,0.59875,32.19375,23.324583333333333,0.52,172.26083333333335,218.75625,728.8641666666667,0.1925
2021-03-27,113.31,270.42375,43.61958333333333,39.501666666666665,55.36916666666667,,10.709166666666667,0.8962499999999999,47.29083333333333,1.5095833333333333,2.605,0.5016666666666666,0.59625,0.5983333333333333,34.61208333333334,20.022916666666667,0.6720833333333333,244.29833333333332,218.65166666666667,730.9945833333333,0.22375
2021-03-28,82.28416666666666,218.3325,15.342083333333333,25.308333333333334,25.125833333333333,,9.523333333333333,0.5304166666666666,47.43291666666667,1.3949999999999998,2.4883333333333333,0.5599999999999999,0.5545833333333333,0.6625,35.645,18.683333333333334,0.8845833333333334,256.5495833333333,227.3708333333333,732.8312500000001,0.19291666666666665
2021-03-29,87.73458333333333,205.07125,8.662083333333333,16.495416666666667,15.2525,,7.579583333333333,0.6266666666666667,44.322916666666664,1.0062499999999999,1.9816666666666667,0.7995833333333334,0.40166666666666667,0.9020833333333335,35.589999999999996,19.199166666666667,1.2333333333333334,241.76041666666666,233.06375,734.08625,0.17541666666666667
2021-03-30,155.05625,402.9982608695652,9.743333333333334,10.771666666666667,13.15,,6.779166666666666,1.0262499999999999,39.39541666666667,1.20375,2.330833333333333,0.6983333333333334,0.5008333333333334,1.1145833333333333,35.76541666666667,23.52333333333333,2.0349999999999997,292.6225,219.32375,734.9829166666667,0.19375
2021-03-31,147.03125,306.6472727272727,10.414166666666667,7.909166666666667,12.335416666666667,,6.642083333333333,0.7870833333333334,59.002916666666664,1.3066666666666666,2.685,0.5370833333333332,0.5370833333333332,1.1995833333333332,35.305416666666666,15.325000000000001,1.5854166666666665,314.3520833333333,242.75666666666666,735.3729166666667,0.1975
2021-04-01,81.915,194.68166666666664,17.7,29.062083333333334,29.493333333333336,,7.665416666666666,1.00875,47.10541666666666,0.9825,2.5279166666666666,0.3620833333333333,0.36041666666666666,0.8770833333333333,34.461666666666666,15.864583333333334,0.8179166666666666,207.63750000000002,248.72083333333333,734.6766666666667,0.20666666666666667
2021-04-02,87.735,229.31791666666666,25.756666666666664,48.31041666666667,46.11833333333333,,9.284583333333332,1.0754166666666667,35.91791666666666,0.9558333333333334,2.2095833333333332,0.37916666666666665,0.40208333333333335,0.7345833333333333,33.83958333333333,16.322083333333335,0.52625,122.62916666666666,238.1916666666667,734.1483333333334,0.17916666666666667
2021-04-03,94.44666666666667,223.30095238095237,70.64954545454545,57.6640909090909,88.91454545454545,,11.691428571428572,0.8831818181818182,35.50772727272727,1.238181818181818,2.5399999999999996,0.515,0.5713636363636364,0.8322727272727274,33.39818181818182,17.333181818181817,0.52,110.57181818181817,187.9540909090909,732.9845454545455,0.1831818181818182
2021-04-04,100.72416666666668,272.15458333333333,57.09166666666667,56.29666666666666,75.3275,,9.6825,1.2170833333333333,38.26875,1.6016666666666666,2.9029166666666666,0.7012499999999999,0.7995833333333334,1.1991666666666665,34.4525,18.77958333333333,0.5104166666666666,194.86125,234.3325,731.88375,0.16958333333333334
2021-04-05,84.20454545454545,234.39,13.43590909090909,30.183636363636364,26.582272727272724,,8.16125,0.8433333333333333,33.38913043478261,1.3054166666666667,2.54625,0.5608333333333333,0.6066666666666667,1.0866666666666667,36.190416666666664,19.986250000000002,1.0208333333333333,239.36166666666668,224.32000000000002,732.1616666666667,0.21291666666666667
2021-04-06,99.69875,250.35375,7.041666666666667,18.697916666666668,15.457500000000001,,8.583913043478262,0.5508333333333334,37.645,1.0908333333333333,2.3383333333333334,0.4295833333333334,0.46166666666666667,0.9108333333333333,35.78958333333333,21.844166666666666,1.0879166666666666,237.64458333333334,237.43625,732.59875,0.16916666666666666
2021-04-07,218.67823529411763,512.8466666666667,10.02375,23.743750000000002,20.64625,,6.684166666666666,0.7691666666666667,35.288333333333334,1.2766666666666666,2.5524999999999998,0.5154166666666666,0.61625,0.7141666666666667,33.724583333333335,25.23125,0.9945833333333334,74.28583333333333,187.68583333333333,730.4508333333333,0.20375
2021-04-08,81.81916666666667,233.39874999999998,9.237083333333333,21.444999999999997,18.75375,,7.951666666666667,0.7070833333333333,54.312083333333334,1.15375,2.2954166666666667,0.7712499999999999,0.6945833333333334,1.075,33.406666666666666,20.690833333333334,0.87,102.9425,208.3741666666667,731.05875,0.20583333333333334
2021-04-09,77.64478260869565,129.54217391304348,13.169166666666667,33.10458333333333,27.845416666666665,,10.673333333333334,0.7116666666666666,41.571666666666665,1.3983333333333334,2.5933333333333333,0.9033333333333333,0.4979166666666666,1.2016666666666667,34.175000000000004,16.431250000000002,0.6304166666666667,93.84916666666668,226.04208333333335,731.1583333333333,0.19458333333333333
2021-04-10,90.73041666666667,171.1604166666667,15.979999999999999,37.629583333333336,32.4275,,9.93875,0.8245833333333333,39.94083333333334,1.3633333333333333,2.55625,0.8762500000000001,0.48625,1.17875,34.76625,16.460833333333333,0.4683333333333333,90.53208333333333,213.89208333333332,730.14875,0.16458333333333333
2021-04-11,85.60227272727273,166.08363636363637,24.934545454545457,39.43954545454545,40.59909090909091,,12.016818181818183,0.5585714285714286,41.51136363636363,0.9927272727272727,2.2213636363636367,0.6009090909090908,0.40136363636363637,0.9986363636363635,35.36136363636364,16.273636363636363,0.5086363636363637,98.03727272727274,205.03272727272727,729.9372727272728,0.1559090909090909
2021-04-12,111.20708333333333,269.4066666666667,110.55083333333333,57.94375,120.56458333333335,,13.448749999999999,1.655,31.1075,1.0170833333333333,2.1912499999999997,0.5820833333333333,0.41083333333333333,1.01875,35.17375,18.842916666666667,0.3066666666666667,135.14625,219.60333333333335,729.5583333333334,0.11125
2021-04-13,110.33708333333334,264.2404166666667,23.32166666666667,39.11083333333333,39.183749999999996,,13.355833333333335,0.9091666666666667,42.083333333333336,1.3129166666666667,2.6945833333333336,0.40291666666666665,0.6,1.1991666666666665,35.62583333333333,19.272499999999997,0.41291666666666665,218.845,187.89958333333334,730.2970833333334,0.12625
2021-04-14,67.31608695652174,147.80695652173912,9.556666666666667,14.524166666666666,15.25,,8.477083333333333,0.73,36.11708333333333,1.3795833333333334,2.7358333333333333,0.5170833333333333,0.61875,1.2283333333333333,36.255833333333335,18.58875,1.1041666666666667,265.0991666666667,206.87875,730.7937499999999,0.16958333333333334
2021-04-15,65.67041666666667,144.17791666666668,9.844583333333333,14.662083333333333,15.59375,,8.088695652173913,0.5958333333333333,41.035833333333336,1.38375,2.795833333333333,0.66,0.605,1.2683333333333333,34.97083333333333,22.93375,1.1633333333333333,251.27458333333334,213.96,731.515,0.20583333333333334
2021-04-16,92.23666666666666,220.8980952380952,9.621904761904762,14.164285714285715,15.108571428571427,,8.265714285714287,0.6785714285714286,36.11,0.9961904761904763,2.488095238095238,0.5038095238095238,0.5023809523809524,1.0914285714285714,35.18380952380952,25.874285714285715,1.1742857142857144,254.54476190476194,200.1290476190476,732.8852380952382,0.2061904761904762
