From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),RF (mm)
2022-06-12,19.046666666666667,87.58791666666667,1.6745833333333333,21.417916666666667,12.522916666666667,118.56833333333333,25.016521739130436,0.21458333333333335,10.87375,,5.14,,,,19.839166666666667,68.40652173913043,0.45208333333333334,213.45791666666665,245.02791666666667,,0.0
2022-06-13,20.776521739130434,78.58208333333333,1.810909090909091,25.82590909090909,12.877916666666666,115.09772727272728,21.77826086956522,0.20750000000000002,10.918750000000001,,4.379583333333334,,,,21.471666666666668,60.66083333333333,0.29083333333333333,200.54625,295.515,,0.0
2022-06-14,21.246000000000002,108.0165,2.0495,24.5985,14.077000000000002,101.3225,27.0015,0.20049999999999998,14.011500000000002,,4.743499999999999,,,,24.835,48.6645,0.4025,191.5035,347.50588235294117,,0.0
2022-06-15,22.96166666666667,83.27374999999999,1.3870833333333332,20.839166666666667,11.982916666666666,109.31541666666668,20.69875,0.20041666666666666,13.737916666666665,,5.14,,,,23.982916666666668,46.56625,0.4291666666666667,127.95708333333333,292.00380952380954,,0.0
2022-06-16,17.36304347826087,82.45913043478261,1.2775,20.405454545454546,10.900434782608697,112.16363636363636,23.012608695652172,0.19999999999999998,12.816086956521739,,4.761304347826086,,,,21.285652173913043,58.80478260869565,0.44956521739130434,169.45956521739132,277.43636363636364,,0.0004347826086956522
2022-06-17,16.024285714285714,37.396190476190476,1.0657142857142856,12.95,4.676666666666667,109.06222222222222,45.151818181818186,0.16833333333333333,12.496363636363638,,4.22875,,,,18.877727272727274,71.08045454545454,0.5704545454545454,190.5709090909091,235.91809523809522,,0.0
2022-06-18,15.020000000000001,25.491428571428575,3.5595,17.90695652173913,9.878333333333334,120.5595652173913,47.09782608695652,0.20333333333333334,9.554782608695652,,4.447083333333333,,,,14.140434782608697,89.76882352941176,0.4439130434782608,236.55608695652174,68.34478260869565,,0.00375
2022-06-19,13.272857142857143,34.6752380952381,1.0374999999999999,16.592307692307692,5.156363636363636,108.4176923076923,49.42476190476191,0.21954545454545454,9.140454545454546,,4.268181818181818,,,,13.511363636363637,89.99857142857142,0.413,188.29090909090908,94.61545454545454,,0.0013636363636363635
2022-06-20,14.924999999999999,47.56875,0.9192307692307692,16.128666666666668,5.3325000000000005,101.70066666666666,39.281666666666666,0.215,8.575833333333334,,5.125416666666666,,,,13.748333333333333,91.53266666666667,0.46416666666666667,233.535,107.53208333333333,,0.0008333333333333334
2022-06-21,11.388333333333334,30.99083333333333,1.7578260869565216,15.78625,9.095,91.49708333333332,28.73478260869565,0.21625000000000003,10.068333333333333,,4.872916666666666,,,,12.304583333333333,98.8775,0.5383333333333333,295.43666666666667,51.70458333333334,,0.0075
2022-06-22,10.860416666666666,32.61958333333333,7.569047619047619,16.616363636363637,13.030833333333334,140.8925,14.054545454545455,0.22166666666666668,9.300833333333333,,5.08625,,,,11.768749999999999,88.34750000000001,0.48833333333333334,257.01,114.83083333333333,,0.010833333333333334
2022-06-23,14.840416666666668,55.16291666666667,5.01608695652174,14.795833333333333,11.53875,130.5675,7.283043478260869,0.2225,7.60625,,5.0808333333333335,,,,15.686250000000001,74.92647058823529,0.31958333333333333,187.4020833333333,232.17999999999998,,0.0
2022-06-24,20.20521739130435,87.8108695652174,5.531904761904762,15.712727272727273,11.497826086956522,126.50772727272728,21.42913043478261,0.21695652173913044,8.710434782608695,,4.398260869565218,,,,18.945217391304347,64.759375,0.34695652173913044,179.51652173913044,265.9,,0.0
2022-06-25,21.390833333333333,106.78166666666668,4.575833333333333,17.246666666666666,12.680416666666666,129.83208333333334,32.27458333333333,0.22541666666666668,8.312916666666666,,5.0841666666666665,,,,21.385,62.17611111111111,0.23666666666666666,158.49166666666667,284.45727272727277,,0.0
2022-06-26,17.6065,120.833,4.527894736842105,22.64578947368421,14.553999999999998,130.85789473684213,39.966,0.2245,8.016,,4.374736842105263,,,,21.571,74.69368421052631,0.1905,148.064,221.67800000000003,,0.0
2022-06-27,15.215833333333334,105.66583333333334,2.6334782608695653,21.5475,13.275,120.14791666666667,49.65166666666667,0.22208333333333333,10.112499999999999,,5.08,,,,24.517916666666665,66.65375,0.2383333333333333,154.16333333333333,334.1345833333333,,0.0
2022-06-28,15.240833333333333,108.87166666666667,2.76625,20.950833333333332,13.164166666666667,113.2025,34.514583333333334,0.22083333333333333,10.576666666666666,,5.08125,,,,25.383750000000003,65.62541666666667,0.28291666666666665,125.82208333333334,320.5204166666667,,0.0
2022-06-29,20.417916666666667,106.96208333333334,2.3337499999999998,18.048333333333336,11.301250000000001,103.25416666666666,19.70875,0.22583333333333333,11.465416666666668,,5.080416666666666,,,,26.773750000000003,63.62166666666667,0.3416666666666666,120.22291666666666,332.6291304347826,,0.0
2022-06-30,19.652608695652173,113.69391304347826,0.8318181818181819,14.281363636363636,7.649565217391304,86.94272727272727,20.991363636363637,0.18782608695652175,13.180869565217392,,4.636956521739131,,,,27.498695652173915,66.59434782608696,0.3390909090909091,155.56173913043477,311.37739130434784,,0.0
2022-07-01,14.22625,76.49416666666667,1.2058333333333333,12.514583333333334,7.498333333333334,82.81333333333333,18.96375,0.22125000000000003,10.549583333333333,,5.078333333333333,,,,27.174166666666665,66.47208333333333,0.40166666666666667,125.77875,281.01125,,0.0
2022-07-02,16.27777777777778,57.949999999999996,1.3144444444444445,10.38888888888889,6.0505555555555555,66.18,20.876666666666665,0.22444444444444445,11.116111111111111,,4.8005555555555555,,,,27.265,64.2911111111111,0.37444444444444447,128.405,375.9794444444444,,0.0
2022-07-03,,,,,,,,,,,,,,,,,,,,,
2022-07-04,11.908,59.745333333333335,0.63,12.144666666666668,6.146,31.554,44.253571428571426,0.19533333333333333,13.499333333333334,,4.357333333333333,,,,29.857333333333333,55.79266666666667,0.44,148.88266666666667,450.70533333333333,,0.0
2022-07-05,12.657272727272726,44.19590909090909,1.0652631578947367,10.847619047619048,5.798260869565218,26.164285714285718,8.848636363636365,0.18565217391304345,11.075000000000001,,4.69695652173913,,,,23.027272727272727,81.9605,0.4563636363636364,188.47818181818184,155.2618181818182,,0.0034782608695652175
2022-07-06,15.012500000000001,71.66125000000001,1.7625000000000002,12.465833333333334,7.928333333333334,24.673333333333332,10.880833333333333,0.20166666666666666,9.885416666666666,,4.796086956521739,,,,23.52541666666667,80.826,0.3958333333333333,205.52041666666665,188.37750000000003,,0.0
2022-07-07,15.239583333333334,57.33958333333334,0.8595833333333333,12.552916666666667,7.254166666666666,25.426666666666666,11.406363636363636,0.22666666666666668,12.24,,4.885416666666667,,,,24.503333333333334,76.3725,0.32166666666666666,205.66291666666666,257.32375,,0.0
2022-07-08,18.866666666666667,94.90958333333333,1.9883333333333333,14.515833333333333,9.180833333333334,22.787499999999998,3.8433333333333333,0.21375,9.927083333333334,,5.08,,,,25.40833333333333,77.10708333333334,0.32625,154.86916666666667,243.78166666666667,,0.0
2022-07-09,13.074000000000002,80.622,0.774,17.118000000000002,9.526,25.36,10.53,0.19,7.473999999999999,,3.4299999999999997,,,,21.926,92.63199999999999,0.17,216.648,1.425,,0.01
2022-07-10,17.817619047619047,75.27000000000001,2.473,16.096,9.699523809523809,25.0335,12.2915,0.1980952380952381,8.401428571428571,,4.771904761904762,,,,23.309047619047618,75.96285714285715,0.33095238095238094,160.55142857142857,157.1345,,0.0004761904761904762
2022-07-11,16.764166666666664,64.6775,1.3845833333333333,13.4925,8.157083333333334,24.670416666666668,17.517083333333336,0.19833333333333333,9.450416666666667,,5.0825000000000005,,,,22.205416666666665,86.57304347826087,0.28291666666666665,206.14,109.09375,,0.0008333333333333334
2022-07-12,15.170833333333334,74.44791666666667,3.6008333333333336,18.710833333333333,12.097083333333332,26.79125,14.570416666666667,0.19416666666666668,10.415000000000001,,4.725416666666667,,,,22.550833333333333,80.86130434782608,0.32125,177.60625000000002,187.63291666666666,,0.0
2022-07-13,16.739166666666666,83.94125,4.763333333333333,17.34875,12.885,27.153750000000002,23.8575,0.21375,8.225833333333332,,5.084583333333334,,,,20.419999999999998,90.825,0.28833333333333333,194.98625,108.2925,,0.0008333333333333334
2022-07-14,16.860416666666666,62.65291666666667,3.0279166666666666,13.468333333333334,9.466666666666667,22.745416666666667,21.645833333333332,0.23791666666666667,7.7195833333333335,,5.082916666666667,,,,18.425416666666667,92.027,0.37666666666666665,173.01083333333335,89.61874999999999,,0.0025
2022-07-15,14.120833333333332,50.223749999999995,1.175,10.122916666666667,6.21625,23.729583333333334,4.025625,0.21375,8.715,,5.085416666666666,,,,20.138333333333332,81.3404761904762,0.48041666666666666,204.56041666666667,232.6817391304348,,0.0
2022-07-16,16.424166666666668,53.24583333333334,2.4127272727272726,10.503636363636364,6.535,31.09958333333333,8.02,0.22375,7.645416666666667,,4.8812500000000005,,,,18.489583333333332,91.14999999999999,0.2891666666666666,164.79791666666668,114.645,,0.0025
2022-07-17,14.197894736842105,70.21,4.925263157894737,12.48,10.463684210526315,52.04,18.25263157894737,0.18842105263157896,7.447368421052632,,4.586315789473685,,,,20.854736842105265,76.42181818181818,0.1811111111111111,189.41526315789474,98.3411111111111,,0.0
2022-07-18,16.694,88.9185,4.173157894736842,12.446666666666665,9.204210526315789,44.23117647058823,16.9175,0.194,9.4755,,4.4025,,,,24.907999999999998,68.40411764705881,0.3075,180.539,328.8016666666667,,0.0
2022-07-19,16.84875,59.14375,1.7008333333333334,16.111428571428572,8.11375,52.88066666666667,13.7875,0.213125,10.26625,,4.334375,,,,28.446875,59.120625,0.435625,116.140625,401.39,,0.0
2022-07-20,21.549583333333334,51.435,2.383,13.821000000000002,6.887083333333333,47.473333333333336,28.5125,0.21458333333333332,9.787083333333333,,4.604583333333333,,,,24.929999999999996,71.78260869565217,0.45541666666666664,164.18041666666667,236.41333333333333,,0.0
2022-07-21,13.848260869565218,58.837391304347825,2.885625,12.72,7.01304347826087,41.1235,32.722,0.2126086956521739,8.397826086956522,,4.792173913043478,,,,22.81086956521739,79.62086956521739,0.3073913043478261,175.63826086956522,138.48869565217393,,0.0
2022-07-22,12.34125,44.217083333333335,1.5265217391304347,10.945416666666667,6.887083333333333,39.821666666666665,23.049166666666668,0.20791666666666667,9.78625,,5.082916666666667,,,,24.902083333333334,71.93958333333333,0.33,159.03333333333333,219.6775,,0.0
2022-07-23,16.418333333333333,64.23958333333333,2.245,12.931666666666667,8.480416666666667,32.54541666666667,20.018333333333334,0.21333333333333335,8.56875,,4.698333333333333,,,,22.827083333333334,86.48782608695652,0.30291666666666667,199.47333333333333,150.88958333333332,,0.008333333333333333
2022-07-24,14.215416666666668,41.714999999999996,1.1008333333333333,9.88625,6.054583333333333,32.55833333333333,6.84125,0.21083333333333334,10.231666666666667,,5.085833333333333,,,,23.977083333333336,77.68173913043479,0.4395833333333334,206.37041666666667,259.9591666666667,,0.0004166666666666667
2022-07-25,16.959166666666665,42.80791666666667,1.7483333333333333,10.225416666666666,6.714166666666666,32.40541666666667,14.876842105263156,0.24625,7.872083333333333,,5.085,,,,21.925833333333333,86.65291666666667,0.5354166666666667,187.07625,155.3925,,0.0
2022-07-26,12.582916666666668,48.030833333333334,3.1019047619047617,10.435416666666667,7.4375,38.47291666666667,9.344583333333334,0.21375,8.72375,,4.953333333333333,,,,24.0425,76.45166666666667,0.32708333333333334,167.43041666666667,230.93565217391307,,0.0
2022-07-27,16.065833333333334,42.54708333333333,2.3400000000000003,12.09625,8.195,41.53541666666667,22.142916666666665,0.2225,8.092083333333333,,5.087083333333333,,,,23.421666666666667,81.28136363636364,0.4058333333333333,190.86958333333334,251.56916666666666,,0.00375
2022-07-28,17.0765,34.9045,2.3372727272727274,8.818000000000001,5.279047619047619,46.7025,20.426315789473687,0.21285714285714286,8.246500000000001,,4.519047619047619,,,,21.152,88.02823529411765,0.44000000000000006,215.2705,259.2685,,0.002857142857142857
2022-07-29,14.28095238095238,34.01238095238095,1.8433333333333333,10.267999999999999,6.31952380952381,38.852999999999994,28.081904761904763,0.22714285714285717,7.727619047619048,,4.714285714285714,,,,20.788095238095238,91.9342105263158,0.32047619047619047,228.25238095238097,97.35380952380953,,0.0
2022-07-30,16.0475,75.26416666666667,3.6358333333333337,11.549583333333333,8.961666666666668,38.64791666666667,20.762916666666666,0.22333333333333336,8.03625,,4.961666666666667,,,,22.416666666666668,75.80764705882353,0.30125,187.40625,220.5275,,0.0
2022-07-31,14.019130434782609,55.503478260869564,2.924285714285714,9.846363636363636,6.76125,40.872727272727275,8.605454545454545,0.21166666666666667,9.298260869565217,,4.31,,,,23.01521739130435,72.84181818181818,0.39304347826086955,219.58999999999997,240.512,,0.002916666666666667
2022-08-01,10.425833333333333,25.83,0.775,11.308636363636364,6.761666666666667,30.987142857142857,14.455416666666666,0.20125,8.487499999999999,,4.452083333333333,,,,18.13,88.88090909090909,0.3441666666666667,156.63125,109.98041666666666,,0.0004166666666666667
2022-08-02,17.661739130434785,44.76304347826087,2.502272727272727,10.709999999999999,7.507826086956522,42.54130434782609,32.49608695652174,0.20478260869565218,8.34086956521739,,4.613043478260869,,,,21.683478260869567,77.39347826086956,0.2509090909090909,188.86391304347825,262.25,,0.0
2022-08-03,18.673333333333336,100.67958333333333,2.7025,13.299166666666666,9.113333333333333,41.71041666666667,38.03208333333333,0.2354166666666667,9.747916666666667,,5.08625,,,,22.09583333333333,78.44791666666667,0.3520833333333333,211.00791666666666,235.84666666666666,,0.0
2022-08-04,13.841428571428573,62.69409090909091,2.657142857142857,10.955454545454545,7.359565217391305,38.93590909090909,39.67909090909091,0.22478260869565217,10.085652173913044,,4.870909090909091,,,,22.831739130434784,75.21391304347826,0.33608695652173914,214.2073913043478,256.96565217391304,,0.0
2022-08-05,22.145,72.96833333333333,3.075714285714286,10.548333333333334,7.14375,42.875416666666666,6.211904761904761,0.19499999999999998,8.681666666666667,,4.5575,,,,23.022499999999997,77.49,0.26875,158.93083333333334,209.70000000000002,,0.0
2022-08-06,22.664583333333336,71.28458333333333,3.3333333333333335,10.969999999999999,8.405,43.05041666666667,14.845833333333333,0.2004166666666667,8.135,,5.08375,,,,22.790833333333335,79.99875,0.22,170.14541666666665,179.31416666666667,,0.0
2022-08-07,17.097916666666666,67.29041666666667,2.54375,10.849166666666667,7.708749999999999,42.990833333333335,16.243750000000002,0.19291666666666665,9.312083333333334,,5.085416666666666,,,,24.37291666666667,71.91250000000001,0.22583333333333333,189.71333333333334,288.53291666666667,,0.0
2022-08-08,17.888333333333332,36.89625,1.3158333333333332,9.79625,6.173750000000001,39.454166666666666,24.585416666666664,0.19333333333333333,9.647083333333333,,5.084583333333334,,,,23.00375,75.2875,0.40166666666666667,185.9416666666667,164.51,,0.004583333333333333
2022-08-09,16.188333333333333,36.239583333333336,2.095833333333333,9.225833333333332,6.500416666666666,36.1625,29.191666666666666,0.18916666666666668,9.488333333333333,,5.086666666666667,,,,23.805000000000003,75.70541666666666,0.35958333333333337,165.045,280.60833333333335,,0.0
2022-08-10,17.072083333333335,36.93958333333333,2.495416666666667,10.797916666666666,7.5754166666666665,35.76291666666666,35.34458333333333,0.20333333333333334,9.102083333333333,,5.088333333333334,,,,25.0725,72.98083333333334,0.21916666666666665,150.66208333333333,322.8333333333333,,0.0
2022-08-11,18.620833333333334,37.111666666666665,3.3479166666666664,13.405,9.575833333333334,32.013749999999995,55.252916666666664,0.22041666666666668,7.485,,5.032916666666666,,,,22.218333333333334,85.88208333333334,0.295,168.06875,44.877916666666664,,0.0
2022-08-12,21.16625,37.03416666666667,2.487083333333333,10.16125,7.302083333333333,38.52583333333333,36.42958333333333,0.20166666666666666,8.744583333333333,,5.0874999999999995,,,,22.06375,79.52458333333333,0.4170833333333333,209.12416666666664,193.0625,,0.0
2022-08-13,18.425,36.39833333333333,3.0416666666666665,12.444583333333334,8.939583333333333,37.65125,5.5225,0.19791666666666666,9.475833333333334,,5.085833333333333,,,,24.112916666666667,73.98583333333333,0.25,186.97083333333333,307.78333333333336,,0.0
2022-08-14,22.68875,36.74,2.4233333333333333,10.841666666666667,7.607083333333333,35.69583333333333,9.144583333333333,0.22,9.3725,,5.09,,,,25.3225,69.63458333333334,0.32541666666666663,137.62958333333333,283.79375,,0.0
2022-08-15,19.827916666666667,35.99,1.5050000000000001,8.729999999999999,5.77,34.766666666666666,23.40416666666667,0.22875,8.867916666666666,,5.085,,,,21.23875,88.96375,0.42,179.87958333333333,92.235,,0.0004166666666666667
