From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-22,7.236818181818182,14.539583333333333,15.104999999999999,,0.0,4.124583333333333,15.510833333333332,0.24458333333333335,1.9087500000000002,0.12708333333333333,,0.22208333333333333,0.34833333333333333,,81.35291666666667,4.4870833333333335,232.76958333333334,,,,,,0.017499999999999998
2022-08-23,6.572173913043478,15.327826086956522,18.130434782608695,,0.0,4.120869565217391,15.05608695652174,0.13958333333333334,1.9000000000000001,3.878333333333334,,10.182608695652174,10.2,,87.87521739130435,6.644347826086956,239.95913043478262,,,,,,0.28541666666666665
2022-08-24,3.41,11.811666666666667,20.812083333333334,,0.0,4.1000000000000005,15.352916666666667,0.13458333333333333,1.9079166666666667,0.046250000000000006,,0.05333333333333334,0.07222222222222223,,78.40583333333333,9.0025,233.6470833333333,,,,,,0.0
2022-08-25,6.325,14.884583333333333,19.602083333333333,,0.0,4.097916666666666,15.0875,0.15958333333333333,1.8825,0.0275,,0.0125,0.07,,84.0425,6.462083333333333,178.27958333333333,,,,,,0.06583333333333334
2022-08-26,15.14695652173913,25.038749999999997,15.947083333333333,,0.0,4.128333333333333,14.910833333333334,0.2075,1.9216666666666666,0.09041666666666666,,0.015833333333333335,0.058333333333333334,,86.04625,3.57375,174.53333333333333,,,,,,0.03708333333333333
2022-08-27,25.479999999999997,36.59391304347826,27.596666666666664,,0.0,4.129166666666666,14.85375,0.19458333333333333,1.8983333333333334,0.10416666666666667,,0.03333333333333334,0.08333333333333333,,88.46125,4.892083333333333,151.32541666666665,,,,,,0.12083333333333333
2022-08-28,10.947727272727272,18.874347826086957,25.931250000000002,,0.0,4.129166666666666,14.680416666666666,0.13875,1.87375,0.07916666666666668,,0.042222222222222223,0.03363636363636364,,88.31291666666668,5.725833333333333,173.47083333333333,,,,,,0.3125
2022-08-29,11.005500000000001,22.032083333333333,21.275833333333335,,0.0,4.090416666666667,14.397916666666667,0.17375,1.8825,0.09791666666666667,,0.016666666666666666,0.030000000000000002,,88.39541666666666,4.6554166666666665,173.06166666666664,,,,,,0.41625
2022-08-30,,24.632499999999997,20.435416666666665,,0.0,4.110833333333333,14.445416666666667,0.19625,1.9291666666666665,0.10208333333333335,,0.02,0.03909090909090909,,85.10000000000001,4.689166666666667,151.78625,,,,,,0.10041666666666667
2022-08-31,,30.88,28.572083333333335,,0.0,4.123333333333333,14.586666666666666,0.12708333333333333,1.9204166666666669,0.08958333333333333,,0.03142857142857143,0.03571428571428571,,79.48625,8.490416666666667,146.40583333333333,,,,,,0.0
2022-09-01,6.67,14.541666666666666,32.24791666666667,,0.0,4.119166666666667,14.777083333333332,0.125,1.90625,0.075,,0.056666666666666664,0.02142857142857143,,79.9775,8.045833333333333,148.87208333333334,,,,,,0.05541666666666667
2022-09-02,,18.48,35.30708333333333,,0.0,4.1175,14.653333333333334,0.11083333333333334,1.9016666666666666,0.09541666666666666,,,0.02,,80.39083333333333,8.055416666666666,117.16375,,,,,,0.01
2022-09-03,,24.0325,38.98166666666667,,0.0,4.137083333333334,14.72125,0.11083333333333334,1.9504166666666667,0.08875,,0.01,0.01,,87.87208333333332,9.516666666666667,129.89041666666665,,,,,,0.6695833333333333
2022-09-04,,14.621250000000002,40.17583333333334,,0.0,4.119166666666667,14.975833333333334,0.11958333333333333,1.9366666666666665,0.09208333333333334,,0.022857142857142857,0.04666666666666667,,85.01958333333333,9.452916666666667,140.57666666666668,,,,,,0.22499999999999998
2022-09-05,,25.046666666666667,32.83625,,0.0,4.1275,15.00625,0.14958333333333332,1.92875,0.07375,,,0.02,,89.25458333333334,7.33625,163.70624999999998,,,,,,0.30291666666666667
2022-09-06,,28.664166666666663,22.557083333333335,,0.0,4.12375,15.086666666666666,0.25666666666666665,1.91125,0.05458333333333334,,0.028571428571428574,0.060714285714285714,,90.3275,2.8129166666666667,175.0533333333333,,,,,,0.28291666666666665
2022-09-07,10.712222222222222,15.985,17.649166666666666,,0.0,4.1154166666666665,15.217916666666667,0.16041666666666668,1.9391666666666667,0.0725,,0.032857142857142856,0.034444444444444444,,85.26791666666666,5.3975,251.39499999999998,,,,,,0.0020833333333333333
2022-09-08,14.338333333333333,,22.53625,,0.0,4.11125,15.03,0.19833333333333333,1.955,0.12958333333333333,,0.01,0.0125,,86.01708333333333,5.5249999999999995,240.88875,,,,,,0.4154166666666667
2022-09-09,13.505,,31.005416666666665,,0.0,4.1225,14.957500000000001,0.19625,1.9641666666666666,0.13125,,0.01,0.012,,76.20416666666667,6.742083333333333,251.35,,,,,,0.0
2022-09-10,12.229999999999999,,27.87708333333333,,0.0,4.119583333333334,15.175416666666665,0.16125,1.9616666666666667,0.1175,,,,,79.27458333333333,9.103333333333333,256.9025,,,,,,0.11125
2022-09-11,5.2445,1.0,17.485416666666666,,0.0,4.145416666666667,14.857083333333334,0.15375,1.8658333333333335,0.12625,,0.02,0.02,,82.73041666666667,5.179583333333333,231.23208333333332,,,,,,0.04791666666666666
2022-09-12,8.693888888888889,1.0,13.0775,,0.0,4.121666666666667,14.844166666666666,0.1775,1.8316666666666668,0.11125,,0.01,0.017142857142857144,,86.16583333333334,3.5175,183.0895833333333,,,,,,0.22625000000000003
2022-09-13,6.622105263157894,0.05,13.176250000000001,,0.0,4.107916666666667,15.078333333333333,0.19416666666666668,1.8541666666666667,0.05875,,0.04,0.021666666666666667,,92.67458333333333,3.5,194.37791666666666,,,,,,0.2525
2022-09-14,8.04304347826087,19.563076923076924,12.681666666666667,,0.0,4.11625,15.47625,0.23124999999999998,1.82875,0.017916666666666668,,0.04,0.06375,,88.08791666666667,4.289583333333334,184.95333333333335,,,,,,0.04125
2022-09-15,7.285217391304348,16.308695652173913,16.9325,,0.0,4.1154166666666665,15.513333333333334,0.2975,1.9000000000000001,0.015416666666666667,,0.030000000000000002,0.10999999999999999,,94.25125000000001,5.742916666666667,175.38,,,,,,0.17791666666666664
2022-09-16,10.842083333333333,18.241666666666667,15.542916666666668,,0.0,4.132916666666667,15.097083333333332,0.27625,1.8816666666666666,0.010416666666666666,,0.02,0.09888888888888889,,93.32958333333333,3.2816666666666667,174.13583333333335,,,,,,0.3229166666666667
2022-09-17,18.412916666666664,26.666666666666668,14.260833333333332,,0.0,4.1187499999999995,15.59375,0.21541666666666667,1.8441666666666665,0.029583333333333333,,0.025,0.055,,86.81958333333334,3.4441666666666664,181.95458333333332,,,,,,0.0
2022-09-18,15.977391304347828,22.148695652173913,15.185,,0.0,4.127916666666667,15.825000000000001,0.16375,1.8266666666666669,0.024583333333333332,,,0.013333333333333334,,85.64375,5.550416666666667,257.09041666666667,,,,,,0.08208333333333333
2022-09-19,4.81,12.957500000000001,15.793333333333335,,0.0,4.115,15.804166666666667,0.15583333333333335,1.8445833333333335,0.024166666666666666,,,0.01,,85.25833333333334,7.92875,245.08666666666667,,,,,,0.08208333333333333
2022-09-20,6.2985,16.51909090909091,21.63791666666667,,0.0,4.101249999999999,15.954166666666666,0.125,1.2345833333333334,0.01875,,0.01,0.06333333333333334,,82.58958333333334,8.68125,201.37541666666667,,,,,,0.07875
2022-09-21,6.36578947368421,15.775652173913043,24.346666666666664,,0.0,4.07875,16.082916666666666,0.11875000000000001,0.5720833333333334,0.0,,,0.04142857142857143,,81.85958333333333,8.904166666666667,167.59,,,,,,0.0
2022-09-22,16.169090909090908,43.4475,20.099999999999998,,0.0,4.09625,16.138333333333332,0.19791666666666666,0.6404166666666666,3.5316666666666663,,21.2,6.59,,87.35374999999999,6.5075,205.8345833333333,,,,,,0.33
2022-09-23,14.898333333333333,26.424166666666665,17.782083333333333,,0.0,4.089166666666666,16.175833333333333,0.21833333333333335,0.6558333333333334,4.779166666666667,,114.69,7.72,,90.29833333333333,4.3525,199.9575,,,,,,0.3804166666666666
2022-09-24,14.251739130434784,24.699565217391307,11.623333333333333,,0.0,4.0945833333333335,16.25583333333333,0.17500000000000002,0.645,0.00125,,0.016666666666666666,0.14222222222222222,,90.25041666666668,3.3245833333333334,184.63583333333335,,,,,,0.22625000000000003
2022-09-25,11.484347826086957,17.946521739130436,10.97625,,0.0,4.097083333333333,16.305833333333332,0.16583333333333333,0.6875,0.0,,,0.05285714285714286,,91.49541666666666,3.358333333333333,196.56000000000003,,,,,,0.23666666666666666
2022-09-26,13.202380952380953,19.41761904761905,15.169166666666667,,0.0,4.105833333333334,16.424583333333334,0.27416666666666667,0.6675,0.0025,,,0.08588235294117647,,93.95083333333334,4.105833333333334,218.66583333333332,,,,,,0.35041666666666665
2022-09-27,18.745,24.686666666666667,14.289166666666667,,0.0,4.097916666666666,16.452083333333334,0.25333333333333335,0.6925,0.0,,,0.06571428571428571,,89.62333333333333,3.8175000000000003,195.48416666666665,,,,,,0.023750000000000004
2022-09-28,15.396363636363638,23.07181818181818,20.927916666666665,,0.0,4.119583333333334,16.27541666666667,0.21166666666666667,0.6887500000000001,0.00125,,0.03,0.10083333333333333,,89.72583333333334,4.835416666666666,224.00166666666667,,,,,,0.105
2022-09-29,17.339583333333334,24.93166666666667,18.707083333333333,,0.0,4.09375,16.457083333333333,0.23791666666666667,0.7520833333333333,0.00125,,,0.05266666666666667,,86.96166666666666,3.99875,232.51666666666665,,,,,,0.06208333333333333
2022-09-30,13.60125,21.5975,19.638749999999998,,0.0,4.112916666666667,16.381249999999998,0.205,0.71625,0.0004166666666666667,,,0.025,,82.78083333333333,4.77125,227.48083333333332,,,,,,0.006250000000000001
2022-10-01,17.84875,28.175,19.328333333333333,,0.0,4.086666666666667,16.52541666666667,0.21041666666666667,0.6116666666666667,0.0016666666666666668,,0.053333333333333344,0.025,,79.24583333333334,5.015,250.19625,,,,,,0.0
2022-10-02,7.1525,13.480416666666668,19.340833333333332,,0.0,4.104166666666667,16.274583333333332,0.14875,0.6329166666666667,0.0020833333333333333,,,0.016666666666666666,,83.97791666666667,5.2404166666666665,254.24708333333334,,,,,,0.16874999999999998
2022-10-03,5.217692307692308,7.043478260869565,16.312916666666666,,0.0,4.102916666666666,16.631666666666664,0.13916666666666666,0.9183333333333333,0.0008333333333333334,,0.01,0.01,,89.76458333333333,6.640416666666667,234.7145833333333,,,,,,0.1975
2022-10-04,6.3379166666666675,13.892916666666666,10.822083333333333,,0.0,4.080416666666667,16.415,0.14666666666666667,1.0904166666666668,0.0008333333333333334,,,0.05230769230769231,,91.11041666666667,3.942083333333333,177.17999999999998,,,,,,0.17208333333333334
2022-10-05,8.0625,17.29625,15.574166666666668,,0.0,4.08125,16.305,0.12708333333333335,1.115,0.0008333333333333334,,,0.02,,82.92583333333333,4.815416666666667,159.49291666666667,,,,,,0.07458333333333333
2022-10-06,5.332631578947368,13.494166666666667,23.437916666666666,,0.0,4.081666666666667,16.679166666666667,0.10458333333333332,1.1108333333333333,0.0,,0.01,0.01,,77.91541666666667,8.011666666666667,132.80791666666667,,,,,,0.0
2022-10-07,15.132608695652175,24.299999999999997,13.390416666666667,,0.0,4.065833333333333,16.685416666666665,0.21416666666666664,1.1316666666666666,0.0008333333333333334,,0.01,0.045384615384615384,,87.96208333333334,4.216666666666667,174.70833333333334,,,,,,0.24708333333333332
2022-10-08,11.833913043478262,18.995652173913044,19.936666666666667,,0.0,4.093333333333333,16.72791666666667,0.105,1.0558333333333334,0.0004166666666666667,,0.01,0.01,,83.11125,7.21,122.57249999999999,,,,,,0.004166666666666667
2022-10-09,8.395,16.099166666666665,26.554166666666664,,0.0,4.077916666666667,16.94333333333333,0.09791666666666667,1.1491666666666667,0.0004166666666666667,,,0.01,,82.98708333333333,7.7250000000000005,109.59041666666667,,,,,,0.13458333333333333
2022-10-10,8.391363636363637,19.648636363636363,32.10791666666667,,0.0,4.0874999999999995,17.075416666666666,0.08666666666666667,1.0770833333333334,0.0,,,,,78.75375,13.283333333333333,105.51166666666667,,,,,,0.09333333333333334
2022-10-11,4.57125,14.285416666666668,29.897916666666664,,0.0,4.0945833333333335,16.712083333333336,0.07958333333333334,1.1679166666666667,0.0004166666666666667,,,,,88.98666666666666,10.750416666666666,117.59666666666668,,,,,,0.39916666666666667
2022-10-12,8.3545,13.374545454545455,19.708333333333332,,0.0,4.082083333333333,16.7475,0.14541666666666667,1.1558333333333333,0.00125,,0.01,0.0275,,89.02833333333332,5.9991666666666665,135.35916666666665,,,,,,0.20875000000000002
2022-10-13,16.32375,25.721666666666668,12.770833333333334,,0.0,4.065,16.012916666666666,0.29583333333333334,1.1479166666666667,0.004166666666666667,,0.02,0.08888888888888889,,88.72333333333334,2.9945833333333334,180.98458333333335,,,,,,0.06166666666666667
2022-10-14,16.943478260869565,26.181304347826085,21.66208333333333,,0.0,4.0925,15.872083333333334,0.17833333333333334,1.12125,0.00125,,,0.04142857142857143,,81.12583333333333,5.055833333333333,176.50791666666666,,,,,,0.0
2022-10-15,19.88625,29.647916666666664,31.407916666666665,,0.0,4.093333333333333,16.377083333333335,0.16708333333333333,1.0720833333333333,0.0004166666666666667,,,0.03,,63.76666666666667,5.086666666666667,193.76583333333335,,,,,,0.0
2022-10-16,23.000416666666666,30.726666666666663,23.04125,,0.0,4.073333333333333,16.6275,0.17666666666666667,1.04875,0.0004166666666666667,,,0.01,,69.8475,4.289583333333334,216.69375,,,,,,0.0
2022-10-17,16.560416666666665,23.246666666666666,20.325416666666666,,0.0,4.0633333333333335,17.750833333333333,0.1829166666666667,1.1091666666666666,0.0016666666666666668,,,0.01,,74.09375,4.3758333333333335,234.98583333333332,,,,,,0.09583333333333334
2022-10-18,14.326521739130435,22.321739130434782,25.667916666666667,,0.0,4.077083333333333,17.47,0.16458333333333333,1.0720833333333333,0.0,,0.01,0.014000000000000002,,66.10583333333334,5.396249999999999,160.69833333333335,,,,,,0.0
2022-10-19,14.17086956521739,20.942083333333333,37.85,,0.0,4.075,19.166666666666668,0.12791666666666665,1.0258333333333334,0.0,,,0.025,,49.42416666666667,5.814583333333334,144.08791666666667,,,,,,0.0
2022-10-20,13.27375,22.726249999999997,35.07416666666666,,0.0,4.0512500000000005,19.55333333333333,0.16208333333333333,1.05375,0.0004166666666666667,,0.01,0.01,,60.16833333333333,5.3812500000000005,223.76625,,,,,,0.0
2022-10-21,9.212608695652175,17.202173913043477,38.377916666666664,,0.0,4.062916666666667,18.133333333333333,0.14083333333333334,1.1216666666666668,0.0004166666666666667,,0.01,0.016666666666666666,,52.18333333333334,4.777916666666667,250.1975,,,,,,0.0
2022-10-22,8.204347826086956,18.368260869565216,40.60458333333333,,0.0,4.065,15.630833333333333,0.11458333333333333,1.1841666666666668,0.0,,,0.01,,46.48416666666666,6.363333333333333,259.78749999999997,,,,,,0.0
2022-10-23,7.505,15.164583333333333,28.87125,,0.0,4.0725,15.515833333333333,0.13083333333333333,1.1383333333333334,0.0,,,,,65.50583333333334,6.10625,259.03375,,,,,,0.049166666666666664
2022-10-24,1.6763636363636365,8.986521739130435,28.974166666666665,,0.0,4.086666666666667,15.552083333333334,0.10583333333333333,1.1858333333333333,0.0,,,,,80.48125,8.206666666666667,246.9325,,,,,,1.1491666666666667
2022-10-25,14.087499999999999,27.071875,24.47941176470588,,0.0,4.11529411764706,15.488235294117647,0.17,1.1029411764705883,0.9635294117647059,,172.03,172.04500000000002,,87.62764705882353,5.34235294117647,166.81588235294117,,,,,,0.6882352941176471
2022-10-26,29.872500000000002,41.1525,29.508750000000003,,0.0,4.077916666666667,15.79,0.2870833333333333,1.1199999999999999,0.0,,0.01,0.01,,84.17916666666666,5.155833333333333,112.80791666666666,,,,,,0.0
2022-10-27,28.676086956521736,41.657391304347826,39.274166666666666,,0.0,4.077916666666667,16.172083333333333,0.23,1.17375,0.0004166666666666667,,0.01,0.04,,68.02666666666667,4.75,222.16916666666668,,,,,,0.0
2022-10-28,15.367916666666666,24.395833333333332,33.907916666666665,,0.0,4.079166666666667,16.08875,0.17,1.1533333333333333,0.0008333333333333334,,0.02,0.02,,70.53166666666667,7.173749999999999,261.73291666666665,,,,,,0.0
2022-10-29,14.050833333333335,21.51833333333333,29.767083333333332,,0.0,4.068333333333333,16.30125,0.17208333333333334,1.15375,0.0,,0.02,,,68.9075,6.195833333333333,263.81874999999997,,,,,,0.0004166666666666667
2022-10-30,10.722727272727273,15.422631578947367,19.652916666666666,,0.0,4.08625,16.32125,0.15,1.1195833333333334,0.0004166666666666667,,,,,77.10333333333334,5.7508333333333335,253.92125,,,,,,0.0016666666666666668
2022-10-31,15.485000000000001,23.671666666666667,17.686086956521738,,0.0,4.071739130434782,16.13695652173913,0.22913043478260867,1.0960869565217393,0.0,,,0.01,,77.57695652173913,4.783043478260869,235.34608695652173,,,,,,0.0
2022-11-01,4.686,10.537083333333333,28.120833333333334,,0.0,4.085,16.21875,0.13625,1.1579166666666667,0.0,,,0.02,,48.451249999999995,6.78125,203.60458333333335,,,,,,0.0
2022-11-02,12.0985,17.987391304347828,16.330416666666668,,0.0,4.095833333333333,16.2575,0.15583333333333335,1.1420833333333333,0.0,,,0.01,,77.49083333333333,6.10625,193.62125,,,,,,0.04958333333333333
2022-11-03,16.454166666666666,26.66625,20.36,,0.0,4.1049999999999995,16.232499999999998,0.17875,1.1720833333333334,0.0,,,,,79.18875,5.535,226.40541666666664,,,,,,0.0
2022-11-04,17.879583333333333,26.08875,18.982916666666668,,0.0,4.115,16.377083333333335,0.22041666666666668,1.1795833333333332,0.0008333333333333334,,,0.02,,78.6875,5.73875,249.32875,,,,,,0.0
2022-11-05,12.484347826086957,19.085217391304347,20.968333333333334,,0.0,4.100833333333333,21.255416666666665,0.15625,1.1941666666666666,0.0,,9.142857142857142,16.798333333333332,,73.53958333333334,5.339166666666666,226.6975,,,,,,0.008749999999999999
2022-11-06,11.051666666666668,20.362916666666667,23.449166666666667,,0.0,4.057083333333334,16.792083333333334,0.14583333333333334,1.1575,0.0025,,2.8025,3.3487500000000003,,73.14874999999999,6.164583333333333,232.18499999999997,,,,,,0.0
2022-11-07,16.136666666666667,24.457916666666666,24.532083333333333,,0.0,4.08125,16.845833333333335,0.1691666666666667,1.1416666666666666,0.0020833333333333333,,1.3566666666666667,1.7133333333333332,,75.76208333333334,5.840833333333333,228.68041666666667,,,,,,0.0
2022-11-08,17.048750000000002,28.66541666666667,28.469583333333333,,0.0,4.081666666666666,16.971666666666668,0.21916666666666665,1.1425,0.0008333333333333334,,0.69875,0.9391666666666666,,74.83791666666667,5.335416666666667,216.10583333333332,,,,,,0.0
2022-11-09,23.383043478260866,32.832608695652176,28.034583333333334,,0.0,4.08375,16.92875,0.23458333333333334,1.1520833333333333,0.0008333333333333334,,0.43041666666666667,0.6008333333333333,,73.46249999999999,5.072916666666667,232.045,,,,,,0.0
2022-11-10,17.55,27.484166666666667,29.383333333333336,,0.0,4.0725,17.015,0.21041666666666667,1.10875,0.0016666666666666668,,0.22375,0.3441666666666667,,71.1525,4.8675,219.19333333333336,,,,,,0.0
2022-11-11,19.37875,29.457083333333333,30.574583333333333,,0.0,4.081666666666666,17.029166666666665,0.1729166666666667,1.1375,0.0008333333333333334,,0.10541666666666667,0.1875,,74.42333333333333,5.204583333333333,229.93125,,,,,,0.0
2022-11-12,24.274583333333336,36.59916666666667,28.357083333333335,,0.0,4.0929166666666665,16.744583333333335,0.19291666666666665,1.125,0.004166666666666667,,0.05333333333333334,0.125,,77.59458333333333,4.614166666666667,207.94208333333333,,,,,,0.0
2022-11-13,25.02541666666667,34.2675,33.55625,,0.0,4.0725,16.547083333333333,0.19458333333333333,1.1454166666666665,0.0008333333333333334,,0.026000000000000002,0.07222222222222223,,71.64958333333333,4.832916666666667,242.10500000000002,,,,,,0.0
2022-11-14,19.231666666666666,31.139166666666668,31.31958333333333,,0.0,4.08,16.669166666666666,0.19125,1.1266666666666667,0.0,,0.025714285714285714,0.05352941176470588,,74.71124999999999,5.722916666666666,256.50208333333336,,,,,,0.0
2022-11-15,22.39833333333333,34.52916666666667,26.5575,,0.0,4.0925,16.803333333333335,0.2325,1.1654166666666665,0.00125,,0.0125,0.066875,,72.95125,4.5320833333333335,201.35333333333332,,,,,,0.0
2022-11-16,31.282083333333333,44.92875,19.965416666666666,,0.0,4.107916666666667,16.98,0.29291666666666666,1.1425,0.0004166666666666667,,,0.05105263157894737,,80.90041666666666,4.095833333333333,219.66833333333332,,,,,,0.0
2022-11-17,19.548333333333332,33.055,32.20791666666667,,0.0,4.07625,16.8125,0.22,1.17625,0.0,,,0.05555555555555555,,66.22666666666667,4.995,237.33791666666664,,,,,,0.0
2022-11-18,16.66208333333333,28.830416666666665,28.694166666666664,,0.0,4.0775,17.085416666666667,0.1825,1.1145833333333333,0.0,,0.01,0.03166666666666667,,68.27624999999999,5.7629166666666665,252.63583333333335,,,,,,0.0
2022-11-19,7.261666666666667,16.66125,40.445,,0.0,4.071666666666666,16.599999999999998,0.11916666666666666,1.1170833333333334,0.0,,,0.016666666666666666,,36.2825,7.93875,269.29291666666666,,,,,,0.0
2022-11-20,7.910454545454545,16.20826086956522,35.65708333333333,,0.0,4.0874999999999995,16.65041666666667,0.12041666666666667,1.1354166666666667,0.0,,,0.01,,49.80625,9.325000000000001,180.18499999999997,,,,,,0.0
2022-11-21,8.258260869565218,2.5,29.217916666666667,,0.0,4.097083333333333,16.771666666666665,0.15291666666666667,1.1745833333333333,0.0004166666666666667,,,0.01,,62.73791666666667,6.509166666666666,186.7145833333333,,,,,,0.0
2022-11-22,11.577857142857143,41.088181818181816,28.1775,,0.0,4.094166666666666,16.855,0.24250000000000002,1.1733333333333333,0.0,,,0.04,,62.33291666666667,4.69,166.195,,,,,,0.0
2022-11-23,,24.3175,31.09875,,0.0,4.097083333333333,17.116666666666667,0.16041666666666668,1.2183333333333335,0.0062499999999999995,,0.025,0.03181818181818182,,62.94833333333333,5.141666666666667,247.95208333333335,,,,,,0.0
2022-11-24,2.0,23.42375,32.05458333333333,,0.0,4.105416666666667,17.205833333333334,0.18000000000000002,1.2508333333333332,0.0016666666666666668,,0.02,0.0225,,61.815,5.549166666666667,255.48583333333332,,,,,,0.0
2022-11-25,2.0,18.397916666666667,41.759166666666665,,0.0,4.098333333333334,16.874583333333334,0.14083333333333334,1.2275,0.004166666666666667,,0.015,0.017777777777777778,,38.719166666666666,6.367916666666666,250.23791666666668,,,,,,0.0
2022-11-26,,21.784545454545455,44.61363636363637,,0.0,4.093181818181818,16.58727272727273,0.15545454545454546,1.2227272727272727,7.944545454545454,,167.53,167.49499999999998,,34.11227272727273,5.749090909090909,233.74954545454545,,,,,,0.0
2022-11-27,,13.255217391304347,50.29416666666666,,0.0,4.1033333333333335,16.527083333333334,0.14833333333333334,1.2258333333333333,0.0008333333333333334,,0.0575,0.04,,28.428749999999997,5.568333333333334,219.32375000000002,,,,,,0.0
2022-11-28,,20.832916666666666,34.1225,,0.0,4.089583333333334,17.306250000000002,0.16666666666666666,1.2395833333333333,0.0004166666666666667,,0.04,0.05,,66.02125,5.640833333333333,199.53125,,,,,,0.0
2022-11-29,,23.300833333333333,20.774166666666666,,0.0,4.095416666666666,18.263749999999998,0.26166666666666666,1.1995833333333332,0.0004166666666666667,,0.01,0.01,,78.71416666666666,4.491666666666666,228.18666666666664,,,,,,0.00125
2022-11-30,30.1275,25.573333333333334,18.320833333333333,,0.0,4.0825000000000005,16.82166666666667,0.2404166666666667,1.2095833333333335,0.0020833333333333333,,,0.015,,79.69791666666667,4.428333333333334,203.5704166666667,,,,,,0.0020833333333333333
2022-12-01,24.13181818181818,34.95181818181818,19.135416666666668,,0.0,4.0945833333333335,17.099999999999998,0.3516666666666666,1.1591666666666667,0.005416666666666667,,0.033,0.05153846153846154,,77.98416666666667,3.8037500000000004,204.6654166666667,,,,,,0.00125
2022-12-02,20.382105263157893,6.916666666666667,33.18208333333333,,0.0,4.097083333333333,16.438750000000002,0.18833333333333332,1.2425,0.002916666666666667,,0.0125,0.017142857142857144,,60.99375,7.21625,239.27041666666665,,,,,,0.0
2022-12-03,17.148333333333333,,34.5475,,0.0,4.0975,16.718333333333334,0.18541666666666667,1.2325000000000002,0.005416666666666667,,0.02214285714285714,0.02846153846153846,,51.36375,6.334166666666667,235.97375,,,,,,0.0
2022-12-04,16.801499999999997,,33.73,,0.0,4.095833333333333,16.764166666666664,0.1679166666666667,1.1983333333333335,0.0033333333333333335,,0.043333333333333335,0.04,,47.49583333333334,4.976666666666667,247.31208333333333,,,,,,0.0
2022-12-05,13.626190476190475,1.0,33.007083333333334,,0.0,4.090833333333333,17.18375,0.16458333333333333,1.2820833333333332,0.0004166666666666667,,,,,55.82416666666666,7.98875,233.97416666666666,,,,,,0.0
2022-12-06,16.6,1.0,39.34583333333334,,0.0,4.091666666666667,17.669999999999998,0.1525,1.1820833333333334,0.0004166666666666667,,,0.01,,56.05458333333333,6.475833333333333,243.0175,,,,,,0.0
2022-12-07,23.93541666666667,,32.446666666666665,,0.0,4.09625,17.957916666666666,0.22458333333333333,1.2508333333333332,0.005,,0.065,0.05333333333333334,,70.46708333333333,5.2675,231.43291666666667,,,,,,0.0020833333333333333
2022-12-08,11.562608695652173,1.0,38.16583333333333,,0.0,4.085,17.6325,0.15958333333333333,1.2704166666666667,0.0,,,0.01,,44.18125,5.87375,240.66708333333335,,,,,,0.0
2022-12-09,15.385499999999999,1.0,41.628750000000004,,0.0,4.104166666666667,17.671666666666667,0.15625,1.1858333333333333,0.0,,,0.02,,52.63458333333333,7.792916666666667,233.82416666666666,,,,,,0.0
2022-12-10,26.180833333333336,1.0,37.62083333333333,,0.0,4.084583333333334,17.631249999999998,0.20875,1.2045833333333333,0.0020833333333333333,,0.01,0.01,,50.114583333333336,5.996666666666666,215.54833333333332,,,,,,0.0
2022-12-11,34.247499999999995,,29.581666666666667,,0.0,4.070416666666667,17.864166666666666,0.22916666666666666,1.2108333333333332,0.0004166666666666667,,0.013333333333333334,,,78.86291666666666,4.239583333333333,198.90583333333333,,,,,,0.0
2022-12-12,41.95458333333333,,30.045416666666668,,0.0,4.101666666666667,18.325833333333332,0.24333333333333332,1.1729166666666666,0.0004166666666666667,,0.01,0.01,,82.14708333333333,4.7700000000000005,239.2145833333333,,,,,,0.0
2022-12-13,47.4725,,26.1725,,0.0,4.083333333333333,17.740416666666665,0.3620833333333333,1.1270833333333334,0.0016666666666666668,,0.016666666666666666,0.0175,,81.36333333333333,4.269166666666666,222.98416666666665,,,,,,0.0
2022-12-14,47.67333333333334,,27.90125,,0.0,4.095,18.259583333333335,0.3666666666666667,1.1975,0.0016666666666666668,,0.017272727272727273,0.01625,,81.91583333333334,4.695416666666667,219.1483333333333,,,,,,0.0
2022-12-15,54.115,79.835,26.717083333333335,,0.0,4.09,18.028333333333332,0.385,1.2254166666666666,0.0,,0.016666666666666666,0.01,,80.6675,3.5437499999999997,190.50291666666666,,,,,,0.0
2022-12-16,58.60666666666666,71.17625,23.62375,,0.0,4.077916666666667,17.882083333333334,0.3720833333333333,1.2133333333333334,0.0004166666666666667,,0.014000000000000002,0.016666666666666666,,81.54166666666667,3.6054166666666667,219.82125,,,,,,0.0
2022-12-17,38.66416666666667,,30.16,,0.0,4.09875,17.781666666666666,0.2625,1.2304166666666667,0.0004166666666666667,,0.01,0.01,,72.03,5.614999999999999,244.12833333333333,,,,,,0.0
2022-12-18,12.964999999999998,,44.44166666666666,,0.0,4.090833333333333,17.798333333333332,0.155,1.2895833333333333,0.0,,,,,64.92999999999999,12.417083333333332,200.93583333333333,,,,,,0.0
