From Date,PM2.5 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),AT (degree C),Xylene (ug/m3)
2013-03-09,,20.963636363636365,31.611818181818183,52.57636363636364,14.682727272727272,0.5736363636363636,0.03090909090909091,2.0281818181818183,7.784545454545455,30.39909090909091,38.21909090909091,0.8454545454545456,128.85545454545456,256.2290909090909,709.84,-0.02909090909090909,,3.066363636363637
2013-03-10,,10.013333333333334,22.55,32.5625,7.690416666666668,0.9166666666666666,0.03631578947368421,1.6383333333333334,12.407916666666667,28.56458333333333,45.01458333333333,0.6725,117.00583333333333,274.56041666666664,709.0583333333334,-0.0033333333333333327,,3.001666666666667
2013-03-11,,10.67,19.065,29.733333333333334,7.685416666666666,0.82125,0.03166666666666667,1.4041666666666668,3.7716666666666665,28.82041666666667,42.70916666666667,0.6625,102.13875,250.02166666666668,709.58875,-0.03833333333333334,,2.2041666666666666
2013-03-12,,5.610416666666667,19.686666666666667,25.297916666666666,8.75,0.8716666666666666,0.03208333333333333,1.4541666666666666,6.170833333333333,28.5625,45.540416666666665,1.08625,138.23666666666665,234.97,709.85,0.01625,,2.097916666666667
2013-03-13,,5.920416666666667,19.562916666666666,25.482916666666668,8.530416666666667,0.8595833333333333,0.03333333333333333,1.4754166666666666,6.101666666666667,29.1525,42.26125,1.07,127.46,271.935,709.765,-0.005416666666666668,,2.1029166666666668
2013-03-14,,7.89875,20.173750000000002,28.07375,7.887083333333333,0.8300000000000001,0.03,1.4583333333333333,4.044583333333333,28.292083333333334,41.93208333333333,0.8733333333333334,120.12541666666665,242.91666666666666,710.2199999999999,-0.035416666666666666,,2.1983333333333333
2013-03-15,,20.922083333333333,22.655833333333334,43.57749999999999,7.56625,0.8516666666666667,0.028000000000000004,1.4400000000000002,6.327916666666667,28.27625,44.76833333333334,0.6391666666666667,67.315,259.3979166666667,710.8158333333332,-0.07208333333333333,,2.4966666666666666
2013-03-16,,49.10041666666667,23.193749999999998,72.29416666666667,9.046315789473685,0.7520833333333333,0.02857142857142857,1.8020833333333333,6.961578947368421,28.81958333333333,38.89105263157895,0.6394736842105263,78.9378947368421,364.8773684210526,711.5279166666666,-0.1105263157894737,,2.6694736842105264
2013-03-17,,11.182727272727274,22.700909090909093,33.88545454545454,13.663636363636364,0.5036363636363637,0.03272727272727272,1.389090909090909,4.3500000000000005,30.17,36.45727272727272,0.7681818181818181,62.540000000000006,284.23727272727274,710.26,-0.035454545454545454,,2.4154545454545455
2013-03-18,,19.852083333333333,29.9575,49.809583333333336,10.215,1.05375,0.034210526315789476,1.8245833333333332,9.752916666666666,28.220416666666665,43.267500000000005,0.6495833333333333,97.3825,269.1120833333333,709.2600000000001,-0.007083333333333334,,2.955833333333333
2013-03-19,,14.849583333333333,19.459166666666665,34.307916666666664,7.447500000000001,0.91125,0.02909090909090909,1.45625,4.549166666666666,28.05666666666667,51.61541666666667,0.745,91.19625,246.5633333333333,709.0004166666666,-0.04041666666666666,,2.3712500000000003
2013-03-20,,7.574583333333333,16.03,23.605833333333333,7.222272727272727,0.8387500000000001,0.029545454545454545,1.2833333333333334,4.097083333333333,28.93875,47.82708333333333,0.82,122.71208333333334,263.59208333333333,709.7325000000001,-0.009583333333333334,,2.0204166666666667
2013-03-21,,5.467391304347826,22.31041666666667,27.48625,2.4358333333333335,0.6577272727272727,0.03272727272727272,1.48125,6.211666666666666,29.96666666666667,45.57,0.8766666666666666,132.21125,290.9995833333333,708.5916666666667,0.010833333333333334,,2.49125
2013-03-22,,9.005416666666667,23.2,32.205416666666665,10.488666666666667,1.2793750000000002,0.03181818181818182,1.5045833333333334,5.177083333333333,30.31958333333333,43.29416666666666,0.8229166666666666,127.5725,271.02875,707.34625,0.015833333333333335,,2.48875
2013-03-23,,17.064090909090908,16.471363636363638,33.42227272727273,9.373125,1.3877272727272727,0.03727272727272728,1.2636363636363637,3.53125,30.251363636363635,46.5775,1.115625,137.105625,369.80125,707.8127272727272,0.006250000000000001,,1.86375
2013-03-24,,,,,,,,,,,,,,,,,,
2013-03-25,,9.86909090909091,28.09909090909091,37.97090909090909,16.861250000000002,0.7081818181818181,0.03363636363636364,1.580909090909091,6.905454545454546,32.907272727272726,36.00454545454546,0.7218181818181818,88.96818181818182,275.32272727272726,707.85,0.004545454545454546,,2.9790909090909095
2013-03-26,,15.183750000000002,29.692083333333333,44.87708333333333,20.506875,3.986111111111111,0.030000000000000002,1.7108333333333334,5.804583333333333,30.913749999999997,41.99875,0.6729166666666666,134.01041666666666,270.1820833333333,707.6475,0.017083333333333332,,2.9691666666666667
2013-03-27,,10.616666666666667,15.488750000000001,26.104166666666668,10.22,0.815,0.030000000000000002,1.4704166666666667,3.6129166666666666,31.315833333333334,42.60208333333333,0.7570833333333334,118.81,278.64416666666665,707.81625,-0.005416666666666667,,2.2308333333333334
2013-03-28,,28.034347826086954,39.740434782608695,65.15347826086956,2.8533333333333335,,0.03619047619047619,1.3033333333333335,3.9844999999999997,31.870416666666667,46.7045,0.7849999999999999,123.88250000000001,341.0665,708.0716666666667,-0.0085,,2.0985
2013-03-29,,15.81,137.9323076923077,153.69,,,0.038461538461538464,1.4484615384615382,5.123636363636364,33.06230769230769,36.347272727272724,0.9054545454545455,144.56181818181818,263.7681818181818,707.7638461538462,-0.022727272727272728,,2.4109090909090907
2013-03-30,,52.9,62.39217391304348,109.65869565217392,,0.0,0.055,1.46875,5.705,31.641666666666666,48.461666666666666,0.7227777777777777,105.86055555555555,355.5005555555556,707.5341666666667,-0.005,,1.9705555555555554
2013-03-31,,26.995,19.433636363636364,34.02272727272727,,,0.03636363636363637,1.31,4.417272727272727,33.195454545454545,44.22272727272727,0.7027272727272726,68.97454545454546,265.7681818181818,707.3836363636364,-0.07090909090909091,,2.47
2013-04-01,,16.96782608695652,14.052916666666667,30.285833333333333,,0.0,0.03166666666666667,1.2866666666666666,3.7516666666666665,30.93958333333333,51.69541666666667,0.8829166666666667,116.70458333333333,257.61541666666665,708.0929166666666,-0.04708333333333333,,2.1095833333333336
2013-04-02,,38.98842105263158,18.7285,55.527499999999996,1.6199999999999999,1.0171428571428571,0.029411764705882353,1.284,9.001333333333333,25.2495,68.77,1.5966666666666667,156.244,161.74066666666667,708.313,-0.14266666666666666,,2.2893333333333334
2013-04-03,,16.84541666666667,26.805833333333336,43.6525,7.427916666666667,1.03875,0.0411764705882353,1.4229166666666666,9.233749999999999,28.09375,59.494166666666665,0.7616666666666667,174.07083333333333,305.44416666666666,708.4445833333333,-0.025833333333333333,,2.3425
2013-04-04,,18.417916666666667,29.33875,47.75791666666667,9.78375,0.8291666666666666,0.03875,1.6624999999999999,10.768749999999999,30.344166666666666,46.82333333333333,0.8312499999999999,238.7175,291.0833333333333,707.8579166666667,-0.04583333333333334,,2.8266666666666667
2013-04-05,,39.59869565217391,41.434347826086956,76.90333333333334,11.985,1.3154166666666667,0.0425,1.7779166666666668,12.78125,30.786666666666665,39.62416666666667,0.96875,225.62125,304.1770833333333,707.2345833333334,-0.05291666666666667,,3.0075000000000003
2013-04-06,,32.69,38.93333333333333,67.29833333333333,12.955652173913045,1.43625,0.047142857142857146,2.1670833333333333,11.663478260869566,31.669166666666666,39.799565217391304,0.7239130434782608,214.9286956521739,294.83478260869566,706.8075,-0.01826086956521739,,3.3330434782608696
2013-04-07,,28.256,70.816,99.072,,1.54,,2.412,,31.216,,,,,706.588,,,
2013-04-08,,24.39909090909091,28.431818181818183,52.83,14.870000000000003,0.6327272727272727,0.051818181818181826,1.3127272727272727,5.004545454545454,33.43090909090909,43.27909090909091,0.8418181818181818,72.75909090909092,241.22727272727272,707.1781818181818,-0.07,,2.7436363636363637
2013-04-09,,16.787333333333333,15.654375,30.679375,2.4054545454545457,0.604375,0.023333333333333334,0.9425,3.397272727272727,27.125,67.58818181818182,0.63,97.7218181818182,177.38181818181818,707.721875,-0.007272727272727273,,1.37
2013-04-10,,7.897272727272727,23.200909090909093,31.097272727272728,13.548181818181819,0.93,0.06090909090909091,1.5454545454545454,4.691818181818181,33.6109090909091,36.800909090909094,0.7527272727272728,103.87363636363638,247.85,707.4227272727272,-0.011818181818181818,,2.8936363636363636
2013-04-11,,20.182222222222222,13.945882352941176,32.339444444444446,2.962307692307692,2.1372222222222224,0.050555555555555555,1.2383333333333333,3.38,30.01166666666667,41.08153846153846,0.6123076923076923,157.4653846153846,297.09153846153845,708.5477777777778,0.024615384615384615,,1.7176923076923076
2013-04-12,,,,,,,,,,,,,,,,,,
2013-04-13,,,,,,,,,,,,,,,,,,
2013-04-14,,,,,,,,,,,,,,,,,,
2013-04-15,,,,,,,,,,,,,,,,,,
2013-04-16,,82.03299999999999,70.8288888888889,82.987,8.41090909090909,1.660909090909091,0.05333333333333334,1.79,10.83090909090909,34.157272727272726,31.91090909090909,0.9781818181818182,216.43727272727273,281.2081818181818,705.9727272727273,-0.05818181818181818,,3.4
2013-04-17,,30.900000000000002,27.48695652173913,37.66304347826087,10.055,1.2308333333333332,0.03363636363636364,1.24875,4.802499999999999,31.934583333333332,32.57666666666667,1.2483333333333333,260.9870833333333,306.77125,705.7554166666667,-0.07083333333333333,,1.96125
2013-04-18,,18.16076923076923,18.888749999999998,26.357916666666668,9.55125,0.8866666666666666,0.03291666666666667,0.98,3.27125,31.801666666666666,33.25833333333333,1.3816666666666666,249.91,309.2079166666667,706.0266666666666,-0.08958333333333333,,1.3395833333333333
2013-04-19,,59.114,16.132727272727273,20.223181818181818,12.20625,1.2036363636363636,0.035,0.8859090909090909,2.6175,31.787727272727274,36.720625,1.43375,265.7625,359.480625,706.4704545454546,-0.101875,,0.936875
2013-04-20,,,,,,,,,,,,,,,,,,
2013-04-21,,,,,,,,,,,,,,,,,,
2013-04-22,,,,,,,,,,,,,,,,,,
2013-04-23,,,,,,,,,,,,,,,,,,
2013-04-24,,,,,,,,,,,,,,,,,,
2013-04-25,,,,,,,,,,,,,,,,,,
2013-04-26,,,,,,,,,,,,,,,,,,
2013-04-27,,,,,,,,,,,,,,,,,,
2013-04-28,,,,,,,,,,,,,,,,,,
2013-04-29,,,,,,,,,,,,,,,,,,
2013-04-30,,,,,,,,,,,,,,,,,,
2013-05-01,,,,,,,,,,,,,,,,,,
2013-05-02,,,,,,,,,,,,,,,,,,
2013-05-03,,,,,,,,,,,,,,,,,,
2013-05-04,,,,,,,,,,,,,,,,,,
2013-05-05,,,,,,,,,,,,,,,,,,
2013-05-06,,,,,,,,,,,,,,,,,,
2013-05-07,,,,,,,,,,,,,,,,,,
2013-05-08,,,,,,,,,,,,,,,,,,
2013-05-09,,,,,,,,,,,,,,,,,,
2013-05-10,,,,,,,,,,,,,,,,,,
2013-05-11,,,,,,,,,,,,,,,,,,
2013-05-12,,5.0181818181818185,6.582727272727272,11.603636363636364,12.897272727272728,0.3890909090909091,0.04090909090909091,1.01,2.7,33.33181818181818,36.39272727272727,0.8209090909090908,167.49454545454546,182.76363636363638,705.5909090909091,-0.03909090909090909,,1.14
2013-05-13,,9.774736842105263,5.733888888888888,14.42421052631579,2.5484615384615386,1.4005263157894736,0.04352941176470588,1.01,2.7,31.957894736842107,42.74692307692308,0.8684615384615384,245.38615384615383,349.63384615384615,706.29,-0.06692307692307692,,1.14
2013-05-14,,,,,,,,,,,,,,,,,,
2013-05-15,,,,,,,,,,,,,,,,,,
2013-05-16,,,,,,,,,,,,,,,,,,
2013-05-17,,,,,,,,,,,,,,,,,,
2013-05-18,,,,,,,,,,,,,,,,,,
2013-05-19,,,,,,,,,,,,,,,,,,
2013-05-20,,,,,,,,,,,,,,,,,,
2013-05-21,,,,,,,,,,,,,,,,,,
2013-05-22,,,,,,,,,,,,,,,,,,
2013-05-23,,,,,,,,,,,,,,,,,,
2013-05-24,,,,,,,,,,,,,,,,,,
2013-05-25,,,,,,,,49.21,41.72,34.75,37.01166666666666,1.6545833333333333,288.30375,323.3825,705.5716666666667,-0.15666666666666668,,36.21
2013-05-26,,8.6575,6.198695652173913,14.435,8.305833333333334,0.7508333333333334,0.029523809523809525,,,33.035000000000004,40.280833333333334,1.6020833333333335,287.63624999999996,315.29625,705.5870833333333,-0.15583333333333335,,
2013-05-27,,6.94625,5.082608695652174,11.739166666666668,8.233333333333333,0.7225,0.028095238095238093,,,30.956666666666667,47.23916666666667,1.5170833333333331,247.2775,230.26625,706.17875,-0.105,,
2013-05-28,,6.26125,4.6121739130434785,10.508333333333333,7.145833333333333,0.6733333333333333,0.03125,,,29.90625,54.88041666666667,1.6745833333333333,242.87250000000003,301.52708333333334,706.0070833333334,-0.11625,,
2013-05-29,,6.719166666666666,6.354347826086957,12.64625,7.0825,0.7191666666666667,0.029130434782608697,,,29.230833333333333,56.79208333333333,1.7225,255.42,274.8041666666667,705.2516666666667,-0.12625,,
2013-05-30,,6.2749999999999995,6.517391304347826,12.427916666666667,6.553333333333334,0.7704166666666667,0.03375,,,28.452916666666667,62.42583333333334,1.5066666666666668,250.79541666666668,251.53208333333336,704.4470833333334,-0.07125,,
2013-05-31,,9.365833333333333,6.300869565217391,15.28375,7.196249999999999,0.7779166666666666,0.03916666666666667,,,30.508333333333336,52.18833333333333,1.3904166666666666,231.68166666666664,296.52708333333334,704.0212500000001,-0.10583333333333333,,
2013-06-01,,5.190416666666667,4.561739130434782,9.462083333333334,5.977916666666666,0.7725,0.035833333333333335,49.21,41.72,28.618333333333336,58.104166666666664,1.33625,256.96875,257.28291666666667,704.6420833333333,-0.06958333333333334,,36.21
2013-06-02,,5.509166666666666,5.1121739130434785,10.258750000000001,6.999583333333334,0.8016666666666666,0.04565217391304348,,,28.106666666666666,60.831250000000004,1.1516666666666666,205.61416666666665,260.88958333333335,704.5266666666666,-0.041666666666666664,,
2013-06-03,,5.21,4.352173913043478,9.2475,6.4504166666666665,0.7841666666666667,0.05,,,29.846249999999998,57.52583333333333,1.2125000000000001,224.67499999999998,306.26458333333335,704.3020833333334,-0.02,,
2013-06-04,,5.378695652173913,4.99,10.143478260869566,6.935217391304349,0.8904166666666667,0.04217391304347826,,,28.181250000000002,65.82875,1.0958333333333334,284.28916666666663,292.5183333333333,705.2108333333334,-0.09125,,
2013-06-05,,5.349130434782609,5.633478260869565,10.716956521739132,6.838636363636363,0.8933333333333334,0.042083333333333334,,,29.52208333333333,59.14124999999999,1.3195833333333333,253.44708333333332,268.6120833333334,705.18125,-0.08041666666666668,,
2013-06-06,,5.393750000000001,6.017391304347826,11.07125,5.7245833333333325,0.7358333333333333,0.030869565217391304,,,27.241249999999997,69.58916666666667,1.2491666666666668,260.4216666666667,276.34,704.6991666666667,-0.0825,,
2013-06-07,,5.064583333333334,7.738260869565217,12.4625,6.270833333333333,0.8733333333333334,0.024090909090909093,,,28.68375,62.560833333333335,1.0066666666666666,231.91875000000002,233.27374999999998,704.05875,-0.009166666666666667,,
2013-06-08,,6.40125,6.820869565217391,12.881666666666668,6.281818181818181,0.8158333333333334,0.018571428571428572,49.21,41.72,27.309166666666666,67.8075,1.38375,213.69583333333333,250.76958333333334,703.8858333333333,-0.04750000000000001,,36.21
2013-06-09,,5.486666666666667,5.528260869565218,10.744166666666667,6.155833333333334,0.6591666666666667,0.014705882352941176,,,27.828333333333333,62.01333333333333,2.169166666666667,240.73625,251.62833333333333,704.4841666666666,-0.1875,,
2013-06-10,,5.65125,5.43608695652174,10.810833333333333,4.8885,0.6833333333333332,0.018333333333333333,,,26.52875,66.78500000000001,1.8779166666666667,249.9275,221.98166666666668,704.7420833333334,-0.14041666666666666,,
2013-06-11,,5.854166666666667,6.169130434782609,11.724583333333333,5.674166666666667,0.6791666666666667,0.017333333333333333,,,26.025000000000002,73.81541666666666,1.4208333333333334,261.4941666666667,256.1508333333333,703.63125,-0.10583333333333333,,
2013-06-12,,6.7225,6.377826086956522,12.8225,5.876666666666666,0.8137499999999999,0.011666666666666667,,,24.743750000000002,76.85208333333334,1.4945833333333332,275.56041666666664,204.80041666666668,702.3449999999999,-0.08125,,
2013-06-13,,5.245833333333334,5.44695652173913,10.462916666666667,6.968500000000001,0.6720833333333333,0.013846153846153845,,,25.03125,74.51083333333334,1.9204166666666669,256.8929166666667,140.58208333333334,701.2405,-0.10291666666666667,,
