From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2022-07-22,9.587222222222222,31.184782608695652,5.422083333333333,2.557916666666667,5.297083333333333,3.8479166666666664,10.799999999999999,0.15125,68.21666666666667,0.16833333333333333,,0.18782608695652175,0.20043478260869566,,82.59750000000001,1.505,150.84291666666667,322.876875,981.9941666666667,29.76125,0.12625
2022-07-23,17.701818181818183,38.93347826086956,5.454999999999999,2.5341666666666667,5.307916666666666,4.170416666666667,11.136249999999999,0.19416666666666668,49.99625,0.21833333333333335,,0.23666666666666666,0.25,,84.45166666666667,1.4745833333333334,175.79541666666668,254.02764705882353,986.8083333333334,29.476249999999997,0.06916666666666667
2022-07-24,11.361818181818181,19.022173913043478,5.435416666666666,2.5366666666666666,5.297916666666667,3.592083333333333,11.46375,0.16874999999999998,57.85541666666666,0.19000000000000003,,0.20291666666666666,0.21458333333333335,,87.13791666666667,1.0966666666666667,211.93125,193.2835714285714,989.5372727272727,28.396666666666665,0.07291666666666667
2022-07-25,19.832083333333333,32.119166666666665,5.43375,2.5329166666666665,5.2804166666666665,3.95125,11.504583333333334,0.37666666666666665,64.06583333333333,0.4216666666666667,,0.45249999999999996,0.48374999999999996,,88.7075,0.9595833333333333,194.23916666666665,137.06199999999998,968.9276470588236,27.889166666666668,0.08833333333333333
2022-07-26,12.694090909090908,27.16478260869565,5.422083333333333,2.5395833333333333,5.29375,4.005,11.905833333333334,0.30791666666666667,43.486250000000005,0.3445833333333333,,0.37083333333333335,0.39458333333333334,,86.55458333333333,1.5341666666666667,223.41791666666666,300.9075,951.8045454545455,27.712500000000002,0.21666666666666665
2022-07-27,19.42590909090909,34.58541666666667,5.447083333333333,2.5545833333333334,5.305833333333333,3.5279166666666666,11.619166666666667,0.22416666666666665,37.79125,0.2525,,0.2733333333333334,0.2916666666666667,,79.05208333333333,1.4191666666666667,220.85083333333333,332.4588235294118,970.0427777777778,29.16333333333333,0.06624999999999999
2022-07-28,21.380416666666665,41.21041666666667,5.43625,2.53,5.298333333333333,4.060416666666667,12.265,0.3620833333333333,43.85666666666666,0.40625,,0.4370833333333333,0.46416666666666667,,82.405,1.2595833333333333,213.225,262.51125,985.0944444444444,28.845,0.03708333333333333
2022-07-29,32.239583333333336,58.29125,5.442916666666666,2.5345833333333334,5.29375,3.9791666666666665,11.944583333333334,0.30083333333333334,43.87875,0.3345833333333333,,0.3645833333333333,0.38833333333333336,,77.53708333333333,1.4745833333333334,221.88958333333335,321.4616666666667,974.1981818181819,30.08,0.11958333333333332
2022-07-30,21.029999999999998,35.835,5.4025,2.5458333333333334,5.277083333333334,3.72,11.712916666666667,0.22708333333333333,27.784166666666668,0.2529166666666667,,0.27166666666666667,0.28875,,82.73708333333333,1.7958333333333334,239.22208333333333,241.33117647058825,982.4241666666667,28.790833333333335,0.23791666666666664
2022-07-31,21.43190476190476,32.48428571428571,5.41375,2.5325,5.27375,4.343333333333333,11.835833333333333,0.3016666666666667,48.42124999999999,0.33666666666666667,,0.36541666666666667,0.38916666666666666,,89.24708333333332,1.0875000000000001,193.77374999999998,101.1525,981.5450000000001,26.846666666666668,0.14916666666666667
2022-08-01,17.968695652173913,28.854347826086954,5.432083333333334,2.5325,5.29625,4.180833333333333,11.69625,0.23666666666666666,65.73375,0.26333333333333336,,0.28458333333333335,0.30333333333333334,,89.89208333333333,1.2395833333333333,108.1825,200.83529411764704,986.0612500000001,27.199583333333333,0.10541666666666666
2022-08-02,21.45,34.38583333333333,5.416250000000001,2.533333333333333,5.278333333333333,4.717083333333333,11.720416666666667,0.24666666666666667,67.28458333333333,0.2758333333333333,,0.2966666666666667,0.31333333333333335,,85.96875,0.945,156.6475,289.31666666666666,988.6995833333334,28.858333333333334,0.05416666666666666
2022-08-03,16.450416666666666,25.695833333333336,5.459583333333334,2.521666666666667,5.31125,4.835416666666666,11.750833333333333,0.22041666666666668,73.76458333333333,0.24625,,0.26625,0.2833333333333333,,83.61083333333333,1.3483333333333334,119.37458333333332,234.2605,974.82875,28.52125,0.18875
2022-08-04,19.425416666666667,36.92458333333334,5.441666666666666,2.4908333333333332,5.279583333333334,5.656666666666666,12.145000000000001,0.32416666666666666,43.9275,0.36083333333333334,,0.39208333333333334,0.41583333333333333,,83.68375,1.2904166666666665,216.13083333333336,257.9707142857143,989.2445833333333,29.12125,0.18166666666666667
2022-08-05,22.9275,53.763749999999995,5.422499999999999,2.5541666666666667,5.297916666666667,5.189166666666666,12.308750000000002,0.36333333333333334,42.28875,0.40375,,0.4345833333333333,0.46208333333333335,,77.50541666666668,1.1729166666666666,233.8066666666667,323.245,985.0212499999999,30.525833333333335,0.05125
2022-08-06,16.519583333333333,32.95125,5.427499999999999,2.4908333333333332,5.2725,4.720416666666666,12.1225,0.22916666666666666,38.165416666666665,0.25583333333333336,,0.27708333333333335,0.29291666666666666,,84.28083333333333,1.5570833333333332,199.23291666666668,294.17266666666666,979.92125,29.20375,0.11125
2022-08-07,12.42,25.001666666666665,5.451250000000001,2.509583333333333,5.300833333333333,5.345416666666666,11.796666666666667,0.1679166666666667,62.655833333333334,0.18916666666666668,,0.20458333333333334,0.21708333333333332,,74.97250000000001,1.2295833333333335,160.45458333333332,372.8176470588235,984.0454166666667,31.415000000000003,0.12541666666666665
2022-08-08,8.703636363636363,18.628260869565217,5.414166666666667,2.5212499999999998,5.269166666666667,4.76,11.24375,0.20583333333333334,59.26583333333334,0.2325,,0.25956521739130434,0.27608695652173915,,78.18791666666667,1.1170833333333332,133.86958333333334,367.79375,979.9470833333334,30.684583333333336,0.19416666666666668
2022-08-09,18.2525,47.61708333333333,5.45,2.52375,5.29625,4.127083333333333,12.104166666666666,0.2920833333333333,48.06260869565217,0.32541666666666663,,0.35041666666666665,0.37333333333333335,,79.83708333333333,1.52625,202.90916666666666,261.3588235294118,980.1958333333333,31.365,0.09125
2022-08-10,8.972380952380954,29.7375,5.44625,2.4983333333333335,5.281666666666667,4.043333333333334,11.830833333333333,0.18708333333333335,58.564166666666665,0.20833333333333334,,0.22625000000000003,0.24166666666666667,,88.55458333333333,1.2137499999999999,153.31041666666667,161.84176470588235,982.2066666666666,28.597083333333334,0.05458333333333334
2022-08-11,13.637391304347824,29.7225,5.429583333333333,2.53375,5.29375,3.019166666666667,11.9625,0.18208333333333335,55.305,0.20291666666666666,,0.21958333333333332,0.23291666666666666,,76.46375,1.3704166666666666,194.725,463.96571428571434,988.52375,31.570833333333336,0.034166666666666665
2022-08-12,8.84375,22.612916666666667,5.423749999999999,2.51625,5.286666666666666,3.1791666666666667,12.13375,0.19541666666666668,27.35208333333333,0.22,,0.23666666666666666,0.25166666666666665,,75.86708333333333,1.7483333333333333,246.10708333333332,428.44571428571425,991.8366666666667,31.469583333333333,0.017083333333333332
2022-08-13,17.059583333333332,78.25791666666667,5.42875,2.5745833333333334,5.304583333333333,4.040416666666666,11.907916666666667,0.18458333333333332,59.43333333333334,0.2070833333333333,,0.22375,0.23875000000000002,,80.93541666666667,1.10375,142.17333333333332,234.56599999999997,986.30125,30.661666666666665,0.017083333333333332
2022-08-14,15.14913043478261,22.055833333333336,5.421250000000001,2.57,5.30375,3.5766666666666667,11.995416666666666,0.19291666666666665,49.93875,0.21541666666666667,,0.2316666666666667,0.24791666666666667,,81.0525,1.54625,181.8275,184.88722222222222,976.6952173913044,29.0675,0.13749999999999998
2022-08-15,15.626956521739132,30.10304347826087,5.4433333333333325,2.49375,5.286666666666666,3.5375,12.375833333333333,0.24125,40.830416666666665,0.2704166666666667,,0.29125,0.30875,,78.86333333333333,1.2579166666666666,210.92083333333335,366.46200000000005,988.0968421052631,30.11708333333333,0.06833333333333333
2022-08-16,18.326249999999998,36.36666666666667,5.452500000000001,2.5208333333333335,5.3062499999999995,3.7241666666666666,12.645833333333334,0.21041666666666667,24.340416666666666,0.23625,,0.25458333333333333,0.27125,,77.65541666666667,1.49875,240.85333333333332,331.34933333333333,989.0220833333333,30.156666666666666,0.05875
2022-08-17,27.06041666666667,54.44291666666667,5.409583333333334,2.5533333333333332,5.295416666666667,3.715833333333333,12.532499999999999,0.33625,44.778333333333336,0.3741666666666667,,0.40041666666666664,0.42875,,76.98041666666667,1.2045833333333333,215.41666666666666,352.6907142857143,987.8850000000001,30.957083333333333,0.06416666666666666
2022-08-18,34.11416666666667,69.51583333333333,5.428333333333334,2.5225,5.2804166666666665,4.135833333333333,12.064166666666667,0.31583333333333335,58.8004347826087,0.3545833333333333,,0.38208333333333333,0.4075,,73.21124999999999,1.2504166666666665,138.64083333333335,291.9526315789474,971.1475,32.14041666666667,0.1395833333333333
2022-08-19,14.786666666666667,54.760416666666664,5.417083333333333,2.53625,5.29125,3.7045833333333333,11.809166666666668,0.16958333333333334,51.443333333333335,0.19083333333333333,,0.205,0.21958333333333332,,73.95083333333334,1.8345833333333335,149.29208333333335,350.1541176470588,975.1166666666667,31.67,0.10041666666666665
2022-08-20,10.945217391304348,28.432916666666667,5.462083333333333,2.5220833333333332,5.305,3.4116666666666666,11.951666666666666,0.22458333333333336,39.32375,0.2525,,0.27125,0.28875,,75.32958333333333,1.43875,226.89,310.229375,977.555,30.334166666666665,0.12875
2022-08-21,15.996666666666668,44.35217391304348,5.4366666666666665,2.526666666666667,5.289166666666667,3.37625,11.768333333333333,0.19541666666666668,33.64958333333333,0.2175,,0.23375,0.24875,,76.59291666666667,1.2483333333333333,208.89499999999998,378.1192857142857,987.1316666666667,30.7825,0.05125
2022-08-22,24.012916666666666,52.75375,5.43625,2.515,5.299166666666667,3.6616666666666666,11.862083333333333,0.2625,42.98913043478261,0.29375,,0.31666666666666665,0.33791666666666664,,74.57875,0.8829166666666667,192.25,268.81625,979.52,31.1125,0.07791666666666666
2022-08-23,19.052916666666665,40.27583333333333,5.4383333333333335,2.5258333333333334,5.29,4.380416666666666,12.354583333333332,0.25458333333333333,55.80625,0.28458333333333335,,0.30624999999999997,0.3283333333333333,,81.84708333333333,1.2308333333333332,161.39458333333334,252.708125,980.8429166666666,30.4225,0.09625
2022-08-24,19.800833333333333,41.66791666666666,5.43875,2.51875,5.291666666666667,3.4129166666666664,12.875833333333333,0.2704166666666667,33.4825,0.30083333333333334,,0.32458333333333333,0.34625,,78.23583333333333,1.9408333333333332,237.90916666666666,265.16625,983.8908333333334,30.84,0.22583333333333333
2022-08-25,9.654583333333333,26.247083333333332,5.417916666666667,2.57,5.296666666666667,2.9475,12.528333333333334,0.1425,18.7825,0.16291666666666668,,0.17708333333333334,0.18458333333333332,,75.52041666666666,2.29,240.1291666666667,329.83647058823533,977.1445833333333,30.23375,0.06208333333333333
2022-08-26,23.481666666666666,40.60875,5.434583333333333,2.500833333333333,5.28125,3.2883333333333336,12.549999999999999,0.20625000000000002,27.97083333333333,0.23208333333333334,,0.24875,0.2654166666666667,,72.26333333333334,2.3045833333333334,244.2825,317.8552941176471,980.7045833333333,31.13875,0.1175
2022-08-27,42.75791666666667,71.7025,5.435833333333334,2.5470833333333336,5.3029166666666665,3.6545833333333335,12.759166666666667,0.4379166666666667,43.25208333333333,0.49,,0.5266666666666667,0.5620833333333334,,74.99583333333334,1.6979166666666667,246.13625000000002,110.56904761904761,969.2516666666667,29.991666666666664,0.1975
2022-08-28,35.24333333333333,55.7725,5.41875,2.5791666666666666,5.305000000000001,3.59,12.175833333333335,0.2758333333333333,45.16166666666667,0.30833333333333335,,0.32916666666666666,0.34958333333333336,,81.22875,1.32875,261.3691666666667,165.426875,990.0025,29.632916666666663,0.07125
2022-08-29,23.762916666666666,42.085,5.4316666666666675,2.5395833333333333,5.2995833333333335,3.4379166666666667,12.136666666666665,0.23916666666666667,35.13625,0.2675,,0.28708333333333336,0.30333333333333334,,80.955,1.7758333333333336,237.275,350.91066666666666,988.7087500000001,29.457916666666666,0.17375
2022-08-30,16.402173913043477,31.99434782608696,5.415416666666666,2.5566666666666666,5.295416666666667,2.924166666666667,11.530833333333334,0.21041666666666667,34.27333333333333,0.23416666666666666,,0.25416666666666665,0.26958333333333334,,81.37916666666666,1.8862500000000002,237.13333333333333,243.17499999999998,988.8233333333333,28.97791666666667,0.11249999999999999
2022-08-31,26.25125,41.02041666666667,5.402083333333334,2.595833333333333,5.3025,3.1245833333333333,11.739583333333334,0.25916666666666666,37.23833333333334,0.29041666666666666,,0.31,0.33,,84.9375,1.4491666666666667,194.20291666666665,226.64466666666667,984.3854166666666,28.110416666666666,0.12541666666666665
2022-09-01,34.02291666666667,50.0225,5.456666666666667,2.535416666666667,5.307916666666666,3.90875,11.715416666666668,0.50875,51.708333333333336,0.5675,,0.6108333333333333,0.65125,,90.86666666666667,0.8345833333333333,182.33708333333334,114.051875,987.8566666666667,27.065416666666668,0.21624999999999997
2022-09-02,43.465,65.82625,5.429583333333333,2.535833333333333,5.298333333333333,3.705416666666667,12.090833333333334,0.5841666666666666,53.03130434782609,0.6520833333333333,,0.6995833333333333,0.7470833333333333,,86.62875000000001,1.26375,200.61166666666668,181.98444444444445,980.09375,27.980833333333333,0.19166666666666665
2022-09-03,29.22304347826087,43.3835,5.45625,2.5275,5.303333333333334,3.839166666666667,11.65375,0.33083333333333337,39.09583333333334,0.3675,,0.3958333333333333,0.42250000000000004,,86.96208333333334,1.5658333333333332,210.5875,236.04999999999998,978.1283333333334,28.215833333333332,0.165
2022-09-04,24.902916666666666,,5.445,2.517916666666667,5.289166666666667,3.40375,11.408333333333333,0.29125,25.28782608695652,0.3254166666666667,,0.35083333333333333,0.375,,84.64041666666667,1.655,238.57041666666666,285.70625,982.3283333333334,28.589583333333334,0.19166666666666665
2022-09-05,24.845652173913045,51.86363636363637,5.410416666666666,2.57375,5.298333333333333,3.3320833333333333,11.588333333333333,0.3466666666666667,30.743333333333336,0.3879166666666667,,0.42083333333333334,0.44708333333333333,,82.56916666666667,1.1416666666666666,217.41125,190.48705882352942,989.3891666666667,28.89125,0.049166666666666664
2022-09-06,34.1775,53.11375,5.434583333333333,2.54,5.300416666666666,3.8625000000000003,11.784166666666666,0.34833333333333333,45.58083333333334,0.39125000000000004,,0.42041666666666666,0.4475,,83.61666666666666,1.4983333333333333,141.89083333333335,298.3933333333333,990.1316666666667,28.980833333333333,0.13041666666666665
2022-09-07,25.070434782608697,36.482608695652175,5.442916666666666,2.55875,5.3062499999999995,3.4654166666666666,11.668750000000001,0.29833333333333334,53.461666666666666,0.3345833333333334,,0.3575,0.38208333333333333,,87.93541666666665,1.2179166666666668,147.4779166666667,317.4486666666666,990.4783333333334,28.129583333333333,0.11874999999999998
2022-09-08,20.590833333333332,32.6775,5.428333333333334,2.5691666666666664,5.307916666666666,3.4133333333333336,11.5375,0.3125,49.180416666666666,0.35083333333333333,,0.3758333333333333,0.4025,,85.9325,1.0325,139.61833333333334,297.7757142857143,994.9091666666667,28.6125,0.017083333333333332
2022-09-09,24.294166666666666,42.05375,5.435416666666666,2.585,5.307083333333334,3.36125,11.770416666666668,0.27499999999999997,53.10333333333333,0.3066666666666667,,0.33416666666666667,0.3529166666666667,,77.59708333333333,1.2791666666666666,111.69083333333333,291.71,987.2341666666666,29.47,0.08083333333333333
2022-09-10,17.068749999999998,36.71666666666667,5.45,2.53,5.297083333333333,2.720416666666667,13.073333333333332,0.30416666666666664,51.51541666666666,0.34125,,0.3675,0.38958333333333334,,74.77833333333334,1.2720833333333332,133.78416666666666,365.01928571428573,990.02875,29.647916666666664,0.05416666666666666
2022-09-11,24.214166666666667,47.044999999999995,5.450833333333333,2.5379166666666664,5.319583333333333,2.7120833333333336,13.266666666666666,0.3179166666666667,49.8475,0.35541666666666666,,0.38083333333333336,0.4054166666666667,,78.98541666666667,1.1945833333333333,206.9725,268.531875,985.5108333333333,28.968333333333334,0.06666666666666667
2022-09-12,14.9,23.985454545454544,5.435,2.5745833333333334,5.3175,2.827083333333333,11.92875,0.2070833333333333,47.00666666666667,0.23124999999999998,,0.24791666666666667,0.26125000000000004,,87.40166666666666,0.96,188.82625,235.79857142857142,989.3979166666667,27.74791666666667,0.10124999999999999
2022-09-13,9.854736842105263,14.390526315789474,5.44125,2.495,5.279583333333333,2.9683333333333333,11.652916666666668,0.24166666666666667,45.41708333333333,0.26833333333333337,,0.3104545454545455,0.3173913043478261,,93.12833333333333,0.93,167.75,141.22,985.59375,26.3275,0.22124999999999997
2022-09-14,13.068333333333333,26.78916666666667,5.452500000000001,2.490416666666667,5.286666666666666,2.6041666666666665,11.585,0.27625,46.95166666666666,0.31,,0.33125,0.3541666666666667,,83.57375,1.1383333333333334,181.49166666666667,288.34125,985.3024999999999,28.078333333333333,0.15375
2022-09-15,11.335,28.059583333333336,5.44125,2.5241666666666664,5.293333333333333,2.6579166666666665,11.938749999999999,0.2808333333333333,32.18083333333333,0.3154166666666667,,0.34041666666666665,0.36125,,83.36375,1.2833333333333334,226.29416666666668,327.5161538461538,995.69,28.662916666666664,0.02
2022-09-16,20.033333333333335,37.65416666666667,5.4316666666666675,2.5158333333333336,5.285,3.09,11.590833333333334,0.26666666666666666,34.355,0.29791666666666666,,0.3204166666666666,0.34208333333333335,,79.92333333333333,1.789583333333333,243.66583333333332,232.4542105263158,977.5608333333333,29.10166666666667,0.1420833333333333
2022-09-17,34.4075,58.39958333333333,5.434583333333333,2.50875,5.285416666666666,3.975,11.502916666666666,0.3729166666666666,51.650416666666665,0.4175,,0.4504166666666667,0.4770833333333333,,81.31958333333334,0.8574999999999999,175.70000000000002,240.54499999999996,982.5762500000001,29.729583333333334,0.10124999999999999
2022-09-18,41.74041666666667,69.30083333333333,5.44125,2.5304166666666665,5.2941666666666665,3.8512500000000003,11.8775,0.3175,59.803333333333335,0.3541666666666667,,0.38125000000000003,0.4054166666666667,,79.25666666666667,0.8762500000000001,152.62541666666667,266.38352941176475,981.5666666666666,30.1925,0.10041666666666665
2022-09-19,37.810833333333335,81.55458333333333,5.427499999999999,2.5591666666666666,5.30375,4.062916666666667,12.04,0.34874999999999995,55.911249999999995,0.3904166666666667,,0.4183333333333333,0.44458333333333333,,80.37916666666666,1.2029166666666666,193.35,281.2915384615385,986.0658333333334,30.483333333333334,0.08333333333333333
2022-09-20,17.059166666666666,35.20166666666667,5.417916666666667,2.5733333333333333,5.300833333333333,3.3775,12.10125,0.28625,40.184583333333336,0.3204166666666666,,0.3475,0.36791666666666667,,76.66291666666667,1.2554166666666666,224.46333333333334,323.786,990.5174999999999,30.675833333333333,0.049166666666666664
2022-09-21,13.624166666666667,30.44458333333333,5.43375,2.5483333333333333,5.3116666666666665,2.96625,12.27375,0.20791666666666667,30.524583333333336,0.2354166666666667,,0.25333333333333335,0.26958333333333334,,76.07083333333334,1.6154166666666665,227.83124999999998,314.116,982.3808333333333,30.06125,0.31666666666666665
2022-09-22,23.018333333333334,45.4025,5.423333333333333,2.549166666666667,5.296666666666667,3.3312500000000003,12.013333333333334,0.2275,38.19625,0.25416666666666665,,0.2758333333333333,0.2920833333333333,,82.19333333333334,1.3016666666666665,226.8970833333333,256.9425,986.5504166666666,29.258750000000003,0.10333333333333333
2022-09-23,29.13208333333333,52.01708333333334,5.416250000000001,2.5683333333333334,5.298333333333333,3.6604166666666664,12.229999999999999,0.3829166666666666,35.88636363636363,0.4275,,0.4604166666666667,0.4891666666666667,,88.42625,1.4004166666666666,199.30791666666667,224.87333333333333,992.9145833333333,28.49,0.05125
