From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),CH4 (ug/m3),NMHC (ug/m3),THC ()
2018-07-21,26.88047619047619,,12.69625,38.54291666666666,30.505,29.58791666666667,8.865416666666667,0.5941666666666666,,,28.824583333333333,89.08666666666666,0.8095833333333333,140.43541666666667,76.85958333333333,995.3333333333334,0.8820833333333334,229.86041666666665,,439.81125
2018-07-22,20.480416666666667,,12.33875,38.80458333333333,30.485,29.525000000000002,8.080416666666666,0.59875,,,31.890416666666667,75.82708333333333,0.64625,104.25291666666668,122.21041666666667,994.8975,0.6175,229.47333333333333,,439.55833333333334
2018-07-23,31.675,,12.534999999999998,38.39041666666667,30.461250000000003,29.72,9.163333333333334,0.5983333333333333,,,29.980416666666667,84.95208333333333,0.5437500000000001,60.72875,75.5175,994.0733333333333,0.7987500000000001,260.39958333333334,,479.62833333333333
2018-07-24,47.91625,,12.6025,38.401666666666664,30.508333333333336,29.67375,6.5625,0.5633333333333334,,,30.118333333333336,87.18958333333335,0.6866666666666666,97.25291666666668,71.22166666666666,994.5983333333334,0.44208333333333333,306.6716666666667,,539.745
2018-07-25,32.73166666666666,,12.563749999999999,38.57958333333333,30.54958333333333,29.669583333333332,10.635416666666666,0.5866666666666667,,,29.003333333333334,91.79458333333334,0.5466666666666666,86.40208333333334,93.95041666666667,994.3620833333333,0.23625,306.6479166666667,,540.2916666666666
2018-07-26,22.268333333333334,,30.6375,46.78916666666667,35.058749999999996,29.295416666666668,8.387083333333333,0.6320833333333333,,,27.875,94.51041666666667,0.8958333333333334,153.08,76.6675,994.0791666666668,0.29,306.66625,,539.6999999999999
2018-07-27,31.796842105263156,,12.531666666666666,38.880833333333335,30.480833333333333,29.549583333333334,10.159583333333332,0.5995833333333334,,,27.8925,90.92458333333333,1.03375,225.68125,98.44083333333333,996.07125,0.21833333333333335,307.1641666666667,,539.8345833333334
2018-07-28,11.961538461538462,,12.944583333333334,38.51416666666667,30.60166666666667,29.63291666666667,5.294583333333333,0.5979166666666667,,,27.835416666666664,94.12416666666667,0.8558333333333333,238.01874999999998,62.72458333333333,996.8883333333333,0.2820833333333333,307.33250000000004,,540.2829166666667
2018-07-29,33.516666666666666,,12.714583333333332,38.412083333333335,30.52,29.679166666666664,6.2124999999999995,0.5983333333333333,,,27.861666666666665,92.93666666666667,0.55875,227.48166666666668,76.63666666666667,995.9833333333332,0.25833333333333336,307.39958333333334,,539.73625
2018-07-30,48.50541666666667,,12.877916666666666,38.25541666666667,30.58666666666667,29.660833333333333,5.082083333333333,0.6108333333333333,,,26.447916666666668,94.94125000000001,0.5533333333333333,188.89208333333332,67.26833333333333,994.4395833333333,0.29916666666666664,306.8958333333333,,540.2
2018-07-31,24.43066666666667,,10.75625,33.56333333333333,26.140833333333333,23.044583333333335,9.792083333333332,0.6120833333333333,,,26.05,94.99333333333334,0.5566666666666666,229.68500000000003,67.44875,994.0925000000001,0.3,307.2725,,539.4645833333333
2018-08-01,3.8074999999999997,,9.479583333333332,26.915000000000003,21.89125,12.764583333333334,8.48304347826087,0.5441666666666667,,,26.31958333333333,94.43166666666667,0.8279166666666667,294.08125,71.54333333333334,995.12125,0.28791666666666665,307.15958333333333,,539.3379166666667
2018-08-02,10.838333333333333,,6.671250000000001,29.3725,19.61375,10.609166666666667,5.953333333333333,0.61375,,,26.745833333333334,94.36916666666667,0.6675,258.0133333333333,67.72458333333334,997.2604166666666,0.2833333333333333,302.54875,,532.6616666666667
2018-08-03,19.61625,,8.18375,28.54125,20.794166666666666,11.282916666666667,6.265833333333333,0.595,,,26.06458333333333,94.955,0.7620833333333333,258.79583333333335,55.59,998.0233333333334,0.29916666666666664,306.70875,,539.8212500000001
2018-08-04,142.70238095238096,,29.039130434782606,29.802608695652175,34.186521739130434,17.157826086956522,6.604583333333333,0.6183333333333333,,,28.060833333333335,91.31583333333333,0.8079166666666667,264.305,108.46791666666667,997.6291666666666,0.22708333333333333,306.6191666666667,,540.00875
2018-08-05,185.85666666666665,,17.552916666666665,37.55958333333333,30.01875,23.05875,7.46,0.6129166666666667,,,28.165000000000003,92.17208333333333,0.28125,139.37791666666666,61.58583333333333,998.3679166666667,0.24333333333333332,306.4529166666667,,540.4783333333334
2018-08-06,133.035,,21.79125,35.29083333333333,31.726249999999997,24.05875,8.999166666666666,0.5775,,,28.889166666666668,89.045,0.40625,200.1025,84.71,997.0795833333333,0.18041666666666667,306.5529166666667,,540.2083333333334
2018-08-07,129.395,,17.574583333333333,37.624583333333334,29.96166666666667,22.886666666666667,14.073333333333332,0.6595833333333333,,,29.218333333333334,89.35916666666667,0.3675,89.1675,96.34916666666668,996.3504166666667,0.18625,307.02208333333334,,540.2145833333333
2018-08-08,50.449999999999996,,17.50916666666667,37.5175,30.041666666666668,22.929999999999996,16.438750000000002,0.5795833333333333,,,30.681250000000002,81.09458333333333,0.5812499999999999,96.35333333333334,122.7525,997.2904166666667,0.021249999999999995,307.09166666666664,,540.1125000000001
2018-08-09,63.3325,,15.587916666666667,41.108333333333334,31.0825,24.04875,12.114166666666668,0.615,,,31.19666666666667,81.44375000000001,0.4920833333333334,97.87208333333332,104.86791666666666,1000.2433333333333,0.029166666666666664,307.16791666666666,,539.95375
2018-08-10,50.818421052631585,,5.759166666666666,56.18666666666667,32.91916666666666,28.887083333333333,10.152916666666668,0.5812499999999999,,,31.8875,80.26458333333333,0.43583333333333335,141.82333333333332,108.12124999999999,999.2566666666667,0.005416666666666663,306.62791666666664,,540.4350000000001
2018-08-11,40.959583333333335,,4.034166666666667,54.60583333333333,31.23,28.38083333333333,8.055833333333334,0.6233333333333333,,,29.05458333333333,94.22708333333333,0.5066666666666667,184.53583333333333,57.18333333333334,995.9241666666667,0.28541666666666665,307.01666666666665,,539.4379166666666
2018-08-12,39.2,,3.5679166666666666,55.23583333333334,30.544583333333335,28.6525,7.4175,0.5933333333333334,,,26.9575,95.0,0.5008333333333334,205.74541666666667,49.17041666666666,994.0166666666668,0.3,307.3254166666667,,539.7920833333334
2018-08-13,39.2,,4.79375,54.37875,31.045,28.909583333333334,9.917916666666667,0.5808333333333333,,,27.72375,91.8675,0.46166666666666667,185.04708333333335,73.23208333333334,995.3166666666666,0.23791666666666667,306.715,,539.7687500000001
2018-08-14,256.23785714285714,,5.5200000000000005,52.64904761904762,31.201428571428572,30.91238095238095,11.036190476190475,0.6095238095238096,,,29.969047619047622,86.1952380952381,0.2580952380952381,166.61095238095237,120.03571428571429,995.982380952381,0.12380952380952381,307.3233333333333,,540.1095238095238
2018-08-15,318.47333333333336,,7.676666666666667,47.376666666666665,31.2,29.366666666666664,10.226666666666667,0.5533333333333333,,,29.416666666666668,95.0,0.14666666666666667,125.57333333333334,31.223333333333333,996.3833333333333,0.3,306.50666666666666,,540.2066666666666
2018-08-16,25.4,,10.095714285714285,30.881428571428568,29.43125,28.594285714285714,17.759999999999998,0.5,,,31.637142857142855,83.25,0.4757142857142857,90.78857142857143,38.278571428571425,997.1914285714286,-1.5466666666666666,209.1575,,395.13
2018-08-17,119.91875,,7.3635,26.773000000000003,33.197500000000005,28.9125,14.717500000000001,0.612,,,32.2045,80.8705,0.572,108.21099999999998,123.043,996.4465,-0.6463636363636364,229.40349999999998,,439.226
2018-08-18,189.85238095238097,,7.425416666666667,26.840833333333332,33.807916666666664,28.952916666666667,8.909166666666666,0.6479166666666667,,,32.76541666666667,76.84208333333333,0.47125,123.96708333333333,134.115,995.9045833333333,-0.6862499999999999,229.91291666666666,,439.78749999999997
2018-08-19,34.41,,8.856315789473685,27.094210526315788,34.49947368421053,28.78263157894737,9.68578947368421,0.6142105263157894,,,32.41473684210526,78.98842105263158,0.49263157894736836,199.12578947368422,111.54578947368421,995.5363157894736,-0.7826315789473685,229.73315789473685,,439.72684210526313
2018-08-20,71.649,,8.752500000000001,27.336000000000002,34.606,28.51,10.122,0.6915,,,31.0925,83.6345,0.4425,71.6,123.30499999999999,997.9685,-0.8019999999999999,248.996,,468.48900000000003
2018-08-21,54.56380952380952,,12.7325,22.557916666666667,32.166666666666664,24.80458333333333,8.09625,0.6254166666666666,,,31.40625,81.96166666666666,0.5183333333333333,91.02041666666668,105.05333333333334,997.0741666666667,-0.4725,249.19791666666666,,469.0779166666666
2018-08-22,105.13117647058823,,13.956666666666665,20.04,29.96761904761905,22.982857142857142,6.266666666666667,0.590952380952381,,,31.05809523809524,84.08904761904762,0.7614285714285715,139.89333333333335,106.44333333333333,996.8504761904762,-0.18476190476190477,236.57761904761907,,440.10238095238094
2018-08-23,75.08260869565218,,14.02695652173913,20.023043478260867,30.031304347826087,23.07260869565217,5.96409090909091,0.5834782608695652,,,28.627826086956524,92.02391304347827,0.4860869565217391,157.92521739130436,66.30173913043478,997.8565217391305,-0.7565217391304347,230.22086956521738,,440.0243478260869
2018-08-24,74.6235,,14.022499999999999,20.055500000000002,30.0365,22.9855,5.505,0.5875,,,28.2565,94.1525,0.5965,258.8795,78.44550000000001,997.6289999999999,-0.5875,229.782,,439.7885
2018-08-25,92.25904761904762,,10.326086956521738,24.209130434782605,31.065217391304348,26.24086956521739,4.3878260869565215,0.6208695652173912,,,28.00304347826087,92.32478260869564,0.9395652173913043,288.13130434782613,79.31434782608696,996.7734782608696,-0.0017391304347826198,271.2630434782609,,477.5504347826087
2018-08-26,638.7261904761905,,7.58909090909091,26.571818181818184,33.97590909090909,29.29318181818182,2.83,0.5972727272727273,,,28.235,93.0340909090909,0.59,205.8459090909091,73.69863636363637,995.9,-0.3809090909090909,346.3331818181818,,545.3368181818182
2018-08-27,681.446,,9.520555555555555,26.162222222222223,34.79666666666667,28.742222222222225,4.385555555555555,0.5827777777777778,,,31.471111111111114,82.5488888888889,0.68,146.1988888888889,141.45944444444444,997.6311111111112,-0.23222222222222222,312.32722222222225,,487.2055555555556
2018-08-28,56.58272727272727,,13.964583333333332,19.950416666666666,29.938333333333333,23.069166666666664,5.32125,0.5720833333333334,,,30.822916666666668,85.94166666666666,0.6658333333333334,113.27875,101.99166666666667,999.3295833333333,-0.41,335.50166666666667,,531.2212499999999
2018-08-29,51.99458333333334,,14.036666666666667,19.942916666666665,29.97,22.977083333333336,7.1312500000000005,0.6591666666666667,,,29.909166666666668,88.07791666666667,0.5354166666666667,108.85541666666666,91.69312500000001,1000.2233333333334,-0.54625,228.13565217391303,,360.2721739130435
2018-08-30,32.60583333333333,,10.25625,23.979583333333334,31.129166666666666,26.310000000000002,7.302916666666667,0.6070833333333333,,,28.995,89.55791666666666,0.47,216.09625000000003,81.57199999999999,998.3545833333333,-0.71375,14.03875,,22.292916666666667
2018-08-31,32.2425,,9.282916666666667,27.32875,32.30708333333333,28.69458333333333,6.689583333333332,0.6095833333333334,,,27.50583333333333,94.01208333333334,0.5025000000000001,181.31166666666664,58.72238095238096,998.8449999999999,-0.7637499999999999,3.4675,,5.508333333333333
2018-09-01,19.161176470588234,,6.641,26.5245,31.976,28.95,4.7795000000000005,0.689,,,29.121,89.635,0.45899999999999996,155.34449999999998,108.89529411764705,999.6545,-0.6995,71.86363636363636,,332.358
2018-09-02,8.138333333333334,,5.5025,27.032916666666665,30.897499999999997,28.828333333333333,3.9758333333333336,0.5945833333333334,,,27.9825,92.60041666666666,0.3970833333333333,119.37625000000001,91.08958333333334,1000.2229166666666,-0.8254166666666666,2.6929166666666666,,4.039583333333334
2018-09-03,36.967727272727274,,5.719545454545455,26.95727272727273,30.979090909090907,28.838636363636365,4.661818181818182,0.6554545454545454,,,26.503636363636364,94.97863636363637,0.35727272727272724,192.25045454545455,57.37809523809524,1000.8677272727273,-0.9504545454545454,6.101363636363637,,9.151818181818182
2018-09-04,151.78625,,8.446842105263158,26.716842105263158,32.93684210526315,28.456842105263156,7.830000000000001,0.6373684210526316,,,26.753684210526316,95.0,0.4126315789473684,156.50157894736844,52.656666666666666,1000.8436842105262,-0.8210526315789474,43.57736842105263,,65.37157894736842
2018-09-05,83.3925,,6.170416666666667,27.730416666666667,30.854166666666668,28.533749999999998,7.154583333333334,0.6920833333333333,,,26.785416666666666,94.47250000000001,0.6183333333333333,263.30833333333334,52.893846153846155,999.4050000000001,-0.5345833333333333,38.57041666666667,,57.85458333333333
2018-09-06,75.825,,6.06125,26.690416666666668,31.675416666666667,28.871666666666666,7.21375,0.73375,,,28.35291666666667,93.955,0.3475,159.82500000000002,59.19045454545455,999.2175000000001,-0.9383333333333334,53.37625,,81.96916666666667
2018-09-07,49.29583333333333,,5.9175,27.120416666666667,30.97791666666667,28.653750000000002,7.754166666666666,0.5775,,,29.984583333333333,82.08208333333333,0.62625,87.06291666666668,76.4811111111111,1000.7379166666666,-0.31,75.20583333333333,,118.61
2018-09-08,48.11708333333333,,6.065,27.19458333333333,30.998333333333335,28.734583333333333,6.580000000000001,0.60875,,,29.328333333333333,85.07458333333334,0.9791666666666666,147.43916666666667,54.810909090909085,1002.5429166666667,0.20333333333333334,78.79666666666667,,126.22583333333334
2018-09-09,27.04875,,5.129166666666666,26.85625,31.169166666666666,28.98,6.850416666666667,0.5675,,,29.28125,80.12541666666667,0.7925,219.6520833333333,150.02692307692308,1005.87,-0.14375000000000002,81.23541666666667,,124.68833333333333
2018-09-10,38.49333333333333,,4.8133333333333335,27.042916666666667,31.034166666666668,28.824583333333333,4.6925,0.5599999999999999,,,28.34166666666667,86.02333333333333,1.31375,266.06916666666666,58.233333333333334,1007.7970833333334,0.5045833333333334,82.58818181818182,,122.40727272727273
2018-09-11,40.86208333333334,,6.1375,26.509583333333335,31.925416666666667,29.155833333333334,4.402916666666667,0.6683333333333333,,,28.8175,86.65208333333334,1.45125,268.21583333333336,328.3591666666667,1006.71,0.6858333333333334,,,
2018-09-12,34.86541666666667,,6.049166666666667,27.074166666666667,32.852916666666665,28.853333333333335,3.7441666666666666,0.7708333333333334,,,28.705416666666665,88.77291666666667,1.2508333333333332,266.70625,358.72375000000005,1002.84625,0.3870833333333334,,,
2018-09-13,41.22166666666667,,8.045833333333333,27.029583333333335,33.38041666666667,28.837500000000002,4.139583333333333,0.8229166666666666,,,29.08875,82.82166666666667,1.18,284.00083333333333,320.85166666666663,1002.7308333333334,0.3491666666666666,,,
2018-09-14,47.298750000000005,,7.28375,26.969166666666666,32.98875,28.92375,4.1570833333333335,0.7954166666666667,,,29.936666666666667,79.29083333333334,1.3433333333333335,277.0758333333333,70.52374999999999,1005.3233333333333,0.5883333333333334,151.035,,221.70700000000002
2018-09-15,48.471666666666664,,6.609565217391305,26.48086956521739,32.93260869565218,29.29,3.877083333333333,0.8333333333333334,,,30.3125,76.01916666666666,1.16625,289.52833333333336,23.677916666666665,1006.7608333333333,0.47541666666666665,240.28333333333333,,344.11999999999995
2018-09-16,56.39958333333334,,7.1258333333333335,26.25708333333333,33.080416666666665,29.354166666666668,4.205416666666667,0.8216666666666667,,,30.65875,70.7975,0.9829166666666667,266.4191666666666,23.67625,1005.0100000000001,0.20791666666666667,243.48166666666668,,347.0704166666667
2018-09-17,52.17411764705883,,7.457222222222222,26.40777777777778,33.73,29.12111111111111,4.023888888888888,0.826111111111111,,,31.755555555555556,66.335,0.8516666666666667,309.1922222222222,23.675555555555558,1003.4527777777779,0.16388888888888886,240.6611111111111,,346.6255555555556
