From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2021-09-07,7.8475,19.444583333333334,6.302499999999999,15.899583333333334,13.583333333333334,6.41375,4.39125,0.7025,21.964583333333334,0.24,0.79625,29.084999999999997,76.07666666666667,1.16875,79.13904761904762,102.5175,,-0.09916666666666668,0.13375,0.03125,23.49416666666667
2021-09-08,11.697916666666666,24.864583333333332,8.229583333333332,20.694166666666664,17.702916666666667,6.207083333333333,5.330416666666667,0.7404166666666666,18.735416666666666,0.4675,1.4195833333333334,29.29875,74.73958333333333,0.9466666666666667,94.44315789473684,94.61458333333333,,-0.10000000000000002,0.155,0.0,24.10291666666667
2021-09-09,9.40625,24.302083333333332,7.259583333333333,16.19625,14.515,6.105416666666667,4.292083333333333,0.6774999999999999,16.75,0.34125,1.1854166666666666,29.08458333333333,70.84375,0.9495833333333333,118.3575,139.13541666666666,,-0.10000000000000002,0.12916666666666668,0.0,24.817916666666665
2021-09-10,9.291666666666666,26.9375,7.986250000000001,14.983333333333334,14.457916666666668,6.294583333333333,5.336666666666667,0.6875,15.742083333333333,0.27875,1.1566666666666667,29.153333333333332,71.375,0.8716666666666667,158.15608695652173,114.91666666666667,,-0.10000000000000002,0.1475,0.0,24.72791666666667
2021-09-11,11.333333333333334,30.78125,8.095416666666667,20.03875,17.245416666666667,6.1475,4.49875,0.6891666666666666,16.379583333333333,0.24166666666666667,0.8204166666666667,29.26833333333333,70.01041666666667,0.9504166666666666,122.32260869565218,110.86458333333333,,-0.10000000000000002,0.14625000000000002,0.0,25.027916666666666
2021-09-12,10.09375,24.479166666666668,7.645,19.60875,16.645,5.923333333333333,4.336666666666667,0.7016666666666667,17.49625,0.21083333333333334,0.6295833333333333,29.262916666666666,74.02083333333333,0.9625,102.05874999999999,87.53125,,-0.10000000000000002,0.12208333333333334,0.0,24.55
2021-09-13,10.526818181818182,31.136363636363637,7.754090909090909,17.204545454545453,15.462727272727273,8.178181818181818,6.523333333333333,0.7827272727272727,19.748181818181816,0.23545454545454544,0.8581818181818182,31.877272727272725,72.59454545454545,0.9113636363636364,86.10222222222222,105.27318181818183,,-0.1,0.1622727272727273,0.0,24.741818181818186
2021-09-14,15.232142857142858,44.86357142857143,7.152142857142857,19.587857142857143,16.23357142857143,9.02142857142857,3.1391666666666667,0.7757142857142857,23.037857142857145,0.3807142857142857,1.2235714285714285,28.919285714285714,66.57714285714286,0.9114285714285714,54.78153846153846,121.45785714285715,,-0.054285714285714284,0.17714285714285713,0.0,26.013571428571428
2021-09-15,14.885416666666666,45.010416666666664,7.436666666666667,18.107499999999998,15.665,7.931666666666666,4.114583333333333,0.7091666666666666,17.718333333333334,0.4245833333333333,1.3724999999999998,28.905833333333334,68.92708333333333,0.6533333333333333,186.67708333333334,136.19791666666666,,-0.02125,0.16708333333333333,0.0,25.54041666666667
2021-09-16,22.0,56.836666666666666,13.519583333333335,25.545,24.5775,7.589166666666666,4.172916666666667,0.8016666666666666,18.79,0.67875,2.0320833333333335,29.045,71.42708333333333,0.48458333333333337,181.95125,95.04166666666667,,0.0,0.235,0.0,25.249583333333334
2021-09-17,21.375,58.625,8.450833333333334,21.125833333333333,18.116666666666667,7.085833333333333,5.4125000000000005,0.7683333333333334,19.86583333333333,0.5683333333333334,1.72,28.8475,70.07291666666667,0.4370833333333333,198.40958333333333,110.375,,0.0,0.18041666666666667,0.0,25.474999999999998
2021-09-18,24.67105263157895,70.0657894736842,7.7084210526315795,19.838421052631578,16.82578947368421,7.334210526315789,4.271578947368421,0.7684210526315789,24.339473684210525,0.6963157894736842,1.7689473684210526,28.796315789473685,70.58315789473684,0.4236842105263157,172.99105263157895,101.09631578947368,,0.0,0.18526315789473685,0.0,25.178947368421053
2021-09-19,34.35294117647059,75.77941176470588,16.8325,41.415625,35.719375,9.063125,4.805,1.0058823529411764,19.36176470588235,1.2011764705882353,3.8552941176470585,30.02,70.90705882352941,0.4535294117647059,189.6764705882353,88.57352941176471,,-0.0058823529411764705,0.5011764705882352,0.0,25.871764705882352
2021-09-20,32.480000000000004,60.42047619047619,8.025238095238095,25.92809523809524,20.31809523809524,7.953809523809523,4.182857142857143,0.8785714285714286,25.30761904761905,0.8590476190476191,2.255238095238095,28.00095238095238,76.57571428571428,0.3947619047619047,163.31380952380954,90.2895238095238,,-0.047619047619047616,0.260952380952381,0.0,24.56142857142857
2021-09-21,13.760416666666666,34.625,11.8175,22.717083333333335,21.68958333333333,7.4695833333333335,4.722916666666666,0.78625,19.94875,0.5229166666666667,1.6283333333333332,29.480416666666667,70.02083333333333,0.7941666666666666,157.3125,123.58333333333333,,-0.0375,0.19708333333333336,0.16166666666666665,25.214583333333334
2021-09-22,10.693181818181818,25.195652173913043,18.77208333333333,20.320833333333333,26.065416666666668,7.361666666666667,4.2612499999999995,0.7508333333333334,13.014583333333334,4.858333333333333,1.61125,29.715416666666666,79.55208333333333,0.7808333333333334,176.41333333333333,54.114583333333336,,-0.09583333333333334,2.5341666666666667,0.015416666666666667,23.347083333333334
2021-09-23,11.097826086956522,25.052083333333332,12.86,15.58625,18.749166666666667,7.213333333333334,5.666250000000001,0.7441666666666666,14.91375,0.48333333333333334,1.76625,29.247500000000002,81.77083333333333,0.5108333333333334,234.25666666666666,66.27083333333333,,-0.06208333333333333,0.8470833333333333,0.04708333333333333,23.531666666666666
2021-09-24,12.4375,28.260416666666668,11.665416666666667,17.951666666666668,19.034583333333334,7.317083333333334,4.185833333333334,0.7754166666666666,14.112083333333333,0.9720833333333334,2.5325,28.87375,80.545,0.5175,195.75708333333333,97.59708333333333,,-0.042083333333333334,0.6941666666666667,0.14583333333333334,23.924166666666665
2021-09-25,15.583333333333334,30.208333333333332,12.691666666666668,22.091250000000002,22.0625,7.645833333333333,3.829166666666667,0.8804166666666666,16.640833333333333,0.8191666666666667,2.53375,28.988333333333333,82.15625,0.58,208.1195652173913,68.35416666666667,,-0.09125,0.29833333333333334,0.3125,23.955833333333334
2021-09-26,13.59375,28.125,11.799583333333333,21.45583333333333,21.007083333333334,7.339166666666666,4.975416666666667,0.8004166666666667,17.29,0.35000000000000003,1.0708333333333333,28.9275,80.10416666666667,0.7308333333333333,155.57291666666666,81.63541666666667,,-0.06458333333333334,0.1991666666666667,0.030833333333333334,23.50208333333333
2021-09-27,12.239583333333334,24.03125,11.688333333333333,18.491666666666667,19.337083333333332,7.335,4.100416666666667,0.7766666666666667,15.458235294117648,0.3104166666666667,1.1229166666666666,29.169166666666666,75.28458333333333,0.84875,159.52416666666667,78.89583333333333,,-0.022083333333333333,0.15833333333333335,0.0,23.816666666666666
2021-09-28,7.836956521739131,18.891304347826086,7.410416666666666,15.765,14.416666666666666,7.2,3.70875,0.6829166666666667,14.556153846153846,0.3070833333333333,1.5854166666666665,29.563333333333333,76.70833333333333,0.8320833333333333,146.32291666666666,103.61458333333333,,-0.065,0.12625,0.33874999999999994,23.7625
2021-09-29,24.041875,39.051875,19.488125,28.381875,30.93,7.29375,5.1118749999999995,0.881875,12.584375,0.73,2.406875,29.990624999999998,72.8125,0.5756249999999999,235.890625,131.640625,,-0.096875,0.335,0.0,24.8525
2021-09-30,17.960588235294118,34.50941176470588,19.984117647058824,26.595294117647057,30.394705882352945,6.965882352941176,3.657058823529412,0.8823529411764706,28.23294117647059,0.9464705882352941,3.4382352941176473,29.404117647058825,80.19117647058823,0.4894117647058824,252.04882352941175,55.519411764705886,,-0.1,0.36882352941176466,0.0,23.650000000000002
2021-10-01,18.394782608695653,30.641304347826086,13.74608695652174,23.40608695652174,23.63,7.666086956521739,4.642173913043478,0.8334782608695653,18.27,0.6291304347826088,2.3113043478260873,29.71478260869565,80.90565217391304,0.9013043478260869,260.94565217391306,77.4491304347826,,-0.1,0.23304347826086957,0.0,23.96391304347826
2021-10-02,10.23857142857143,16.012142857142855,11.135,13.3375,16.145,7.751875,5.264375,0.69125,19.684666666666665,0.41625,1.884375,30.15375,83.1925,0.863125,248.85375,117.8125,,-0.1,0.249375,0.0,23.84375
2021-10-03,10.15,18.958333333333332,11.6875,15.350833333333334,17.66208333333333,7.0025,4.787083333333333,0.73,10.629166666666666,0.3429166666666667,1.6033333333333335,29.815833333333334,83.20833333333333,0.8683333333333333,261.38875,97.19791666666667,,-0.10000000000000002,0.21041666666666667,0.0,23.785833333333333
2021-10-04,8.068695652173913,17.822916666666668,14.925833333333332,16.41625,20.867083333333333,6.766249999999999,5.034166666666667,0.74375,14.466666666666667,0.3866666666666667,1.5083333333333335,29.92833333333333,82.09041666666667,0.74375,269.9695454545454,112.69458333333334,,-0.10000000000000002,0.16125,0.0,23.866666666666664
2021-10-05,9.238095238095237,15.869565217391305,21.6575,19.873749999999998,28.17458333333333,6.307083333333334,5.415833333333333,0.72375,7.3075,0.49666666666666665,1.9179166666666667,30.46375,85.80208333333333,1.075,272.3176190476191,39.6875,,-0.09250000000000001,0.2525,0.145,22.277083333333334
2021-10-06,10.978260869565217,23.46875,9.143749999999999,16.399583333333332,16.152916666666666,6.8425,4.0975,0.7712500000000001,14.680833333333334,0.32958333333333334,5.5825,30.131249999999998,87.6875,0.84,232.76041666666666,49.427083333333336,,-0.09833333333333334,7.030833333333334,0.04541666666666666,22.901666666666667
2021-10-07,20.625,41.375,6.041250000000001,16.867083333333333,13.882916666666667,7.0320833333333335,5.184583333333333,0.8308333333333334,18.530833333333334,0.6604166666666667,3.1725,29.564166666666665,84.14583333333333,0.4608333333333334,253.65625,96.0625,,-0.10000000000000002,0.835,0.2125,24.162499999999998
2021-10-08,12.572916666666666,27.0625,7.927083333333333,19.361250000000002,16.740833333333335,7.55125,3.035,0.77875,19.412499999999998,0.5091666666666667,2.2804166666666665,30.387916666666666,78.71875,0.49875,193.87833333333333,73.97916666666667,,-0.10000000000000002,0.20166666666666666,0.04624999999999999,24.0725
2021-10-09,10.985294117647058,22.625,12.375882352941176,26.62294117647059,21.675263157894737,11.01421052631579,3.02375,1.011578947368421,18.855,0.6533333333333333,2.3094444444444444,35.17052631578947,75.51315789473684,0.79,173.46052631578948,100.84210526315789,,-0.1,0.4366666666666667,0.0,24.63578947368421
2021-10-10,13.802083333333334,29.114583333333332,9.358333333333333,22.060833333333335,19.34208333333333,6.015833333333333,4.072916666666667,0.8179166666666666,20.622916666666665,0.5608333333333333,1.5908333333333333,28.52541666666667,76.77083333333333,0.7316666666666666,115.375,85.59375,,-0.09916666666666668,0.21541666666666667,0.0,24.465416666666666
2021-10-11,31.177083333333332,60.520833333333336,5.147916666666666,21.3325,15.529583333333333,7.144166666666667,4.52875,0.8704166666666667,29.24791666666667,0.56125,1.5120833333333332,28.94333333333333,78.86458333333333,0.6483333333333333,120.59375,78.57291666666667,,-0.10541666666666667,0.20083333333333334,0.0,24.280416666666667
2021-10-12,37.5,62.927083333333336,14.0925,31.076666666666668,27.98375,7.759166666666666,4.6825,1.0108333333333335,23.6725,0.8095833333333333,2.372916666666667,29.807916666666667,79.80208333333333,0.44166666666666665,184.60416666666666,63.15625,,-0.10541666666666667,0.3958333333333333,0.0,23.66208333333333
2021-10-13,32.625,59.15291666666667,9.077499999999999,29.43625,23.028750000000002,8.197916666666666,4.930416666666667,0.9166666666666666,22.08375,0.6991666666666667,1.9341666666666668,30.389583333333334,80.52083333333333,0.45249999999999996,205.82291666666666,63.114583333333336,,-0.10000000000000002,0.5325,0.015416666666666667,23.633750000000003
2021-10-14,45.020833333333336,64.77083333333333,12.3225,29.375833333333333,25.639583333333334,8.917916666666667,4.645416666666667,1.0483333333333333,21.931250000000002,0.6266666666666666,1.7558333333333334,30.32375,82.40625,0.35833333333333334,186.27083333333334,64.07291666666667,,-0.10000000000000002,0.7629166666666666,0.3541666666666667,23.667916666666667
2021-10-15,50.708333333333336,77.73958333333333,6.550416666666667,26.194166666666664,19.2525,8.94125,5.300833333333333,1.0029166666666667,25.645416666666666,0.6145833333333334,1.6866666666666665,30.155416666666667,80.4375,0.43875,147.6875,63.46875,,-0.10000000000000002,0.6779166666666666,0.0,24.201666666666668
2021-10-16,37.864583333333336,57.395833333333336,4.642916666666666,19.094166666666666,13.936250000000001,8.38,4.527083333333334,0.8845833333333334,26.242083333333337,0.6008333333333333,1.13625,29.868333333333336,80.75333333333333,0.3670833333333334,245.50347826086957,100.6875,,-0.10000000000000002,1.2666666666666666,0.005,24.252499999999998
2021-10-17,29.5,44.979166666666664,7.689583333333334,24.432083333333335,19.249583333333334,8.075833333333334,4.0112499999999995,0.9041666666666667,21.075,0.4608333333333334,1.10375,29.077916666666667,80.0,0.42625,213.9673913043478,74.19791666666667,,-0.10000000000000002,0.7120833333333333,0.005,23.922083333333333
2021-10-18,43.354166666666664,72.02083333333333,7.047499999999999,23.936666666666667,18.467083333333335,8.278333333333334,4.754583333333334,0.8762500000000001,31.665000000000003,0.7129166666666666,1.74,29.675833333333333,73.63541666666667,0.6133333333333334,123.44791666666667,90.07291666666667,,-0.10000000000000002,1.4670833333333333,0.0,24.542083333333334
2021-10-19,42.177083333333336,80.35416666666667,6.19,24.633333333333336,18.1375,8.5875,3.6804166666666664,0.9154166666666667,28.725416666666664,0.9233333333333333,2.504583333333333,30.295416666666668,75.60416666666667,0.5316666666666666,121.66624999999999,94.79166666666667,,-0.10000000000000002,1.3895833333333334,0.0,24.66208333333333
2021-10-20,50.416666666666664,89.54166666666667,9.56875,37.00125,27.461249999999996,9.177916666666667,4.502916666666667,0.975,30.877499999999998,0.9783333333333334,2.4812499999999997,30.172916666666666,81.26041666666667,0.5354166666666667,112.5625,48.052083333333336,,-0.09916666666666668,1.3316666666666668,0.14083333333333334,23.845
2021-10-21,54.98076923076923,90.01923076923077,11.796153846153846,31.50846153846154,26.356153846153845,8.080769230769231,5.99,0.9553846153846154,30.076153846153847,0.8107692307692308,2.036923076923077,29.4,80.82692307692308,0.40692307692307694,177.69230769230768,145.0,,-0.1,0.8699999999999999,0.0,23.64153846153846
2021-10-22,38.69230769230769,62.23076923076923,8.924166666666666,20.385,18.103333333333335,6.2124999999999995,4.806923076923077,1.0184615384615385,23.186923076923076,0.8530769230769231,3.0776923076923075,30.325384615384618,77.82692307692308,0.4930769230769231,139.19230769230768,72.01923076923077,,-0.09615384615384616,1.5338461538461536,0.9323076923076924,24.849230769230772
2021-10-23,19.541666666666668,33.072916666666664,10.20375,17.736250000000002,17.727083333333333,5.707083333333333,4.776666666666666,0.8416666666666667,11.793333333333335,0.6775000000000001,2.595,30.337500000000002,82.60416666666667,0.3725,195.3125,90.77083333333333,,-0.09916666666666668,0.8745833333333334,0.15083333333333335,23.64125
2021-10-24,24.78125,37.729166666666664,9.967916666666666,20.938333333333333,19.2425,6.062083333333334,4.400416666666667,0.8291666666666666,17.141666666666666,0.7179166666666666,2.341666666666667,30.47583333333333,83.03125,0.6525,140.53125,66.6875,,-0.09708333333333334,0.22875,0.0,23.26
2021-10-25,37.947916666666664,56.833333333333336,7.278333333333333,24.60291666666667,19.011666666666667,6.370833333333334,4.9475,0.8795833333333333,31.874166666666667,0.7658333333333333,2.405,30.3125,78.09375,0.9591666666666666,87.50380952380952,77.29166666666667,,-0.09916666666666668,0.18416666666666667,0.0,23.04375
2021-10-26,47.291666666666664,77.55208333333333,6.419583333333333,23.183333333333334,17.554583333333333,6.3425,5.884583333333333,0.9512499999999999,33.20916666666667,0.82125,3.0620833333333333,30.284166666666664,78.05208333333333,0.8233333333333334,185.07291666666666,76.94791666666667,,-0.10000000000000002,0.26625,0.0,22.924583333333334
2021-10-27,60.166666666666664,96.0,5.81125,25.547083333333333,18.3125,6.494583333333334,9.334999999999999,0.9520833333333334,39.290416666666665,0.9608333333333333,2.950416666666667,30.137083333333333,75.57291666666667,1.1520833333333333,243.10416666666666,99.15625,,-0.10000000000000002,0.20750000000000002,0.0,22.9475
