From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-02,2.0164285714285715,21.254583333333333,2.4716666666666667,0.742608695652174,3.689583333333333,9.476666666666667,15.629583333333334,0.36166666666666664,2.033333333333333,0.07333333333333333,,0.09041666666666666,0.10916666666666668,88.62208333333332,1.1291666666666667,160.63583333333332,223.26000000000002,883.4883333333333,,,
2022-08-03,2.2,18.389565217391304,2.5733333333333333,0.8029166666666666,3.9791666666666665,9.615,15.548333333333332,0.39166666666666666,1.9416666666666667,0.0775,,0.09708333333333334,0.11791666666666667,90.76541666666667,1.2029166666666666,115.77541666666667,191.23692307692306,884.5195833333333,,,
2022-08-04,1.6300000000000001,15.342083333333333,2.7854166666666664,0.5504166666666667,3.9608333333333334,9.852500000000001,15.57,0.3729166666666666,1.84375,0.07375,,0.09375,0.11125,92.60041666666666,1.16625,199.5675,186.53642857142856,884.9891666666667,,,
2022-08-05,2.07,15.222083333333332,3.0537500000000004,1.0933333333333335,4.845833333333333,9.300833333333333,15.505416666666667,0.44458333333333333,1.88875,0.08833333333333333,,0.11083333333333334,0.13458333333333333,94.22833333333334,0.8925000000000001,152.40833333333333,135.5876923076923,883.2129166666667,,,
2022-08-06,1.421,13.406666666666668,2.2325,0.3516666666666666,3.06375,9.853333333333333,15.610833333333334,0.33041666666666664,2.7445833333333334,0.06625,,0.08458333333333334,0.09791666666666667,92.90916666666668,1.2316666666666667,147.32000000000002,218.07692307692307,881.5829166666666,,,
2022-08-07,0.8719999999999999,12.903333333333334,2.174166666666667,0.10125,2.5316666666666667,10.036666666666667,15.628333333333332,0.22166666666666668,2.065,0.04416666666666667,,0.05625,0.06666666666666667,90.84833333333334,1.6783333333333335,129.21625,217.17071428571427,880.965,,,
2022-08-08,0.9163636363636364,16.995416666666667,2.9437499999999996,0.49625,4.089583333333334,11.288333333333334,15.797916666666666,0.30791666666666667,3.1529166666666666,0.06166666666666667,,0.07875,0.09375,89.8925,1.9000000000000001,124.38541666666667,232.69307692307692,881.0879166666667,,,
2022-08-09,0.8640000000000001,33.187894736842104,2.1083333333333334,0.19,2.6091666666666664,10.3025,15.69,0.19125,2.447083333333333,0.03791666666666667,,0.04958333333333333,0.05708333333333334,88.51291666666667,2.0775,102.21125,265.19461538461536,882.4391666666667,,,
2022-08-10,1.3781818181818182,18.261666666666667,2.69125,0.31521739130434784,3.580416666666667,8.735416666666667,15.40125,0.26875,3.3716666666666666,0.05458333333333334,,0.0675,0.08083333333333333,89.29291666666667,1.7699999999999998,107.08833333333332,173.30846153846156,882.5633333333334,,,
2022-08-11,1.7233333333333334,15.362916666666665,2.4783333333333335,0.4957142857142857,3.3958333333333335,11.03375,15.833333333333334,0.26708333333333334,4.46,0.05416666666666667,,0.06749999999999999,0.07958333333333333,83.68249999999999,1.86125,120.39416666666666,361.5,883.3266666666667,,,
2022-08-12,0.9133333333333334,18.07318181818182,2.7762499999999997,0.42238095238095236,3.7733333333333334,11.96375,15.789583333333333,0.29291666666666666,2.0158333333333336,0.059166666666666666,,0.07333333333333333,0.08750000000000001,88.99000000000001,1.4308333333333332,153.52458333333334,210.98846153846154,882.1116666666667,,,
2022-08-13,1.7799999999999998,10.728636363636364,2.1320833333333336,0.235,2.7158333333333338,7.7129166666666675,15.404583333333333,0.21583333333333332,3.5712500000000005,0.042916666666666665,,0.05583333333333334,0.06583333333333334,93.76666666666667,2.1845833333333333,151.93458333333334,207.36749999999998,881.6079166666667,,,
2022-08-14,1.095,7.643636363636364,1.82125,0.08571428571428572,1.95875,7.5375000000000005,15.313333333333333,0.14375000000000002,7.427916666666667,0.029166666666666664,,0.03625,0.04416666666666667,89.67416666666666,2.1945833333333336,120.01625,156.95307692307694,885.7304166666667,,,
2022-08-15,1.415625,25.374583333333334,2.1283333333333334,0.21904761904761907,2.6704166666666667,8.2125,15.502083333333333,0.19416666666666668,3.5308333333333333,0.03916666666666667,,0.04750000000000001,0.05833333333333333,84.28916666666667,1.5216666666666667,153.415,289.3323076923077,888.0104166666666,,,
2022-08-16,4.769565217391304,44.85260869565217,2.625,0.6004166666666667,3.8404166666666666,9.673333333333334,15.4475,0.35375,1.78,0.07125,,0.09000000000000001,0.10583333333333333,89.42875,1.0566666666666666,140.5875,176.58307692307693,886.3495833333333,,,
2022-08-17,3.569090909090909,33.481249999999996,2.589583333333333,0.7470833333333333,3.94875,12.3225,15.8725,0.40375,1.8729166666666668,0.08208333333333333,,0.10125,0.12125000000000001,89.30208333333333,0.9620833333333333,163.33541666666667,280.86384615384617,883.4745833333333,,,
2022-08-18,2.331578947368421,25.751666666666665,2.5154166666666664,0.5204166666666666,3.5845833333333332,12.378749999999998,16.155416666666667,0.3225,1.8920833333333331,0.06583333333333334,,0.08166666666666667,0.09625,83.35166666666667,2.507916666666667,88.92458333333333,259.1630769230769,880.8270833333332,,,
2022-08-19,1.3599999999999999,14.955833333333333,2.1525,0.43,2.987083333333333,13.34375,16.23875,0.24458333333333335,2.464166666666667,0.049999999999999996,,0.06041666666666667,0.07458333333333333,82.71041666666666,2.6625,89.59791666666666,363.2281818181818,882.7950000000001,,,
2022-08-20,1.551111111111111,15.222499999999998,2.111666666666667,0.20208333333333336,2.6783333333333332,12.233333333333334,15.997916666666667,0.23083333333333333,2.2308333333333334,0.04666666666666666,,0.0575,0.06916666666666667,80.03625,1.7554166666666668,148.34,345.8184615384616,884.6533333333333,,,
2022-08-21,1.6829411764705882,19.358695652173914,2.2462500000000003,0.12666666666666668,2.68125,13.10875,15.907499999999999,0.20583333333333334,2.160833333333333,0.04125,,0.051666666666666666,0.06166666666666667,91.83041666666666,1.1458333333333333,183.63708333333332,177.2684615384615,883.65875,,,
2022-08-22,2.163846153846154,21.422173913043476,2.9299999999999997,0.4043478260869566,4.000416666666667,11.994166666666667,15.763333333333334,0.33708333333333335,2.5708333333333333,0.06791666666666667,,0.08416666666666667,0.09999999999999999,91.05583333333334,1.17125,161.24916666666667,216.25307692307692,882.3000000000001,,,
