From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2012-04-08,,,20.56375,16.03625,23.15833333333333,,2.38625,1.3791666666666667,10.59875,,,,,31.285833333333333,31.285833333333333,85.09666666666666,1.1183333333333334,88.50958333333334,156.54958333333335,1002.0920833333333,0.7816666666666667
2012-04-09,,,21.46666666666667,16.937083333333334,24.2775,,2.2895833333333333,1.2973333333333334,9.928333333333333,,,,,31.487916666666667,31.487916666666667,83.4825,1.2983333333333333,89.21,161.47083333333333,1002.7404166666666,0.755
2012-04-10,,,23.48375,17.876250000000002,26.233333333333334,,2.03625,1.405,11.02875,,,,,31.890833333333333,31.890833333333333,78.285,1.3808333333333334,92.415,172.30666666666664,1002.9779166666667,0.7541666666666668
2012-04-11,,,24.409166666666668,19.42875,27.673333333333332,,2.78375,1.3541176470588234,11.885833333333332,,,,,31.646666666666665,31.646666666666665,80.00791666666667,1.2983333333333333,89.81708333333334,166.88958333333332,1002.3179166666667,0.75375
2012-04-12,,,29.875,25.58458333333333,34.76416666666667,,2.8508333333333336,1.5408333333333335,11.754166666666668,,,,,31.414583333333336,31.414583333333336,81.56458333333333,1.2229166666666667,96.16583333333334,163.17416666666665,1001.51375,0.7541666666666668
2012-04-13,,,23.075416666666666,18.770416666666666,26.343333333333334,,4.168333333333334,1.4725,11.709583333333335,,,,,31.50208333333333,31.50208333333333,80.75333333333333,1.1025,94.555,167.40166666666667,1001.6225,0.755
2012-04-14,,,39.70133333333333,33.09,45.76733333333333,,2.1786666666666665,1.09,6.6979999999999995,,,,,29.817999999999998,29.817999999999998,91.93933333333332,0.49066666666666664,116.66066666666667,43.272000000000006,1002.3093333333333,0.7573333333333333
2012-04-15,,,,,,,,,,,,,,,,,,,,,
2012-04-16,,,,,,,,,,,,,,,,,,,,,
2012-04-17,,,,,,,,,,,,,,,,,,,,,
2012-04-18,,,,,,,,,,,,,,,,,,,,,
2012-04-19,,,,,,,,,,,,,,,,,,,,,
2012-04-20,,,,,,,,,,,,,,,,,,,,,
2012-04-21,,,,,,,,,,,,,,,,,,,,,
2012-04-22,,,,,,,,,,,,,,,,,,,,,
2012-04-23,,,12.93142857142857,11.845714285714285,12.377142857142857,,0.6925,4.013333333333333,31.891666666666666,,,,,31.85571428571429,34.15333333333333,68.7,9.562857142857142,33.77285714285714,43.81,955.8633333333333,2.654
2012-04-24,,,12.993333333333334,15.219999999999999,7.346666666666667,,3.5,6.57,6.895,,,,,31.566666666666666,31.62,36.059999999999995,26.676666666666666,19.696666666666665,3.725,998.63,2.66
2012-04-25,,,12.243333333333332,10.674999999999999,12.765,,9.791,7.781666666666666,12.178,,,,,35.976,36.8275,64.04083333333334,1.4289999999999998,57.262499999999996,131.70999999999998,960.4416666666666,2.22
2012-04-26,,,14.679583333333333,11.725416666666668,16.64125,,4.305416666666667,1.3793333333333335,11.592083333333333,,,,,,32.35958333333333,79.34708333333333,0.7029166666666667,86.34458333333333,149.375,1001.1133333333333,2.23
2012-04-27,,,14.47625,11.636249999999999,16.4425,,1.9216666666666666,1.4563636363636363,12.186666666666667,,,,,,32.13041666666667,83.15541666666667,0.9475000000000001,89.20625,251.33916666666667,1000.5733333333333,2.3066666666666666
2012-04-28,,,6.832083333333333,6.513750000000001,7.604583333333333,,4.4054166666666665,1.544,17.830416666666668,,,,,,32.55833333333333,80.79458333333334,1.31375,94.34166666666665,163.31375,998.8649999999999,2.42125
2012-04-29,,,12.017916666666666,15.144166666666665,14.75125,,1.6456521739130436,1.2392857142857143,19.98875,,,,,,32.82375,79.09958333333334,1.4529166666666666,88.64333333333333,179.3925,998.4570833333333,2.3804166666666666
2012-04-30,,,8.93125,12.168333333333335,10.990833333333333,,1.7308333333333332,1.2614285714285713,17.093333333333334,,,,,,32.700833333333335,82.32416666666667,1.4662499999999998,91.15875,147.04166666666666,998.4283333333333,2.39
2012-05-01,,,12.0075,15.111666666666666,14.72375,,1.715,1.2091666666666667,18.093333333333334,,,,,,32.893750000000004,79.83125,1.6233333333333333,96.14458333333333,161.82666666666668,998.8054166666667,2.4766666666666666
2012-05-02,,,8.938333333333334,12.342500000000001,11.081249999999999,,1.85875,1.3341666666666665,17.756666666666668,,,,,,32.89041666666667,75.8425,1.3370833333333334,93.32708333333333,176.25083333333336,999.66375,2.52875
2012-05-03,,,11.310833333333333,14.269583333333335,13.803333333333333,,2.33875,1.8733333333333333,18.914583333333333,,,,,,33.836666666666666,75.21208333333333,1.6745833333333333,98.68291666666666,181.68166666666664,998.2679166666667,1.7850000000000001
2012-05-04,,,14.24,17.04125,17.329583333333336,,2.1025,1.9615384615384615,15.379166666666668,,,,,,34.4925,72.36,1.8545833333333333,101.76791666666666,187.31708333333333,996.96125,0.9779166666666667
2012-05-05,,,12.400416666666667,15.706666666666665,15.315,,1.9358333333333333,1.5374999999999999,17.617916666666666,,,,,,34.07666666666667,73.22791666666667,1.7095833333333335,99.27166666666666,179.48708333333332,997.8333333333334,0.755
2012-05-06,,,10.918750000000001,14.197916666666666,13.46625,,1.6591666666666667,1.4245454545454546,19.675,,,,,,33.47083333333333,72.05624999999999,1.1008333333333333,90.21499999999999,180.33875,999.4754166666667,0.75625
2012-05-07,,,37.016666666666666,39.20666666666667,45.068749999999994,,3.6425,1.5381818181818183,17.94,,,,,,32.19166666666667,72.53625,1.2220833333333334,79.52291666666666,155.025,999.3804166666667,1.2100000000000002
2012-05-08,,,34.36208333333333,36.317083333333336,41.75125,,2.8358823529411765,1.8922222222222222,13.2025,,,,,,32.610416666666666,83.58416666666666,1.1708333333333334,86.44791666666667,179.545,999.2695833333333,0.7558333333333334
2012-05-09,,,11.1875,14.491666666666667,13.807083333333333,,2.732608695652174,1.39625,22.409166666666668,,,,,,32.66791666666666,80.24249999999999,1.3008333333333333,93.13125000000001,177.69125,1000.3654166666666,0.9704166666666666
2012-05-10,,,11.742083333333333,15.053333333333335,14.498333333333333,,2.7737499999999997,4.993333333333333,21.989166666666666,,,,,,32.248333333333335,79.31,1.2925,94.1375,147.69208333333333,1001.75,2.42
2012-05-11,,,11.000833333333333,14.28,13.565833333333332,,2.2133333333333334,1.68,27.1825,,,,,,31.957916666666666,71.00416666666666,1.2145833333333333,98.74624999999999,162.49958333333333,1000.3254166666667,2.3920833333333333
2012-05-12,,,8.771666666666667,12.198333333333332,10.887916666666667,,2.3058333333333336,,24.03708333333333,,,,,,32.8775,77.55416666666666,1.5199999999999998,92.99583333333334,159.29791666666668,998.4891666666667,2.2016666666666667
2012-05-13,,,8.51125,11.915,10.557083333333333,,1.9741666666666668,1.1475,31.109166666666667,,,,,,32.052083333333336,77.84416666666667,0.8175,92.70166666666667,147.28958333333333,999.0749999999999,2.36125
2012-05-14,,,11.27875,14.22125,13.74875,,2.73375,8.976666666666667,26.419166666666666,,,,,,32.944583333333334,80.6275,1.2083333333333333,94.16958333333334,150.32874999999999,999.0804166666667,2.325833333333333
2012-05-15,,,10.944166666666668,14.290416666666667,13.532083333333333,,6.978,6.966666666666668,20.70625,,,,,,33.73291666666667,76.35541666666667,1.4741666666666668,97.66375,178.44708333333332,999.3958333333334,2.3333333333333335
2012-05-16,,,11.76157894736842,14.917894736842106,14.482105263157893,,2.4538461538461536,4.892857142857143,22.353684210526318,,,,,,35.03421052631579,55.22578947368421,1.4405263157894737,121.47473684210526,268.4836842105263,999.1268421052631,2.3878947368421053
2012-05-17,,,,,,,,,,,,,,,,,,,,,
2012-05-18,,,,,,,,,,,,,,,,,,,,,
2012-05-19,,,,,,,,,,,,,,,,,,,,,
2012-05-20,,,,,,,,,,,,,,,,,,,,,
2012-05-21,,,,,,,,,,,,,,,,,,,,,
2012-05-22,,,,,,,,,,,,,,,,,,,,,
2012-05-23,,,,,,,,,,,,,,,,,,,,,
2012-05-24,,,,,,,,,,,,,,,,,,,,,
2012-05-25,,,,,,,,,,,,,,,,,,,,,
2012-05-26,,,,,,,,,,,,,,,,,,,,,
2012-05-27,,,,,,,,,,,,,,,,,,,,,
2012-05-28,,,,,,,,,,,,,,,,,,,,,
2012-05-29,,,,,,,,,,,,,,,,,,,,,
2012-05-30,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,,,,,,,,,,,,,,
2012-06-01,,,,,,,,,,,,,,,40.29,27.516666666666666,1.66,148.6,355.2,994.4899999999999,2.32
2012-06-02,,,,,,,,,,,,,,,,,,,,,
2012-06-03,,,,,,,,,,,,,,,,,,,,,
2012-06-04,,,,,,,,,,,,,,,,,,,,,
2012-06-05,,,,,,,,,,,,,,,,,,,,,
2012-06-06,,,,,,,,,,,,,,,,,,,,,
2012-06-07,,,,,,,,,,,,,,,,,,,,,
2012-06-08,,,,,,,,,,,,,,,,,,,,,
2012-06-09,,,,,,,,,,,,,,,,,,,,,
2012-06-10,,,,,,,,,,,,,,,,,,,,,
2012-06-11,,,,,,,,,,,,,,,,,,,,,
2012-06-12,,,,,,,,,,,,,,,34.307500000000005,55.9325,1.95,80.9825,45.230000000000004,993.835,2.2824999999999998
2012-06-13,,,,,,,,,,,,,,,33.02,66.3,1.94,81.96,5.96,994.45,2.29
2012-06-14,,,,,,,,,,,,,,,,,,,,,
2012-06-15,,,,,,,,,,,,,,,,,,,,,
2012-06-16,,,,,,,,,,,,,,,36.835454545454546,40.94,2.2845454545454547,135.0209090909091,710.8636363636364,996.9554545454546,2.4572727272727275
2012-06-17,,,,,,,,,,,,,,,,,,,,,
2012-06-18,,,,,,,,14.9,,,,,,,34.02916666666667,49.14166666666667,4.0575,126.21583333333332,199.35833333333335,998.1416666666668,2.513333333333333
2012-06-19,,,,,,,,,,,,,,,,,,,,,
2012-06-20,,,,,,,,,,,,,,,,,,,,,
2012-06-21,,,,,,,,,,,,,,,,,,,,,
2012-06-22,,,,,,,,,,,,,,,,,,,,,
2012-06-23,,,,,,,,,,,,,,,,,,,,,
2012-06-24,,,,,,,,,,,,,,,,,,,,,
2012-06-25,,,,,,,,,,,,,,,,,,,,,
2012-06-26,,,,,,,,,,,,,,,,,,,,,
2012-06-27,,,,,,,,,,,,,,,,,,,,,
2012-06-28,,,,,,,,,,,,,,,,,,,,,
2012-06-29,,,,,,,,,,,,,,,,,,,,,
2012-06-30,,,,,,,,,,,,,,,,,,,,,
2012-07-01,,,,,,,,,,,,,,,,,,,,,
2012-07-02,,,,,,,,,,,,,,,,,,,,,
2012-07-03,,,,,,,,,,,,,,,,,,,,,
2012-07-04,,,,,,,,,,,,,,,,,,,,,
2012-07-05,,,,,,,,,,,,,,,,,,,,,
2012-07-06,,,,,,,,,,,,,,,,,,,,,
2012-07-07,,,,,,,,,,,,,,,,,,,,,
2012-07-08,,,,,,,,,,,,,,,,,,,,,
2012-07-09,,,,,,,,,,,,,,,,,,,,,
2012-07-10,,,,,,,,,,,,,,,,,,,,,
2012-07-11,,,,,,,,,,,,,,,,,,,,,
2012-07-12,,,,,,,,,,,,,,,,,,,,,
2012-07-13,,,,,,,,,,,,,,,,,,,,,
2012-07-14,,,,,,,,,,,,,,,,,,,,,
2012-07-15,,,,,,,,,,,,,,,,,,,,,
2012-07-16,,,,,,,,,,,,,,,,,,,,,
2012-07-17,,,,,,,,,,,,,,,,,,,,,
2012-07-18,,,,,,,,,,,,,,,,,,,,,
2012-07-19,,,,,,,,,,,,,,,,,,,,,
2012-07-20,,,,,,,,,,,,,,,,,,,,,
2012-07-21,,,,,,,,,,,,,,,,,,,,,
2012-07-22,,,,,,,,,,,,,,,,,,,,,
2012-07-23,,,,,,,,,,,,,,,,,,,,,
2012-07-24,,,,,,,,,,,,,,,,,,,,,
2012-07-25,,,43.63333333333333,47.011111111111106,53.904444444444444,,,2.1633333333333336,8.631111111111112,,,,,,33.032222222222224,68.74555555555555,0.9666666666666666,93.26,77.04555555555555,996.9911111111111,2.3477777777777775
2012-07-26,,,33.82083333333333,35.71375,41.06333333333333,,,6.172222222222222,11.086666666666666,,,,,,32.128750000000004,73.68833333333333,1.5558333333333334,113.62541666666668,207.22,997.5391666666666,2.39125
2012-07-27,,,38.56,39.244166666666665,46.32125,,,2.287777777777778,14.427916666666667,,,,,,31.676666666666666,75.17416666666666,1.4175000000000002,106.29958333333333,133.2175,997.02,1.27125
2012-07-28,,,25.525000000000002,27.490416666666665,30.853333333333335,,,5.1775,10.41625,,,,,,31.67958333333333,75.82166666666667,1.3724999999999998,100.96708333333333,237.3670833333333,997.5995833333333,0.7679166666666667
2012-07-29,,,15.828333333333333,18.8725,19.414166666666667,,,1.4566666666666668,11.205416666666666,,,,,,33.05166666666667,62.651250000000005,1.8933333333333333,112.58541666666667,172.1816666666667,999.025,0.7600000000000001
2012-07-30,,,18.688333333333333,21.270416666666666,22.721666666666668,,,1.431111111111111,9.552083333333334,,,,,,32.80833333333333,65.07541666666667,2.2529166666666667,115.7475,143.32375,999.5304166666666,0.7554166666666666
2012-07-31,,,21.780416666666667,24.12708333333333,26.424166666666668,,,1.79,10.069166666666666,,,,,,33.34791666666667,54.449999999999996,2.315,118.665,153.98333333333332,999.59125,0.7529166666666667
2012-08-01,,,17.839583333333334,20.317083333333333,21.626666666666665,,,2.21,11.583333333333334,,,,,,33.495416666666664,47.79833333333334,2.399583333333333,120.76083333333334,134.26708333333332,994.6570833333334,0.7595833333333334
2012-08-02,,,18.787916666666668,21.2775,22.796666666666667,,,1.8829999999999998,12.5,,,,,,34.14833333333333,48.13291666666667,2.5429166666666667,125.55624999999999,184.77458333333334,999.5949999999999,0.76125
2012-08-03,,,30.6675,32.122499999999995,36.9525,,,1.545,11.635,,,,,,31.632500000000004,61.11625,2.2108333333333334,123.57666666666667,68.34041666666667,999.0154166666666,0.7670833333333333
2012-08-04,,,31.805000000000003,32.52,37.9925,,,1.5633333333333335,12.1325,,,,,,31.008750000000003,71.36458333333333,1.5758333333333334,120.02666666666666,108.47916666666667,998.2504166666666,0.7595833333333334
2012-08-05,,,19.487916666666667,21.590416666666666,23.4675,,,,15.5575,,,,,,31.455833333333334,72.46083333333333,1.71125,113.26833333333333,212.50125,998.0579166666666,0.7566666666666667
2012-08-06,,,17.159583333333334,19.542916666666667,20.745833333333334,,,2.1685714285714286,16.194166666666668,,,,,,31.800416666666667,70.41208333333333,1.8333333333333333,113.01041666666667,131.33541666666665,998.5004166666666,0.75375
2012-08-07,,,11.06875,14.183750000000002,13.584166666666667,,,14.55,13.761666666666665,,,,,,31.922916666666666,73.38541666666667,1.8454166666666667,107.45916666666666,178.78708333333336,999.3112500000001,0.75
2012-08-08,,,16.102500000000003,18.662916666666668,19.51125,,,1.1949999999999998,12.806666666666667,,,,,,30.79375,77.93625,1.9445833333333333,109.95166666666667,169.535,999.6379166666667,0.7025
2012-08-09,,,15.844166666666666,18.07,19.043333333333333,,,1.6322222222222225,12.282499999999999,,,,,,30.685000000000002,81.16833333333334,1.8691666666666666,116.66833333333334,200.41708333333335,998.3345833333333,0.7854166666666665
2012-08-10,,,24.285833333333333,25.609583333333333,29.006249999999998,,1.97375,4.458,12.502916666666666,,,,,,31.39708333333333,70.1575,1.85875,113.41625,160.26916666666668,997.9216666666666,1.1491666666666667
2012-08-11,,,14.406666666666666,16.71125,17.302083333333332,,2.0925,1.567142857142857,15.443333333333333,,,,,,31.55125,69.91708333333334,1.995,108.37124999999999,141.125,999.2604166666666,1.24
2012-08-12,,,10.539166666666667,13.206249999999999,12.708333333333334,,1.8395833333333333,7.15888888888889,17.925833333333333,,,,,,31.238333333333333,75.68375,1.4295833333333334,101.74208333333333,134.65,999.5704166666666,1.2341666666666666
2012-08-13,,,12.888333333333334,15.086666666666666,15.385,,3.79875,1.348888888888889,17.22458333333333,,,,,,31.36583333333333,75.80166666666666,1.2108333333333332,105.8675,171.70000000000002,999.7895833333333,1.2983333333333333
2012-08-14,,,18.66125,21.089583333333334,22.605,,3.4324999999999997,1.28,13.961666666666666,,,,,,29.68375,87.97916666666667,1.3729166666666668,102.27499999999999,189.47875,1000.3725,1.3708333333333333
2012-08-15,,,18.277083333333334,20.989583333333332,22.26875,,2.25,1.28,15.693333333333333,,,,,,30.66625,80.76208333333334,1.3591666666666666,113.44625,229.67875,1000.0825,1.2554166666666666
2012-08-16,,,17.770833333333332,20.314583333333335,21.559166666666666,,1.9666666666666668,5.2700000000000005,14.746666666666668,,,,,,30.551666666666666,80.93166666666667,1.3358333333333334,111.09750000000001,235.51000000000002,999.38125,1.23125
2012-08-17,,,30.71166666666667,31.507499999999997,36.67916666666667,,3.3833333333333333,1.9700000000000002,13.9925,,,,,,31.39625,75.06041666666667,1.8008333333333333,118.45666666666666,224.6475,998.5245833333333,1.2841666666666667
2012-08-18,,,30.8475,31.544166666666666,36.7975,,2.1179166666666664,1.5727272727272728,13.42875,,,,,,31.693749999999998,69.00833333333334,1.8720833333333333,124.5475,204.82333333333335,997.3045833333334,0.7054166666666667
2012-08-19,,,18.565833333333334,20.93,22.455833333333334,,1.4412500000000001,1.5166666666666668,14.475,,,,,,32.099583333333335,66.9075,1.88875,113.43374999999999,191.84958333333336,997.0758333333333,0.69
2012-08-20,,,19.873333333333335,21.685833333333335,23.801666666666666,,1.2058333333333333,4.053333333333334,16.274166666666666,,,,,,32.030833333333334,69.26,1.2295833333333335,103.53125,203.46083333333334,998.0029166666667,0.6829166666666667
2012-08-21,,,18.970000000000002,20.94,22.767916666666668,,1.5358333333333334,2.66,19.789583333333333,,,,,,31.60291666666667,76.81791666666666,1.15875,101.78083333333332,144.41791666666666,999.5166666666668,0.655
2012-08-22,,,25.937894736842104,26.88315789473684,30.890526315789476,,1.4452631578947368,2.9349999999999996,15.40157894736842,,,,,,31.666315789473682,78.33,0.9689473684210527,100.8957894736842,254.7242105263158,1000.9121052631577,0.6747368421052632
2012-08-23,,,27.833333333333332,29.564444444444444,33.580000000000005,,0.4583333333333333,3.5714285714285716,14.543750000000001,,,,,,31.423333333333332,83.72111111111111,1.1077777777777778,80.93111111111111,68.44777777777777,999.8200000000002,0.7222222222222222
2012-08-24,,,23.319166666666664,25.163749999999997,28.069166666666664,,2.107083333333333,1.473,20.565,,,,,,31.72875,78.50083333333333,1.1670833333333335,99.92666666666666,185.10666666666668,1000.2804166666666,0.6620833333333334
2012-08-25,,,22.89125,24.634583333333335,27.507499999999997,,1.7808695652173914,1.544,21.18583333333333,,,,,,31.019583333333333,75.77833333333334,1.62125,117.05833333333334,168.20125,995.9683333333334,0.6825
2012-08-26,,,22.935000000000002,24.37,27.395,,1.4673913043478262,1.2957142857142858,15.161666666666667,,,,,,29.506666666666664,86.60374999999999,1.61125,121.53250000000001,108.21541666666667,999.2745833333333,0.7200000000000001
2012-08-27,,,32.1625,32.81458333333333,38.407916666666665,,1.4295833333333334,1.43,14.200416666666667,,,,,,30.965833333333332,73.76083333333334,1.5975,124.19041666666668,134.95791666666665,998.9170833333333,0.6883333333333334
2012-08-28,,,31.366249999999997,32.355,37.59625,,4.585833333333333,1.6814285714285713,13.66125,,,,,,30.993333333333336,73.7075,1.8145833333333332,127.26791666666666,113.28083333333332,999.1804166666667,0.6879166666666667
2012-08-29,,,24.579166666666666,28.127916666666664,30.864583333333332,,1.7425,4.944285714285714,13.844166666666666,,,,,,31.204166666666666,76.25666666666667,1.5733333333333333,118.15208333333334,119.79666666666667,998.61375,0.6958333333333333
2012-08-30,,,12.636666666666665,25.38625,21.217083333333335,,2.848333333333333,1.4722222222222223,12.844166666666666,,,,,,30.44125,81.53125,1.6125,110.11583333333334,125.70333333333333,998.3325,0.6941666666666667
2012-08-31,,,14.684166666666668,25.30666666666667,22.72083333333333,,2.1374999999999997,1.583846153846154,15.94375,,,,,,31.372083333333336,72.71124999999999,1.9712500000000002,111.16000000000001,128.8475,994.5799999999999,0.7070833333333333
2012-09-01,,,14.472500000000002,24.639166666666668,22.23166666666667,,1.98125,1.5162499999999999,11.716666666666667,,,,,,32.3325,70.435,2.0608333333333335,114.94833333333334,128.60541666666668,998.01625,0.7204166666666666
2012-09-02,,,15.393333333333333,25.79625,23.39333333333333,,2.6445833333333333,1.5279999999999998,12.387916666666667,,,,,,31.467083333333335,78.29541666666667,1.6983333333333333,110.72874999999999,144.09833333333333,997.6316666666667,0.6995833333333333
2012-09-03,,,21.669166666666666,31.480833333333333,30.9425,,2.63125,1.8733333333333333,11.432916666666666,,,,,,30.71375,84.42291666666667,1.2175,112.42666666666666,89.14625000000001,996.645,0.6554166666666666
2012-09-04,,,19.93,28.24791666666667,28.069166666666664,,2.5294736842105263,1.4163157894736842,8.588333333333333,,,,,,31.795833333333334,75.09083333333334,1.5395833333333335,114.71583333333332,92.69041666666668,997.3370833333333,0.6479166666666667
2012-09-05,,,16.847916666666666,26.63875,24.982083333333335,,3.1029166666666668,1.5915384615384616,5.340833333333333,,,,,,32.025,72.75125,1.55875,109.91624999999999,141.25958333333332,998.6908333333334,0.6491666666666667
2012-09-06,,,11.877083333333333,20.614166666666666,18.335833333333333,,2.19125,1.4494736842105262,8.90625,,,,,,32.045,81.31666666666666,1.0258333333333334,101.00458333333334,122.06291666666668,1000.1941666666667,0.6820833333333334
2012-09-07,,,18.741666666666667,29.359166666666667,27.724166666666665,,2.692083333333333,1.8089473684210524,9.839166666666666,,,,,,30.682083333333335,87.73875,0.6758333333333333,106.6125,114.90458333333333,1000.4625,0.6745833333333334
